season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Cut,Offensive,0.464,78,0.16,1.249,0.619,0.199,0.025,0.194,0.025,0.652,0.619,201,251,99,160,61,2017-18,2017,2018
22017,203493,Reggie Bullock Jr.,1610612765,DET,Detroit Pistons,Cut,Offensive,0.685,62,0.112,1.333,0.667,0.043,0.014,0.043,0.014,0.667,0.667,69,92,44,66,22,2017-18,2017,2018
22017,202340,Avery Bradley,1610612765,DET,Detroit Pistons,Cut,Offensive,0.155,40,0.072,1.06,0.543,0.08,0.02,0.08,0.02,0.54,0.543,50,53,25,46,21,2017-18,2017,2018
22017,203961,Eric Moreland,1610612765,DET,Detroit Pistons,Cut,Offensive,0.044,67,0.293,0.902,0.537,0.059,0.157,0.059,0.02,0.471,0.537,51,46,22,41,19,2017-18,2017,2018
22017,202397,Ish Smith,1610612765,DET,Detroit Pistons,Cut,Offensive,0.942,82,0.028,1.556,0.76,0.074,0.0,0.074,0.0,0.778,0.76,27,42,19,25,6,2017-18,2017,2018
22017,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,Cut,Offensive,0.459,79,0.057,1.242,0.5,0.333,0.0,0.333,0.061,0.636,0.5,33,41,12,24,12,2017-18,2017,2018
22017,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Cut,Offensive,0.912,48,0.031,1.52,0.85,0.08,0.12,0.08,0.0,0.76,0.85,25,38,17,20,3,2017-18,2017,2018
22017,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,Cut,Offensive,0.433,73,0.046,1.231,0.571,0.154,0.038,0.154,0.0,0.615,0.571,26,32,12,21,9,2017-18,2017,2018
22017,203516,James Ennis III,1610612765,DET,Detroit Pistons,Cut,Offensive,0.975,27,0.096,1.632,0.8,0.263,0.0,0.316,0.105,0.789,0.8,19,31,12,15,3,2017-18,2017,2018
22017,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,Cut,Offensive,0.235,69,0.021,1.133,0.583,0.2,0.133,0.2,0.133,0.533,0.583,15,17,7,12,5,2017-18,2017,2018
22017,202779,Dwight Buycks,1610612765,DET,Detroit Pistons,Cut,Offensive,0.685,29,0.047,1.333,0.727,0.0,0.083,0.0,0.0,0.667,0.727,12,16,8,11,3,2017-18,2017,2018
