season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,1629117,Wenyen Gabriel,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.0,5,0.26,0.333,0.11,0.0,0.0,0.0,0.0,0.11,0.17,9,3,1,9,8,POR
42019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,1.0,6,0.4,0.417,0.18,0.0,0.08,0.0,0.0,0.17,0.23,12,5,2,11,9,POR
42019,1629121,Jaylen Adams,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.0,3,0.25,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,2,6,2,2,0,POR
42019,1629658,Jaylen Hoard,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.0,3,0.55,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,6,9,3,6,3,POR
42019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.915,6,0.16,0.75,0.33,0.0,0.25,0.0,0.0,0.25,0.5,12,9,3,9,6,POR
42019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.915,4,0.39,0.75,0.3,0.0,0.17,0.0,0.0,0.25,0.45,12,9,3,10,7,POR
42019,203994,Jusuf Nurkić,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.967,6,0.17,0.667,0.29,0.0,0.07,0.0,0.0,0.27,0.36,15,10,4,14,10,POR
42019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.858,5,0.32,0.824,0.31,0.12,0.0,0.12,0.06,0.35,0.41,17,14,5,16,11,POR
42019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.0,6,0.13,2.143,0.86,0.0,0.0,0.0,0.0,0.86,1.07,7,15,6,7,1,POR
42019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.275,6,0.33,1.227,0.53,0.09,0.09,0.09,0.05,0.5,0.66,22,27,10,19,9,POR
42019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.21,6,0.38,1.3,0.43,0.0,0.0,0.0,0.0,0.43,0.65,30,39,13,30,17,POR
