close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626167,Myles Turner,1610612754,IND,C-F,28.0,77,77,1.0,568,1155,0.492,0.499,-0.007
1627783,Pascal Siakam,1610612754,IND,F,30.0,80,80,1.0,554,1107,0.5,0.476,0.024
1630174,Aaron Nesmith,1610612754,IND,G-F,24.0,72,72,1.0,410,903,0.454,0.476,-0.022
1630169,Tyrese Haliburton,1610612754,IND,G,24.0,69,69,1.0,386,730,0.529,0.465,0.064
1629614,Andrew Nembhard,1610612754,IND,G-F,24.0,67,67,1.0,325,700,0.464,0.467,-0.003
1630167,Obi Toppin,1610612754,IND,F,26.0,82,82,1.0,278,572,0.486,0.478,0.008
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,59,59,1.0,277,508,0.545,0.471,0.074
1630188,Jalen Smith,1610612754,IND,F-C,24.0,61,61,1.0,256,504,0.508,0.487,0.021
204456,T.J. McConnell,1610612754,IND,G,32.0,71,71,1.0,228,435,0.524,0.461,0.063
1630543,Isaiah Jackson,1610612754,IND,F,22.0,55,55,1.0,191,407,0.469,0.486,-0.017
203926,Doug McDermott,1610612754,IND,F,32.0,63,63,1.0,190,381,0.499,0.457,0.042
1641767,Ben Sheppard,1610612754,IND,G,22.0,52,52,1.0,146,292,0.5,0.463,0.037
1641716,Jarace Walker,1610612754,IND,F,20.0,28,28,1.0,60,115,0.522,0.461,0.061
201949,James Johnson,1610612754,IND,F,37.0,8,8,1.0,10,21,0.476,0.404,0.072
1631131,Oscar Tshiebwe,1610612754,IND,F-C,24.0,8,8,1.0,12,20,0.6,0.471,0.129
1631112,Kendall Brown,1610612754,IND,G,21.0,6,6,1.0,5,11,0.455,0.427,0.028
1631245,Quenton Jackson,1610612754,IND,G,25.0,3,3,1.0,2,6,0.333,0.375,-0.042
