player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,4,4,0,1.0,51.4,0.0,0.0,10.5,10.5,0.0,10.5,26.3,42.1,0.0,0.0,0.0,0.0,51.6,169,80,1,1,21,168,171,3,79,1,76,236,147,156,1,1,202,49
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,20,14,6,0.7,47.3,3.1,5.6,2.5,10.6,15.9,13.8,9.6,37.0,0.9,1.6,4.0,2.6,47.5,14,6,197,23,167,73,24,68,77,173,149,93,197,83,189,117,141,69
201572,Brook Lopez,Brook,1610612749,MIL,33.0,23,16,7,0.696,48.6,3.1,3.9,2.4,13.1,13.8,10.2,8.8,37.9,2.5,0.3,3.5,3.1,43.5,1,1,209,25,121,76,47,70,51,110,72,75,194,27,81,98,118,92
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,20,13,7,0.65,45.9,2.0,3.2,4.0,2.7,18.0,10.9,8.2,40.7,0.3,0.2,2.7,1.2,30.0,14,14,209,39,207,118,67,30,184,195,87,69,170,137,75,58,190,177
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,3,3,0,1.0,45.9,0.0,1.3,2.0,1.3,17.1,6.6,6.6,28.9,0.7,1.3,2.6,2.6,32.1,193,100,1,1,208,168,145,95,199,185,30,47,220,105,169,56,137,168
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,11,7,4,0.636,46.0,3.7,3.7,3.7,13.0,16.7,13.9,12.0,42.6,0.9,0.9,0.9,0.0,38.3,53,38,95,40,203,52,57,37,52,182,150,142,141,79,144,36,202,126
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,21,14,7,0.667,48.9,6.2,6.4,5.9,26.7,13.2,9.2,7.6,39.0,1.5,0.7,3.7,10.1,73.0,12,6,209,31,108,12,15,16,3,94,57,56,185,54,125,107,10,6
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,16,10,6,0.625,49.1,0.0,3.3,2.9,2.5,12.8,12.3,11.1,39.5,0.0,1.2,3.7,3.3,26.4,31,18,197,47,103,168,65,51,188,79,109,120,180,156,166,103,112,193
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,5,4,1,0.8,46.2,3.0,4.5,4.5,6.0,14.9,6.0,19.4,41.8,1.5,4.5,1.5,6.0,43.7,120,80,8,14,197,78,37,26,130,150,26,227,155,57,234,41,54,89
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,23,16,7,0.696,48.9,2.0,1.7,3.4,10.0,14.9,10.9,8.3,40.0,0.5,1.0,2.6,3.2,50.6,1,1,209,25,110,121,124,40,83,148,85,71,172,114,149,55,116,53
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,5,4,1,0.8,42.2,11.4,5.7,0.0,17.1,22.9,11.4,0.0,45.7,0.0,0.0,0.0,0.0,34.0,120,80,8,14,234,6,23,158,25,218,94,1,97,156,1,1,202,159
203114,Khris Middleton,Khris,1610612749,MIL,29.0,23,16,7,0.696,49.1,3.0,2.3,2.0,7.9,14.1,10.4,8.8,39.1,0.2,1.0,3.1,5.4,51.6,1,1,209,25,105,79,93,96,104,121,74,76,184,154,153,80,62,48
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,7,5,2,0.714,44.9,2.6,3.8,0.0,2.6,15.4,6.4,16.7,46.2,1.3,2.6,9.0,2.6,33.8,86,75,35,21,218,90,48,158,187,168,29,209,90,67,217,225,143,161
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,23,16,7,0.696,49.3,1.3,2.1,0.6,2.5,14.4,12.5,8.0,41.0,0.2,0.4,5.6,1.7,24.1,1,1,209,25,97,150,99,153,189,131,116,63,164,153,94,180,176,205
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,23,16,7,0.696,48.6,1.9,1.8,2.2,3.2,15.9,11.8,8.2,41.5,0.5,0.3,3.4,1.5,30.7,1,1,209,25,123,130,119,80,176,172,102,68,160,115,80,90,179,174
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,8,6,2,0.75,44.1,0.0,7.5,0.0,3.0,11.9,7.5,16.4,38.8,0.0,0.0,3.0,3.0,35.1,81,58,35,19,223,168,10,158,178,63,34,208,186,156,1,75,124,150
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,13,9,4,0.692,44.4,2.0,2.0,2.0,4.0,16.8,16.8,9.9,39.6,2.0,1.0,11.9,5.0,43.1,36,31,95,30,222,122,107,94,160,184,202,101,178,41,150,237,71,96
