player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,4,4,0,1.0,51.4,115.8,10.5,0.222,0.333,0.0,0.0,0.0,0.0,0.0,10.5,26.3,42.1,-1.364,169,80,1,1,21,168,32,26,22,180,180,156,156,1,76,236,91,162
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,20,14,6,0.7,47.3,108.1,8.7,0.179,0.248,1.8,0.241,0.9,0.269,15.9,13.8,9.6,37.0,-1.145,14,6,197,23,167,114,55,56,65,56,65,83,64,173,149,93,43,97
201572,Brook Lopez,Brook,1610612749,MIL,33.0,23,16,7,0.696,48.6,105.4,6.3,0.126,0.169,1.2,0.16,2.5,0.523,13.8,10.2,8.8,37.9,-1.079,1,1,209,25,121,80,115,114,137,107,124,27,24,110,72,75,46,80
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,20,13,7,0.65,45.9,110.7,4.4,0.092,0.131,0.3,0.053,0.3,0.077,18.0,10.9,8.2,40.7,-1.18,14,14,209,39,207,132,174,169,173,175,178,137,136,195,87,69,70,118
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,3,3,0,1.0,45.9,91.9,11.2,0.218,0.25,2.0,0.231,0.7,0.333,17.1,6.6,6.6,28.9,-0.714,193,100,1,1,208,43,26,29,62,44,72,105,49,185,30,47,20,40
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,11,7,4,0.636,46.0,95.4,9.3,0.213,0.303,1.9,0.154,0.9,0.167,16.7,13.9,12.0,42.6,-0.82,53,38,95,40,203,47,45,31,38,50,126,79,93,182,150,142,99,48
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,21,14,7,0.667,48.9,103.7,12.8,0.262,0.345,1.3,0.171,1.5,0.362,13.2,9.2,7.6,39.0,-1.038,12,6,209,31,108,74,15,14,19,103,116,54,46,94,57,56,55,72
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,16,10,6,0.625,49.1,119.6,2.5,0.054,0.076,1.2,0.231,0.0,0.0,12.8,12.3,11.1,39.5,-1.508,31,18,197,47,103,186,211,206,209,108,72,156,156,79,109,120,60,193
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,5,4,1,0.8,46.2,83.3,6.0,0.133,0.167,0.0,0.0,1.5,0.333,14.9,6.0,19.4,41.8,-0.491,120,80,8,14,197,27,132,106,141,180,180,57,49,150,26,227,85,27
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,23,16,7,0.696,48.9,105.7,5.4,0.109,0.148,2.0,0.257,0.5,0.125,14.9,10.9,8.3,40.0,-1.089,1,1,209,25,110,86,145,147,161,39,51,114,112,148,85,71,63,81
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,5,4,1,0.8,42.2,85.3,2.9,0.059,0.1,2.9,0.2,0.0,0.0,22.9,11.4,0.0,45.7,-0.535,120,80,8,14,234,30,202,200,193,18,95,156,156,218,94,1,143,28
203114,Khris Middleton,Khris,1610612749,MIL,29.0,23,16,7,0.696,49.1,106.1,7.9,0.161,0.214,1.9,0.232,0.2,0.048,14.1,10.4,8.8,39.1,-1.104,1,1,209,25,105,91,71,69,98,49,71,154,152,121,74,76,56,84
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,7,5,2,0.714,44.9,80.5,7.7,0.176,0.222,3.8,0.25,1.3,0.25,15.4,6.4,16.7,46.2,-0.418,86,75,35,21,218,23,77,57,87,8,54,67,67,168,29,209,147,23
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,23,16,7,0.696,49.3,105.4,4.6,0.091,0.124,1.6,0.206,0.2,0.054,14.4,12.5,8.0,41.0,-1.106,1,1,209,25,97,82,169,175,185,72,94,153,144,131,116,63,76,85
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,23,16,7,0.696,48.6,108.3,6.4,0.133,0.188,0.9,0.123,0.5,0.136,15.9,11.8,8.2,41.5,-1.166,1,1,209,25,123,115,112,109,117,136,147,115,109,172,102,68,80,110
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,8,6,2,0.75,44.1,87.9,6.0,0.143,0.2,6.0,0.4,0.0,0.0,11.9,7.5,16.4,38.8,-0.61,81,58,35,19,223,35,132,92,105,2,19,156,156,63,34,208,54,32
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,13,9,4,0.692,44.4,89.7,6.9,0.127,0.2,5.0,0.455,2.0,0.286,16.8,16.8,9.9,39.6,-0.708,36,31,95,30,222,37,96,113,105,5,16,41,58,184,202,101,62,39
