season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.48,5,0.361,0.962,0.318,0.115,0.038,0.115,0.0,0.385,0.00455,26,25,7,22,15,2015-16,2015,2016
42015,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.548,5,0.165,1.0,0.375,0.0,0.0,0.0,0.0,0.375,0.005,16,16,6,16,10,2015-16,2015,2016
42015,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.548,5,0.405,1.0,0.429,0.067,0.067,0.067,0.067,0.4,0.00536,15,15,6,14,8,2015-16,2015,2016
42015,101109,Raymond Felton,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.548,5,0.151,1.0,0.455,0.0,0.154,0.0,0.0,0.385,0.0059099999999999995,13,13,5,11,6,2015-16,2015,2016
42015,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,5,0.184,1.222,0.444,0.0,0.0,0.0,0.0,0.444,0.00611,9,11,4,9,5,2015-16,2015,2016
42015,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,4,0.13,0.667,0.333,0.0,0.0,0.0,0.0,0.333,0.00333,6,4,2,6,4,2015-16,2015,2016
42015,2585,Zaza Pachulia,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,5,0.029,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2015-16,2015,2016
42015,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,4,0.08,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1,2015-16,2015,2016
42015,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,2015-16,2015,2016
42015,1626257,Salah Mejri,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,4,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,2015-16,2015,2016
42015,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,3,0.12,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3,0,0,2,2,2015-16,2015,2016
42015,101111,Charlie Villanueva,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.0,4,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3,2015-16,2015,2016
