close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627832,Fred VanVleet,1610612761,TOR,G,29.0,69,69,0.357,2.07,5.39,0.384,0.365,0.019
1627783,Pascal Siakam,1610612761,TOR,F,29.0,71,71,0.362,1.9,5.14,0.37,0.356,0.014
1630567,Scottie Barnes,1610612761,TOR,F,21.0,77,77,0.324,1.88,4.83,0.39,0.364,0.026
1628384,OG Anunoby,1610612761,TOR,F,25.0,67,65,0.345,1.57,3.96,0.396,0.36,0.036
1629018,Gary Trent Jr.,1610612761,TOR,G-F,24.0,66,63,0.405,1.3,3.36,0.387,0.367,0.02
1627751,Jakob Poeltl,1610612761,TOR,C,27.0,72,68,0.201,1.26,3.17,0.399,0.362,0.037
1630173,Precious Achiuwa,1610612761,TOR,F,23.0,55,51,0.308,1.29,3.04,0.425,0.359,0.066
1628449,Chris Boucher,1610612761,TOR,F-C,30.0,76,68,0.377,0.92,2.87,0.321,0.359,-0.038
203490,Otto Porter Jr.,1610612761,TOR,F,30.0,8,8,0.362,0.63,2.63,0.238,0.335,-0.097
1627823,Juancho Hernangomez,1610612761,TOR,F,27.0,40,33,0.341,0.83,2.23,0.371,0.363,0.008
1630201,Malachi Flynn,1610612761,TOR,G,25.0,48,35,0.398,0.67,2.1,0.317,0.361,-0.044
201152,Thaddeus Young,1610612761,TOR,F,35.0,53,41,0.303,0.87,1.98,0.438,0.354,0.084
203115,Will Barton,1610612761,TOR,G,32.0,53,46,0.353,0.74,1.94,0.379,0.363,0.015
1631132,Christian Koloko,1610612761,TOR,C,23.0,55,42,0.251,0.71,1.76,0.402,0.357,0.045
1630625,Dalano Banton,1610612761,TOR,F,23.0,28,23,0.414,0.43,1.71,0.25,0.353,-0.103
1630580,Joe Wieskamp,1610612761,TOR,G-F,23.0,8,6,0.632,0.63,1.5,0.417,0.331,0.085
1630288,Jeff Dowtin Jr.,1610612761,TOR,G,26.0,21,14,0.369,0.43,1.48,0.29,0.362,-0.072
1631199,Ron Harper Jr.,1610612761,TOR,F,23.0,6,3,0.273,0.33,0.5,0.667,0.356,0.31
