close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627751,Jakob Poeltl,1610612761,TOR,C,27.0,72,72,1.0,8.24,15.79,0.522,0.499,0.023
1627832,Fred VanVleet,1610612761,TOR,G,29.0,69,69,1.0,7.49,15.09,0.497,0.472,0.024
1630567,Scottie Barnes,1610612761,TOR,F,21.0,77,77,1.0,7.6,14.92,0.509,0.483,0.026
1627783,Pascal Siakam,1610612761,TOR,F,29.0,71,71,1.0,7.14,14.18,0.503,0.482,0.021
1628384,OG Anunoby,1610612761,TOR,F,25.0,67,67,1.0,5.27,11.46,0.46,0.485,-0.026
1630173,Precious Achiuwa,1610612761,TOR,F,23.0,55,55,1.0,4.96,9.85,0.504,0.488,0.015
1629018,Gary Trent Jr.,1610612761,TOR,G-F,24.0,66,66,1.0,4.11,8.3,0.495,0.465,0.03
1628449,Chris Boucher,1610612761,TOR,F-C,30.0,76,76,1.0,3.51,7.61,0.462,0.474,-0.012
203490,Otto Porter Jr.,1610612761,TOR,F,30.0,8,8,1.0,3.5,7.25,0.483,0.466,0.017
1631132,Christian Koloko,1610612761,TOR,C,23.0,55,55,1.0,3.36,7.02,0.479,0.494,-0.015
1627823,Juancho Hernangomez,1610612761,TOR,F,27.0,40,40,1.0,3.45,6.53,0.529,0.479,0.05
201152,Thaddeus Young,1610612761,TOR,F,35.0,53,53,1.0,3.7,6.53,0.566,0.491,0.076
203115,Will Barton,1610612761,TOR,G,32.0,53,53,1.0,3.04,5.51,0.551,0.469,0.083
1630201,Malachi Flynn,1610612761,TOR,G,25.0,48,48,1.0,2.58,5.29,0.488,0.459,0.029
1630625,Dalano Banton,1610612761,TOR,F,23.0,28,28,1.0,1.75,4.14,0.422,0.463,-0.041
1630288,Jeff Dowtin Jr.,1610612761,TOR,G,26.0,21,21,1.0,1.86,4.0,0.464,0.461,0.003
1630580,Joe Wieskamp,1610612761,TOR,G-F,23.0,8,8,1.0,0.63,2.38,0.263,0.422,-0.159
1631199,Ron Harper Jr.,1610612761,TOR,F,23.0,6,6,1.0,1.0,1.83,0.545,0.432,0.113
