group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,1,0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,375,241,245,158,317,1,1,1,261,199,1,1,344,438,UTA
Players,201144,Mike Conley,Mike,1610612762,UTA,34.0,34,16,18,0.471,3.6,0.4,0.2,0.0,0.6,0.9,0.9,0.6,2.9,0.0,0.1,0.4,0.4,4.1,32,57,467,269,81,67,155,158,125,291,288,394,114,190,351,320,124,51,UTA
Players,200752,Rudy Gay,Rudy,1610612762,UTA,35.0,6,3,3,0.5,1.1,0.7,0.3,0.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.2,1.2,326,304,139,206,428,9,49,158,102,1,1,1,401,199,1,289,246,345,UTA
Players,1629672,Eric Paschall,Eric,1610612762,UTA,25.0,2,0,2,0.0,1.5,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,0.0,0.5,0.0,0.6,408,448,100,448,394,241,245,158,317,332,461,1,401,199,1,415,344,397,UTA
Players,1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,4,1,3,0.25,2.6,0.0,0.0,0.0,0.0,1.8,0.8,0.0,1.5,0.0,0.0,0.5,0.0,1.3,369,375,139,421,262,241,245,158,317,463,245,1,361,199,1,415,344,321,UTA
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,39,17,22,0.436,3.3,0.1,0.0,0.1,0.1,1.0,0.8,0.5,2.6,0.0,0.0,0.3,0.2,1.5,5,43,488,300,133,220,245,154,316,331,278,369,182,199,1,275,261,290,UTA
Players,1628962,Udoka Azubuike,Udoka,1610612762,UTA,22.0,1,1,0,1.0,3.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8,438,375,1,1,57,241,1,158,3,1,1,1,437,199,1,477,344,6,UTA
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,13,3,10,0.231,1.9,0.0,0.0,0.0,0.2,0.6,0.4,0.0,1.2,0.0,0.1,0.2,0.2,0.9,235,304,322,426,351,241,245,158,285,202,143,1,389,199,379,199,261,379,UTA
Players,202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,34,16,18,0.471,3.5,0.4,0.1,0.5,0.4,0.9,0.7,0.6,2.6,0.0,0.0,0.4,0.2,2.2,32,57,467,269,94,54,214,9,205,299,244,394,187,199,304,349,211,203,UTA
Players,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,494,241,245,158,317,1,1,1,437,199,1,1,344,438,UTA
Players,1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,10,6,4,0.6,2.3,0.3,0.0,0.0,0.0,0.5,0.7,0.2,2.6,0.0,0.0,0.3,0.0,1.7,269,231,177,125,294,88,245,158,317,161,231,197,185,199,1,267,344,262,UTA
Players,1630235,Trent Forrest,Trent,1610612762,UTA,24.0,2,1,1,0.5,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,1.3,408,375,38,206,324,22,245,158,317,1,1,1,261,199,1,415,8,330,UTA
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,23,7,16,0.304,1.3,0.1,0.0,0.0,0.2,0.5,0.3,0.1,1.5,0.0,0.0,0.1,0.0,0.4,137,211,438,409,414,212,245,158,277,175,120,172,366,199,1,118,340,417,UTA
Players,202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,10,1,9,0.1,0.5,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.8,0.0,0.1,0.3,0.0,0.4,269,375,298,445,457,241,245,158,176,1,111,1,416,199,411,267,344,416,UTA
Players,1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,33,15,18,0.455,3.6,0.2,0.2,0.1,1.2,1.1,0.8,0.7,2.8,0.0,0.2,0.3,0.7,3.5,41,68,467,280,83,130,129,96,26,378,274,417,145,199,450,272,41,79,UTA
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,33,14,19,0.424,3.8,0.4,0.7,0.1,1.1,1.1,0.8,0.7,3.0,0.3,0.1,0.5,0.8,5.2,41,82,476,316,65,60,8,145,45,378,274,417,102,12,400,413,21,22,UTA
