season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612765,DET,Detroit Pistons,21800616,2019-01-09,DET @ LAL,L,48.0,0.535,0.163,0.116,0.204,0.61,0.22,0.16,0.289,0,0,0,0,135,1051,2129,659,2025,2221,826,693,1524,1,2018,2019,False,LAL,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800591,2019-01-07,DET vs. SAS,L,48.0,0.547,0.2,0.138,0.289,0.589,0.405,0.097,0.231,0,0,0,0,135,862,1820,1264,938,2066,2306,2152,738,1,2018,2019,True,DET,SAS,JAN
2018-19,1610612765,DET,Detroit Pistons,21800577,2019-01-05,DET vs. UTA,L,48.0,0.543,0.244,0.175,0.156,0.518,0.39,0.117,0.152,0,0,0,0,135,932,1347,2052,2358,1152,2262,1774,84,1,2018,2019,True,DET,UTA,JAN
2018-19,1610612765,DET,Detroit Pistons,21800560,2019-01-02,DET @ MEM,W,48.0,0.53,0.265,0.109,0.264,0.487,0.269,0.132,0.205,0,0,0,0,135,1132,1117,514,1280,678,1392,1369,437,1,2018,2019,False,MEM,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800550,2019-01-01,DET @ MIL,L,48.0,0.446,0.228,0.146,0.322,0.658,0.329,0.135,0.189,0,0,0,0,135,2217,1521,1475,532,2409,1913,1271,305,1,2018,2019,False,MIL,DET,JAN
2018-19,1610612765,DET,Detroit Pistons,21800536,2018-12-30,DET @ ORL,L,48.0,0.467,0.25,0.135,0.345,0.512,0.282,0.134,0.239,0,0,0,0,135,2031,1251,1182,336,1072,1519,1301,843,1,2018,2019,False,ORL,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800518,2018-12-28,DET @ IND,L,48.0,0.423,0.132,0.22,0.333,0.638,0.23,0.13,0.237,0,0,0,0,135,2344,2303,2409,402,2360,954,1415,823,1,2018,2019,False,IND,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800502,2018-12-26,DET vs. WAS,W,48.0,0.55,0.238,0.242,0.372,0.512,0.157,0.165,0.152,0,0,0,0,135,817,1423,2449,177,1076,299,574,84,1,2018,2019,True,DET,WAS,DEC
2018-19,1610612765,DET,Detroit Pistons,21800486,2018-12-23,DET vs. ATL,L,48.0,0.47,0.325,0.16,0.218,0.429,0.275,0.158,0.368,0,0,0,0,135,2000,565,1770,1854,138,1445,710,2267,1,2018,2019,True,DET,ATL,DEC
2018-19,1610612765,DET,Detroit Pistons,21800469,2018-12-21,DET @ CHA,L,48.0,0.439,0.268,0.172,0.278,0.52,0.373,0.194,0.326,0,0,0,0,135,2270,1075,2020,1080,1170,2180,199,1940,1,2018,2019,False,CHA,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800463,2018-12-19,DET @ MIN,W,53.0,0.596,0.298,0.121,0.226,0.481,0.282,0.064,0.283,0,0,0,0,21,333,782,808,1761,593,1514,2425,1451,1,2018,2019,False,MIN,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800443,2018-12-17,DET vs. MIL,L,48.0,0.523,0.17,0.16,0.275,0.551,0.17,0.111,0.156,0,0,0,0,135,1233,2070,1770,1133,1657,384,1890,98,1,2018,2019,True,DET,MIL,DEC
2018-19,1610612765,DET,Detroit Pistons,21800431,2018-12-15,DET vs. BOS,W,48.0,0.55,0.438,0.19,0.267,0.463,0.245,0.133,0.298,0,0,0,0,135,817,90,2239,1246,378,1133,1315,1627,1,2018,2019,True,DET,BOS,DEC
2018-19,1610612765,DET,Detroit Pistons,21800405,2018-12-12,DET @ CHA,L,48.0,0.541,0.244,0.143,0.224,0.465,0.435,0.071,0.236,0,0,0,0,135,965,1337,1365,1785,397,2364,2385,815,1,2018,2019,False,CHA,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800392,2018-12-10,DET @ PHI,L,48.0,0.542,0.25,0.156,0.277,0.528,0.398,0.144,0.362,0,0,0,0,135,950,1251,1692,1101,1300,2285,1012,2224,1,2018,2019,False,PHI,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800387,2018-12-09,DET vs. NOP,L,48.0,0.485,0.245,0.101,0.328,0.608,0.291,0.178,0.225,0,0,0,0,135,1805,1322,373,459,2208,1612,349,677,1,2018,2019,True,DET,NOP,DEC
2018-19,1610612765,DET,Detroit Pistons,21800369,2018-12-07,DET vs. PHI,L,48.0,0.455,0.416,0.175,0.436,0.539,0.233,0.155,0.277,0,0,0,0,135,2146,131,2052,27,1463,999,776,1342,1,2018,2019,True,DET,PHI,DEC
2018-19,1610612765,DET,Detroit Pistons,21800361,2018-12-05,DET @ MIL,L,48.0,0.416,0.2,0.183,0.258,0.549,0.366,0.147,0.087,0,0,0,0,135,2376,1820,2161,1364,1620,2142,966,7,1,2018,2019,False,MIL,DET,DEC
2018-19,1610612765,DET,Detroit Pistons,21800343,2018-12-03,DET vs. OKC,L,48.0,0.362,0.202,0.168,0.262,0.547,0.235,0.165,0.227,0,0,0,0,135,2449,1814,1944,1310,1595,1013,557,701,1,2018,2019,True,DET,OKC,DEC
2018-19,1610612765,DET,Detroit Pistons,21800331,2018-12-01,DET vs. GSW,W,48.0,0.5,0.204,0.12,0.339,0.494,0.247,0.149,0.229,0,0,0,0,135,1541,1794,751,394,780,1145,924,724,1,2018,2019,True,DET,GSW,DEC
2018-19,1610612765,DET,Detroit Pistons,21800321,2018-11-30,DET vs. CHI,W,48.0,0.516,0.174,0.133,0.321,0.448,0.163,0.155,0.196,0,0,0,0,135,1346,2043,1105,553,257,327,787,354,1,2018,2019,True,DET,CHI,NOV
2018-19,1610612765,DET,Detroit Pistons,21800301,2018-11-27,DET vs. NYK,W,48.0,0.519,0.563,0.123,0.191,0.445,0.352,0.124,0.246,0,0,0,0,135,1305,12,841,2136,238,2066,1577,946,1,2018,2019,True,DET,NYK,NOV
2018-19,1610612765,DET,Detroit Pistons,21800287,2018-11-25,DET vs. PHX,W,48.0,0.548,0.269,0.131,0.364,0.561,0.256,0.173,0.256,0,0,0,0,135,844,1070,1065,218,1773,1254,412,1075,1,2018,2019,True,DET,PHX,NOV
2018-19,1610612765,DET,Detroit Pistons,21800267,2018-11-23,DET vs. HOU,W,53.0,0.494,0.455,0.136,0.396,0.469,0.214,0.137,0.345,0,0,0,0,21,1659,70,1192,84,451,774,1203,2105,1,2018,2019,True,DET,HOU,NOV
2018-19,1610612765,DET,Detroit Pistons,21800258,2018-11-21,DET @ HOU,L,48.0,0.565,0.435,0.162,0.367,0.646,0.5,0.15,0.219,0,0,0,0,135,637,96,1809,195,2379,2429,893,608,1,2018,2019,False,HOU,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800240,2018-11-19,DET vs. CLE,W,48.0,0.534,0.213,0.128,0.354,0.494,0.43,0.108,0.245,0,0,0,0,135,1081,1688,978,277,765,2358,1964,914,1,2018,2019,True,DET,CLE,NOV
2018-19,1610612765,DET,Detroit Pistons,21800206,2018-11-14,DET @ TOR,W,48.0,0.538,0.143,0.175,0.22,0.511,0.185,0.192,0.32,0,0,0,0,135,1000,2245,2052,1833,1036,491,204,1883,1,2018,2019,False,TOR,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800184,2018-11-11,DET vs. CHA,L,48.0,0.423,0.183,0.104,0.391,0.571,0.212,0.124,0.238,0,0,0,0,135,2344,1985,427,103,1887,751,1583,830,1,2018,2019,True,DET,CHA,NOV
2018-19,1610612765,DET,Detroit Pistons,21800169,2018-11-09,DET @ ATL,W,48.0,0.577,0.196,0.105,0.214,0.5,0.506,0.152,0.234,0,0,0,0,135,491,1868,441,1898,840,2433,843,784,1,2018,2019,False,ATL,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800154,2018-11-07,DET @ ORL,W,48.0,0.472,0.222,0.192,0.302,0.511,0.103,0.204,0.188,0,0,0,0,135,1971,1595,2252,769,1062,67,122,281,1,2018,2019,False,ORL,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800140,2018-11-05,DET vs. MIA,L,53.0,0.462,0.267,0.165,0.358,0.51,0.316,0.148,0.271,0,0,0,0,21,2094,1094,1910,258,1011,1839,938,1283,1,2018,2019,True,DET,MIA,NOV
2018-19,1610612765,DET,Detroit Pistons,21800125,2018-11-03,DET @ PHI,L,48.0,0.428,0.494,0.159,0.214,0.471,0.739,0.17,0.111,0,0,0,0,135,2326,33,1752,1898,470,2460,480,15,1,2018,2019,False,PHI,DET,NOV
2018-19,1610612765,DET,Detroit Pistons,21800104,2018-10-31,DET @ BKN,L,53.0,0.478,0.419,0.153,0.31,0.485,0.297,0.144,0.328,0,0,0,0,21,1883,124,1638,667,663,1670,1052,2007,1,2018,2019,False,BKN,DET,OCT
2018-19,1610612765,DET,Detroit Pistons,21800099,2018-10-30,DET @ BOS,L,48.0,0.466,0.307,0.165,0.241,0.494,0.381,0.133,0.231,0,0,0,0,135,2052,701,1888,1581,773,2219,1315,738,1,2018,2019,False,BOS,DET,OCT
2018-19,1610612765,DET,Detroit Pistons,21800074,2018-10-27,DET vs. BOS,L,48.0,0.41,0.225,0.109,0.158,0.535,0.291,0.127,0.196,0,0,0,0,135,2390,1569,520,2344,1403,1600,1484,354,1,2018,2019,True,DET,BOS,OCT
2018-19,1610612765,DET,Detroit Pistons,21800063,2018-10-25,DET vs. CLE,W,48.0,0.596,0.372,0.206,0.415,0.506,0.169,0.094,0.184,0,0,0,0,135,330,290,2353,55,961,372,2188,251,1,2018,2019,True,DET,CLE,OCT
2018-19,1610612765,DET,Detroit Pistons,21800049,2018-10-23,DET vs. PHI,W,53.0,0.528,0.25,0.073,0.339,0.571,0.286,0.099,0.255,0,0,0,0,21,1166,1251,80,397,1903,1550,2114,1042,1,2018,2019,True,DET,PHI,OCT
2018-19,1610612765,DET,Detroit Pistons,21800031,2018-10-20,DET @ CHI,W,48.0,0.495,0.228,0.1,0.381,0.546,0.299,0.111,0.239,0,0,0,0,135,1624,1530,348,143,1577,1683,1890,843,1,2018,2019,False,CHI,DET,OCT
2018-19,1610612765,DET,Detroit Pistons,21800004,2018-10-17,DET vs. BKN,W,48.0,0.457,0.239,0.17,0.345,0.518,0.268,0.188,0.261,0,0,0,0,135,2127,1399,1982,336,1152,1381,244,1135,1,2018,2019,True,DET,BKN,OCT
