player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,72,23,49,0.319,32.1,115.6,3.8,0.121,0.178,1.1,0.195,0.5,0.146,11.3,9.8,10.4,34.1,0.048,1,234,536,445,60,496,130,289,286,56,244,149,280,497,521,536,512,348,MIN
1630204,Ashton Hagans,Ashton,1610612750,MIN,21.0,2,0,2,0.0,2.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,2.0,0.029,532,531,15,531,538,3,535,535,535,511,511,495,495,7,5,1,6,459,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,42,16,26,0.381,28.5,116.8,2.3,0.077,0.118,1.1,0.231,0.4,0.132,11.0,8.9,8.0,30.3,0.033,303,331,341,405,124,515,301,484,470,69,148,186,311,487,490,451,458,443,MIN
202334,Ed Davis,Ed,1610612750,MIN,32.0,23,5,18,0.217,13.0,109.0,3.0,0.235,0.327,0.6,0.232,0.6,0.342,4.3,3.3,3.4,11.5,0.044,420,465,196,503,399,224,204,36,39,283,143,131,102,130,137,150,128,376,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,63,18,45,0.286,24.0,113.1,2.9,0.118,0.175,0.6,0.119,1.0,0.339,8.2,7.5,7.0,23.6,0.053,99,312,527,472,193,421,231,296,291,290,460,58,105,346,427,393,344,301,MIN
1627774,Jake Layman,Jake,1610612750,MIN,27.0,45,12,33,0.267,13.9,107.3,1.2,0.083,0.122,0.6,0.22,0.4,0.235,4.9,3.8,3.3,13.6,0.055,279,388,454,483,384,151,441,461,456,236,183,190,184,158,158,142,155,284,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,64,18,46,0.281,17.8,109.2,3.9,0.211,0.318,1.0,0.29,0.7,0.307,6.6,5.4,5.0,18.8,0.061,89,312,531,475,311,236,124,57,43,87,59,94,125,255,272,268,257,249,MIN
1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,34,7,27,0.206,14.7,109.7,2.1,0.132,0.196,0.5,0.177,0.3,0.148,5.3,4.5,4.3,13.8,0.048,360,445,361,508,373,257,333,254,245,312,295,297,275,177,208,211,157,344,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,42,10,32,0.238,18.1,111.1,1.8,0.098,0.147,0.5,0.157,0.3,0.132,5.3,5.7,5.1,17.5,0.051,303,411,437,494,305,332,364,396,377,302,365,270,312,175,302,277,235,318,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,51,15,36,0.294,18.4,108.8,1.7,0.09,0.132,1.0,0.293,0.1,0.048,6.3,5.9,4.7,17.2,0.064,226,344,490,461,300,213,380,438,428,87,53,423,460,239,316,238,228,231,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,22.0,59,21,38,0.356,20.3,114.3,1.6,0.079,0.118,0.9,0.237,0.5,0.207,7.1,5.7,5.5,21.4,0.038,151,264,505,423,259,464,392,480,468,114,133,168,207,296,300,305,312,410,MIN
1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,52,19,33,0.365,17.3,115.4,3.1,0.177,0.258,0.4,0.137,0.1,0.069,5.6,5.0,4.6,18.2,0.027,215,298,454,418,320,491,199,105,105,385,423,412,423,196,234,233,251,471,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,50,19,31,0.38,33.8,114.7,7.9,0.237,0.343,0.8,0.132,1.1,0.335,11.9,10.3,10.3,34.8,0.058,238,298,427,406,31,477,12,32,30,165,432,32,106,514,530,534,516,266,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,24.0,37,8,29,0.216,32.8,115.0,3.6,0.112,0.167,0.8,0.144,0.2,0.052,11.3,9.6,9.9,35.9,0.054,338,434,399,505,49,487,150,331,314,150,401,358,453,496,517,527,527,295,MIN
1629675,Naz Reid,Naz,1610612750,MIN,21.0,70,22,48,0.314,19.2,112.4,3.4,0.173,0.256,0.5,0.145,1.1,0.458,6.5,5.6,5.5,19.3,0.047,21,252,534,448,281,393,164,119,112,323,399,39,51,251,287,306,274,350,MIN
201937,Ricky Rubio,Ricky,1610612750,MIN,30.0,68,23,45,0.338,26.1,114.3,2.9,0.11,0.161,1.4,0.301,0.1,0.023,9.3,7.5,8.1,28.0,0.049,47,234,527,433,158,462,228,337,337,19,44,470,488,395,419,458,410,334,MIN
