player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,72,23,49,0.319,32.1,3.0,1.5,2.2,8.4,11.3,9.8,10.4,34.1,0.5,0.9,1.8,2.6,32.0,1,234,536,445,60,40,118,60,51,497,521,536,29,149,499,316,91,70,MIN
1630204,Ashton Hagans,Ashton,1610612750,MIN,21.0,2,0,2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,-0.5,532,531,15,531,538,508,510,498,527,7,5,1,534,495,1,1,527,538,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,42,16,26,0.381,28.5,2.6,1.0,2.2,5.0,11.0,8.9,8.0,30.3,0.4,0.4,1.6,3.3,32.7,303,331,341,405,124,63,255,58,152,487,490,451,82,186,339,264,54,67,MIN
202334,Ed Davis,Ed,1610612750,MIN,32.0,23,5,18,0.217,13.0,0.3,1.2,0.0,1.7,4.3,3.3,3.4,11.5,0.6,0.3,2.4,0.5,12.5,420,465,196,503,399,483,198,498,388,130,137,150,413,131,281,464,443,347,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,63,18,45,0.286,24.0,1.2,0.7,0.7,2.6,8.2,7.5,7.0,23.6,1.0,0.2,2.7,0.7,16.7,99,312,527,472,193,249,322,297,298,346,427,393,197,58,149,503,398,273,MIN
1627774,Jake Layman,Jake,1610612750,MIN,27.0,45,12,33,0.267,13.9,1.2,0.5,0.9,2.9,4.9,3.8,3.3,13.6,0.4,0.4,1.0,0.7,10.5,279,388,454,483,384,266,404,233,280,158,158,142,386,190,286,109,381,385,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,64,18,46,0.281,17.8,1.4,1.3,1.2,4.4,6.6,5.4,5.0,18.8,0.7,0.5,1.9,1.5,18.4,89,312,531,475,311,205,169,174,175,255,272,268,284,94,406,353,203,231,MIN
1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,34,7,27,0.206,14.7,1.0,0.8,0.6,3.2,5.3,4.5,4.3,13.8,0.3,0.5,1.7,1.2,11.5,360,445,361,508,373,308,287,307,255,177,208,211,384,297,364,295,264,370,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,42,10,32,0.238,18.1,1.6,0.8,0.8,3.2,5.3,5.7,5.1,17.5,0.3,0.4,1.7,1.0,15.7,303,411,437,494,305,173,301,257,258,175,302,277,306,270,304,299,302,287,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,51,15,36,0.294,18.4,1.2,0.5,1.3,2.5,6.3,5.9,4.7,17.2,0.1,0.5,0.9,1.0,15.6,226,344,490,461,300,250,414,157,309,239,316,238,313,423,364,85,324,292,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,22.0,59,21,38,0.356,20.3,1.1,1.2,0.8,2.4,7.1,5.7,5.5,21.4,0.5,0.4,2.1,1.7,13.6,151,264,505,423,259,285,199,264,311,296,300,305,229,168,297,394,175,332,MIN
1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,52,19,33,0.365,17.3,1.1,1.2,0.6,2.9,5.6,5.0,4.6,18.2,0.1,0.4,1.0,1.4,13.9,215,298,454,418,320,270,185,317,281,196,234,233,290,412,292,111,227,328,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,50,19,31,0.38,33.8,3.4,3.7,1.2,10.8,11.9,10.3,10.3,34.8,1.1,1.0,3.7,5.6,46.8,238,298,427,406,31,24,8,172,21,514,530,534,25,32,516,537,8,9,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,24.0,37,8,29,0.216,32.8,3.8,1.6,3.0,5.9,11.3,9.6,9.9,35.9,0.2,0.8,1.7,1.6,29.8,338,434,399,505,49,16,108,21,116,496,517,527,14,358,474,280,183,83,MIN
1629675,Naz Reid,Naz,1610612750,MIN,21.0,70,22,48,0.314,19.2,1.6,2.1,0.5,6.9,6.5,5.6,5.5,19.3,1.1,0.4,2.6,1.9,22.0,21,252,534,448,281,177,48,336,87,251,287,306,267,39,345,475,144,171,MIN
201937,Ricky Rubio,Ricky,1610612750,MIN,30.0,68,23,45,0.338,26.1,1.2,0.7,0.8,3.1,9.3,7.5,8.1,28.0,0.1,0.5,2.0,2.0,24.9,47,234,527,433,158,261,323,248,269,395,419,458,131,470,364,384,131,129,MIN
