player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,23.0,36,24,12,0.667,7.9,94.2,92.1,92.1,102.9,101.7,101.7,-8.7,-9.7,-9.7,0.146,2.09,17.0,0.006,0.072,0.038,0.081,0.081,0.449,0.462,0.172,0.181,95.83,97.47,81.22,97.47,0.048,581,36,99,1.0,2.8,0.364,359,275,86,56,440,458,461,461,98,65,65,411,416,416,165,109,190,460,438,466,115,110,392,421,264,248,405,300,300,437,390,380,416,407,427
201980,Danny Green,Danny,1610612759,SAS,30.0,68,51,17,0.75,26.6,108.9,109.7,109.7,101.1,101.7,101.7,7.8,8.0,8.0,0.097,1.63,18.7,0.018,0.104,0.062,0.114,0.115,0.523,0.537,0.135,0.137,94.47,93.9,78.25,93.9,0.069,3528,176,449,2.6,6.6,0.392,192,21,128,24,128,92,92,92,55,63,63,42,44,44,261,205,153,351,320,324,314,315,170,243,401,404,439,455,455,354,226,194,240,209,381
101135,David Lee,David,1610612759,SAS,34.0,79,58,21,0.734,18.7,110.2,109.8,109.8,99.2,99.5,99.5,11.0,10.3,10.3,0.126,1.51,18.4,0.106,0.189,0.149,0.122,0.121,0.59,0.613,0.161,0.166,98.36,98.36,81.97,98.36,0.126,3028,248,420,3.1,5.3,0.59,54,10,172,32,250,65,88,88,32,38,38,22,24,24,205,230,168,44,70,52,355,355,36,41,305,301,233,217,217,63,151,210,191,269,22
1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,38,29,9,0.763,8.5,103.2,100.2,100.2,100.3,100.5,100.5,2.9,-0.3,-0.3,0.236,1.26,22.2,0.02,0.106,0.066,0.17600000000000002,0.177,0.47,0.503,0.23,0.241,96.05,97.42,81.19,97.42,0.075,654,50,116,1.3,3.1,0.431,352,215,61,22,430,312,393,393,44,49,49,105,209,209,67,292,108,317,314,299,463,463,355,361,80,74,395,302,302,315,370,369,385,393,276
203473,Dewayne Dedmon,Dewayne,1610612759,SAS,27.0,76,55,21,0.724,17.5,105.9,106.0,106.0,97.5,98.0,98.0,8.4,8.0,8.0,0.049,0.72,10.9,0.1,0.266,0.186,0.152,0.151,0.622,0.645,0.118,0.122,95.98,95.64,79.7,95.64,0.124,2639,161,259,2.1,3.4,0.622,97,14,172,35,276,188,191,191,23,30,30,37,43,43,429,415,333,50,13,16,440,436,19,15,443,440,397,416,416,71,243,291,296,378,16
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,67,51,16,0.761,12.1,106.0,104.8,104.8,99.7,99.2,99.2,6.3,5.6,5.6,0.084,1.44,14.2,0.027,0.093,0.06,0.098,0.098,0.588,0.609,0.148,0.155,97.88,98.7,82.25,98.7,0.077,1672,103,234,1.5,3.5,0.44,202,21,119,23,375,182,247,247,37,37,37,54,64,64,310,253,245,258,361,332,217,214,40,51,347,338,273,192,192,299,303,304,363,372,252
201202,Joel Anthony,Joel,1610612759,SAS,34.0,19,15,4,0.789,6.4,92.2,89.6,89.6,99.5,93.3,93.3,-7.3,-3.7,-3.7,0.041,0.75,11.1,0.06,0.178,0.118,0.14800000000000002,0.151,0.625,0.64,0.086,0.088,95.12,99.57,82.97,99.57,0.087,251,10,16,0.5,0.8,0.625,414,357,34,19,457,464,467,467,34,14,14,394,318,318,449,408,325,138,100,112,435,437,18,18,480,481,426,140,140,220,438,448,459,478,15
203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,78,60,18,0.769,17.9,105.5,105.0,105.0,96.6,96.6,96.6,8.8,8.4,8.4,0.137,1.66,18.3,0.015,0.097,0.057,0.111,0.11199999999999999,0.456,0.504,0.176,0.179,97.57,97.81,81.51,97.81,0.067,2824,177,421,2.3,5.4,0.42,69,8,136,21,267,198,240,240,19,25,25,32,40,40,188,193,171,391,344,351,287,294,381,357,251,257,296,263,263,361,225,209,284,266,308
202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,74,54,20,0.73,33.4,112.6,113.8,113.8,104.0,105.1,105.1,8.6,8.7,8.7,0.182,1.69,13.3,0.034,0.143,0.089,0.079,0.079,0.541,0.61,0.306,0.312,95.79,94.78,78.98,94.78,0.174,4891,636,1312,8.6,17.7,0.485,126,15,161,34,38,37,33,33,139,170,170,36,32,32,122,186,271,232,185,206,103,102,112,50,11,11,407,439,439,11,19,21,13,19,121
203937,Kyle Anderson,Kyle,1610612759,SAS,23.0,72,53,19,0.736,14.2,107.2,105.3,105.3,96.7,96.2,96.2,10.5,9.1,9.1,0.126,2.33,24.9,0.034,0.167,0.103,0.107,0.107,0.481,0.525,0.118,0.122,96.61,97.73,81.44,97.73,0.098,2072,93,209,1.3,2.9,0.445,158,17,149,30,346,137,218,218,20,22,22,25,29,29,206,70,75,229,124,165,265,269,324,288,442,442,369,274,274,155,317,320,386,404,230
