player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202692,Alec Burks,Alec,1610612762,UTA,24.0,31,13,18,0.419,25.7,100.7,101.8,101.8,102.7,101.4,101.4,-2.0,0.5,0.5,0.14,1.24,12.4,0.019,0.121,0.069,0.1,0.1,0.458,0.52,0.246,0.251,95.52,95.61,79.67,95.61,0.099,1578,137,334,4.4,10.8,0.41,376,361,139,308,149,333,287,287,170,117,117,255,186,186,165,274,281,323,246,281,188,187,356,279,51,51,388,389,389,165,264,252,113,90,335
203187,Chris Johnson,Chris,1610612762,UTA,26.0,70,38,32,0.543,12.2,102.3,99.2,99.2,97.6,97.2,97.2,4.6,2.0,2.0,0.082,1.13,15.1,0.032,0.118,0.076,0.134,0.134,0.441,0.482,0.131,0.137,94.68,96.3,80.25,96.3,0.053,1702,72,194,1.0,2.8,0.371,177,130,282,179,366,263,357,357,43,37,37,80,135,135,305,295,206,230,258,250,381,381,392,375,409,401,432,358,358,413,340,329,408,392,413
202324,Derrick Favors,Derrick,1610612762,UTA,24.0,62,30,32,0.484,32.0,104.4,105.6,105.6,103.3,103.2,103.2,1.1,2.3,2.3,0.086,0.9,8.4,0.089,0.18,0.134,0.09300000000000001,0.09300000000000001,0.515,0.551,0.234,0.239,93.03,92.54,77.12,92.54,0.14,3827,418,811,6.7,13.1,0.515,235,209,282,260,65,154,126,126,212,190,190,164,128,128,294,355,395,68,102,79,145,146,171,172,71,75,463,468,468,36,52,78,36,55,80
202407,Elijah Millsap,Elijah,1610612762,UTA,28.0,20,9,11,0.45,8.6,102.6,100.6,100.6,96.0,93.2,93.2,6.6,7.4,7.4,0.164,2.11,25.0,0.033,0.152,0.094,0.11800000000000001,0.12,0.295,0.384,0.141,0.146,95.3,97.65,81.38,97.65,0.041,349,11,39,0.6,2.0,0.282,411,394,81,281,417,248,329,329,26,12,12,55,46,46,129,87,61,227,157,199,311,326,468,457,377,378,403,265,265,442,430,426,451,432,463
202330,Gordon Hayward,Gordon,1610612762,UTA,26.0,80,38,42,0.475,36.2,103.8,105.2,105.2,102.8,103.6,103.6,1.0,1.6,1.6,0.181,1.47,15.6,0.022,0.121,0.071,0.106,0.106,0.493,0.559,0.25,0.256,93.85,92.88,77.4,92.88,0.126,5600,521,1202,6.5,15.0,0.433,44,130,403,267,6,188,147,147,175,212,212,167,148,148,112,222,188,301,249,270,243,238,249,144,45,45,451,466,466,60,27,18,41,32,256
1626266,JJ O'Brien,JJ,1610612762,UTA,24.0,2,2,0,1.0,3.1,76.9,71.4,71.4,125.0,120.0,120.0,-48.1,-48.6,-48.6,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.071,0.077,104.94,111.06,92.55,111.06,0.0,14,0,1,0.0,0.5,0.0,469,449,1,1,470,472,474,474,469,469,469,471,472,472,463,457,463,461,62,129,1,1,474,474,473,473,11,2,2,471,474,474,474,474,474
203481,Jeff Withey,Jeff,1610612762,UTA,26.0,51,25,26,0.49,12.9,102.0,100.8,100.8,97.6,97.8,97.8,4.4,3.0,3.0,0.051,0.71,8.4,0.089,0.183,0.136,0.11800000000000001,0.11900000000000001,0.537,0.577,0.149,0.153,92.35,92.84,77.37,92.84,0.113,1282,87,162,1.7,3.2,0.537,306,265,217,253,360,275,321,321,42,44,44,84,108,108,413,401,394,69,95,72,310,311,112,86,361,364,469,467,467,105,326,340,341,376,55
204060,Joe Ingles,Joe,1610612762,UTA,28.0,81,40,41,0.494,15.3,99.7,99.4,99.4,101.8,100.3,100.3,-2.1,-0.9,-0.9,0.125,1.48,21.0,0.015,0.109,0.061,0.142,0.141,0.565,0.572,0.128,0.133,94.43,95.24,79.37,95.24,0.079,2474,124,291,1.5,3.6,0.426,19,108,391,242,312,363,355,355,136,83,83,260,221,221,182,215,111,375,293,324,404,401,56,100,419,414,443,405,405,287,283,276,353,354,284
203526,Raul Neto,Raul,1610612762,UTA,24.0,81,40,41,0.494,18.5,103.3,103.2,103.2,99.7,99.9,99.9,3.6,3.3,3.3,0.19,1.6,23.8,0.012,0.071,0.042,0.149,0.149,0.507,0.53,0.172,0.176,92.34,92.26,76.89,92.26,0.07,2871,180,418,2.2,5.2,0.431,19,108,391,242,263,217,224,224,74,78,78,101,103,103,101,192,75,414,441,450,421,421,192,249,254,256,470,471,471,349,229,212,289,272,264
203918,Rodney Hood,Rodney,1610612762,UTA,23.0,79,39,40,0.494,32.2,104.9,106.1,106.1,102.9,103.0,103.0,2.0,3.1,3.1,0.142,1.7,15.3,0.016,0.095,0.056,0.09,0.08900000000000001,0.503,0.542,0.215,0.218,91.83,91.26,76.05,91.26,0.092,4822,408,972,5.2,12.3,0.42,63,123,378,246,58,134,108,108,179,183,183,139,106,106,162,163,198,366,348,357,124,127,211,203,117,119,473,475,475,203,61,45,81,67,306
