close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,29.0,70,68,0.402,4.17,6.84,0.61,0.641,-0.031
1631099,Keegan Murray,1610612758,SAC,F,24.0,76,74,0.361,2.67,4.97,0.537,0.627,-0.09
1631165,Keon Ellis,1610612758,SAC,G,25.0,79,76,0.388,2.92,4.35,0.672,0.625,0.047
201942,DeMar DeRozan,1610612758,SAC,G-F,35.0,77,73,0.382,2.62,4.22,0.622,0.633,-0.012
203897,Zach LaVine,1610612758,SAC,G,30.0,74,73,0.313,2.85,4.08,0.699,0.63,0.069
202685,Jonas Valančiūnas,1610612758,SAC,C,33.0,81,79,0.367,2.78,4.0,0.694,0.656,0.038
1628370,Malik Monk,1610612758,SAC,G,27.0,65,64,0.363,2.45,3.97,0.616,0.629,-0.012
1631222,Jake LaRavia,1610612758,SAC,F,23.0,66,61,0.401,2.3,3.47,0.664,0.621,0.043
1626168,Trey Lyles,1610612758,SAC,F,29.0,68,63,0.379,2.28,3.44,0.662,0.632,0.031
1629056,Terence Davis,1610612758,SAC,G,28.0,1,1,0.4,1.0,2.0,0.5,0.619,-0.119
1642403,Isaac Jones,1610612758,SAC,F,24.0,33,28,0.403,1.0,1.82,0.55,0.618,-0.068
1628365,Markelle Fultz,1610612758,SAC,G,27.0,16,12,0.426,1.0,1.63,0.615,0.626,-0.011
203109,Jae Crowder,1610612758,SAC,F,34.0,8,6,0.294,0.75,1.25,0.6,0.632,-0.032
203926,Doug McDermott,1610612758,SAC,F,33.0,39,28,0.317,0.64,1.15,0.556,0.603,-0.048
1642269,Devin Carter,1610612758,SAC,G,23.0,33,22,0.267,0.82,1.09,0.75,0.605,0.145
1642384,Isaiah Crawford,1610612758,SAC,F,23.0,7,5,0.429,0.14,0.86,0.167,0.608,-0.441
1630222,Mason Jones,1610612758,SAC,G,26.0,7,4,0.333,0.14,0.57,0.25,0.658,-0.408
