player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,25.0,25,8,17,0.32,531.1266666666667,77,173,0.445,24,50,0.48,51,64,0.797,20,47,67,77,42,24,9,18,54,58,229,46,481.9,3,0,463.0,403,424,164,435,354,343,346,245,289,320,13,256,268,179,322,387,376,260,288,288,310,274,177,283,333,136,343,131,38,341,LAL
201281,Andre Ingram,Andre,1610612747,LAL,33.0,4,1,3,0.25,14.626666666666669,0,6,0.0,0,3,0.0,0,0,0.0,1,1,2,0,1,1,0,0,0,1,0,5,4.4,0,0,4.0,493,499,48,465,510,519,507,519,454,458,454,497,504,497,482,508,510,510,485,471,473,1,1,494,521,203,518,261,38,518,LAL
1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,52,25,27,0.481,1760.493333333333,362,729,0.497,31,94,0.33,195,289,0.675,41,226,267,154,129,28,31,50,149,266,950,-59,1549.4,2,0,1520.0,281,251,271,287,143,90,100,122,272,273,272,54,41,377,204,136,154,136,68,261,131,463,397,38,90,380,146,159,38,140,LAL
1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,22,7,15,0.318,120.025,5,33,0.152,0,8,0.0,9,15,0.6,9,16,25,15,6,9,4,5,9,10,19,13,104.5,0,0,85.0,411,433,145,437,452,487,456,518,454,428,454,418,412,439,394,444,439,413,445,394,388,126,69,432,478,185,447,261,38,451,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,31.0,75,35,40,0.467,1670.6933333333334,400,641,0.624,1,12,0.083,96,152,0.632,195,371,566,52,108,47,148,21,208,158,897,-158,2131.2,14,0,1906.0,98,152,454,305,161,72,128,19,433,412,451,157,129,419,17,48,32,313,101,158,5,305,496,109,104,466,71,50,38,82,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,6,3,3,0.5,143.11666666666667,12,33,0.364,2,10,0.2,1,2,0.5,16,33,49,13,5,7,5,4,10,3,27,28,136.3,1,0,115.0,481,472,48,251,445,457,456,458,417,420,423,484,481,471,343,412,404,423,452,407,369,109,74,473,466,160,435,189,38,439,LAL
1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,24,10,14,0.417,371.7033333333333,65,110,0.591,0,2,0.0,27,48,0.563,48,51,99,13,16,8,7,11,62,45,157,55,324.3,3,0,299.0,407,400,136,364,389,362,390,34,454,465,454,341,309,460,179,378,336,423,387,403,339,208,190,322,370,130,379,131,38,386,LAL
1628404,Josh Hart,Josh,1610612747,LAL,24.0,67,31,36,0.463,1714.815,189,464,0.407,92,274,0.336,55,80,0.688,35,213,248,93,58,64,40,31,147,87,525,0,1216.1,4,0,1166.0,179,187,406,314,152,218,198,379,115,104,240,247,232,365,232,152,175,220,225,99,88,369,394,215,207,226,197,111,38,192,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,82,37,45,0.451,2035.135,325,756,0.43,151,435,0.347,137,158,0.867,48,190,238,110,65,73,13,18,137,147,938,-156,1581.6,0,0,1609.0,1,139,488,325,99,106,86,295,42,31,210,105,123,51,179,183,194,195,201,62,260,274,366,129,94,465,144,261,38,130,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,70,33,37,0.471,2313.5816666666665,496,1087,0.456,128,422,0.303,188,250,0.752,60,322,382,178,133,41,26,68,170,197,1308,-58,2101.4,4,0,2130.0,148,169,416,301,55,45,41,213,63,36,345,60,59,257,139,67,85,116,64,192,161,504,434,78,48,379,75,111,38,62,LAL
202362,Lance Stephenson,Lance,1610612747,LAL,28.0,68,33,35,0.485,1122.7683333333334,184,432,0.426,73,197,0.371,50,73,0.685,32,183,215,140,86,41,7,18,111,67,491,-110,1017.0,1,0,1015.0,165,169,397,279,256,232,219,307,155,164,124,259,247,366,259,192,219,145,145,192,339,274,307,259,226,434,236,189,38,228,LAL
2544,LeBron James,LeBron,1610612747,LAL,34.0,55,28,27,0.509,1937.4016666666664,558,1095,0.51,111,327,0.339,278,418,0.665,57,408,465,454,197,72,33,52,94,320,1505,116,2862.0,32,8,2745.0,270,219,271,249,114,28,39,96,92,79,231,31,21,392,150,38,53,18,24,66,119,471,263,29,28,89,28,17,4,28,LAL
1628366,Lonzo Ball,Lonzo,1610612747,LAL,21.0,47,25,22,0.532,1422.5383333333334,185,456,0.406,75,228,0.329,20,48,0.417,54,197,251,255,103,69,19,25,114,62,465,-16,1309.7,4,1,1222.0,310,251,217,228,197,228,204,383,148,131,274,369,309,491,162,174,172,67,108,78,214,333,318,270,239,286,178,111,16,180,LAL
201563,Michael Beasley,Michael,1610612747,LAL,30.0,26,11,15,0.423,277.4833333333333,75,153,0.49,3,17,0.176,28,39,0.718,13,47,60,25,27,9,10,9,42,29,181,-39,320.5,0,0,307.0,399,394,145,357,407,345,362,133,405,391,437,336,344,317,365,387,387,375,341,394,298,188,151,366,360,343,380,261,38,380,LAL
203488,Mike Muscala,Mike,1610612747,LAL,27.0,64,35,29,0.547,1305.881666666667,145,361,0.402,89,256,0.348,70,85,0.824,57,187,244,76,48,22,38,10,130,68,449,33,987.8,1,0,978.0,201,152,312,213,216,274,254,399,118,116,206,208,223,122,150,189,184,261,257,294,99,201,353,254,250,154,240,189,38,239,LAL
1629021,Moritz Wagner,Moritz,1610612747,LAL,22.0,43,15,28,0.349,446.18,71,171,0.415,22,77,0.286,43,53,0.811,17,68,85,24,39,11,13,17,57,38,207,-97,378.0,0,0,386.0,331,352,292,419,370,352,347,348,294,290,370,280,297,147,336,352,352,379,298,378,260,262,184,342,343,424,369,261,38,358,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,33.0,46,19,27,0.413,1368.565,175,432,0.405,51,142,0.359,23,36,0.639,34,209,243,367,127,57,7,34,100,55,424,-245,1331.1,14,1,1213.0,316,307,271,368,206,242,219,386,207,221,168,357,351,409,240,157,185,31,70,119,339,395,277,289,259,501,171,50,16,183,LAL
203493,Reggie Bullock Jr.,Reggie,1610612747,LAL,28.0,63,27,36,0.429,1878.89,245,594,0.412,148,393,0.377,73,85,0.859,22,151,173,129,65,40,12,23,109,71,711,-48,1203.1,0,0,1265.0,218,229,406,350,127,161,139,360,44,46,107,201,223,65,310,244,261,156,201,199,277,318,299,249,147,352,201,261,38,171,LAL
203159,Scott Machado,Scott,1610612747,LAL,29.0,4,3,1,0.75,19.166666666666668,4,6,0.667,1,1,1.0,1,1,1.0,0,0,0,3,0,1,0,0,2,1,10,0,17.5,0,0,16.0,493,472,9,29,504,490,507,9,433,480,1,484,498,1,505,520,521,482,507,471,473,1,27,494,494,226,505,261,38,505,LAL
2199,Tyson Chandler,Tyson,1610612747,LAL,36.0,55,26,29,0.473,874.7566666666667,61,99,0.616,0,1,0.0,51,87,0.586,92,215,307,37,42,21,23,6,110,72,173,-36,686.9,3,0,605.0,270,244,312,300,297,368,398,22,454,480,454,256,219,451,75,150,130,344,288,299,182,136,303,246,363,336,304,131,38,314,LAL
