player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,25.0,25,8,17,0.32,531.0,0.184,0.17,0.177,0.238,0.156,0.259,0.225,0.145,0.12,0.126,0.273,0.237,0.279,0.164,0.31,0.23,0.23,0.19,403,424,164,435,354,209,293,282,169,343,86,144,260,440,397,107,421,77,241,472,340,134,209,LAL
201281,Andre Ingram,Andre,1610612747,LAL,33.0,4,1,3,0.25,15.0,0.184,0.0,0.222,0.0,0.375,0.0,0.0,0.333,0.091,0.143,0.0,0.25,0.2,0.0,0.0,0.0,0.111,0.0,493,499,48,465,510,208,519,129,454,15,497,504,117,493,344,510,434,219,473,1,1,401,521,LAL
1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,52,25,27,0.481,1760.0,0.227,0.23,0.222,0.094,0.095,0.307,0.309,0.107,0.168,0.155,0.168,0.225,0.111,0.144,0.246,0.193,0.325,0.231,281,251,271,287,143,98,107,131,388,422,55,56,339,288,311,231,401,459,266,391,243,36,103,LAL
1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,22,7,15,0.318,120.0,0.151,0.052,0.143,0.0,0.1,0.243,0.278,0.321,0.158,0.194,0.25,0.162,0.36,0.211,0.385,0.205,0.238,0.075,411,433,145,437,452,370,516,431,454,414,113,82,124,320,225,126,245,21,177,507,275,119,516,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,31.0,75,35,40,0.467,1671.0,0.197,0.259,0.202,0.003,0.013,0.193,0.213,0.536,0.294,0.348,0.056,0.193,0.173,0.617,0.135,0.307,0.238,0.23,98,152,454,305,161,171,58,187,451,474,202,167,22,72,44,498,322,310,10,164,467,122,105,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,6,3,3,0.5,143.0,0.108,0.096,0.119,0.057,0.109,0.026,0.034,0.314,0.27,0.283,0.155,0.093,0.368,0.263,0.182,0.175,0.059,0.083,481,472,48,251,445,504,499,490,414,403,496,498,127,98,103,254,60,18,133,259,179,507,511,LAL
1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,24,10,14,0.417,372.0,0.158,0.202,0.155,0.0,0.008,0.189,0.251,0.457,0.194,0.269,0.066,0.157,0.133,0.206,0.224,0.376,0.268,0.181,407,400,136,364,389,337,184,383,454,481,210,109,53,233,117,487,236,415,187,357,515,78,245,LAL
1628404,Josh Hart,Josh,1610612747,LAL,24.0,67,31,36,0.463,1715.0,0.13,0.127,0.143,0.234,0.236,0.093,0.094,0.097,0.158,0.145,0.108,0.104,0.235,0.209,0.153,0.197,0.114,0.133,179,187,406,314,152,457,449,432,171,176,408,420,370,322,337,377,79,139,180,192,251,397,440,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,82,37,45,0.451,2035.0,0.175,0.185,0.199,0.321,0.31,0.191,0.161,0.11,0.131,0.126,0.103,0.101,0.23,0.064,0.093,0.149,0.167,0.199,1,139,488,325,99,252,232,198,55,57,206,267,331,407,396,387,74,149,408,97,91,268,177,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,70,33,37,0.471,2314.0,0.233,0.239,0.251,0.256,0.281,0.228,0.212,0.127,0.182,0.171,0.141,0.179,0.115,0.099,0.263,0.169,0.193,0.239,148,169,416,301,55,87,87,78,134,94,130,169,298,261,271,287,284,452,345,421,153,211,83,LAL
202362,Lance Stephenson,Lance,1610612747,LAL,28.0,68,33,35,0.485,1123.0,0.197,0.187,0.203,0.275,0.255,0.143,0.148,0.143,0.222,0.205,0.233,0.24,0.229,0.066,0.162,0.213,0.145,0.19,165,169,397,279,256,172,228,183,109,138,291,296,264,171,208,139,425,153,405,213,299,321,212,LAL
2544,LeBron James,LeBron,1610612747,LAL,34.0,55,28,27,0.509,1937.0,0.311,0.316,0.305,0.278,0.271,0.403,0.418,0.154,0.279,0.254,0.432,0.32,0.237,0.146,0.252,0.12,0.356,0.326,270,219,271,249,114,11,10,14,105,107,16,13,250,89,136,19,502,135,262,406,39,25,10,LAL
1628366,Lonzo Ball,Lonzo,1610612747,LAL,21.0,47,25,22,0.532,1423.0,0.167,0.146,0.171,0.251,0.252,0.045,0.072,0.193,0.176,0.179,0.336,0.216,0.29,0.109,0.155,0.202,0.103,0.142,310,251,217,228,197,300,395,308,142,147,482,462,204,277,257,60,384,60,332,202,268,421,401,LAL
201563,Michael Beasley,Michael,1610612747,LAL,30.0,26,11,15,0.423,277.0,0.288,0.309,0.295,0.083,0.131,0.304,0.287,0.203,0.232,0.225,0.191,0.333,0.225,0.323,0.281,0.341,0.252,0.295,399,394,145,357,407,22,16,17,398,383,57,71,188,159,177,197,510,161,100,445,498,96,28,LAL
203488,Mike Muscala,Mike,1610612747,LAL,27.0,64,35,29,0.547,1306.0,0.138,0.133,0.15,0.261,0.269,0.126,0.119,0.21,0.192,0.196,0.102,0.12,0.103,0.275,0.094,0.212,0.119,0.146,201,152,312,213,216,428,435,405,128,113,330,359,185,237,221,391,122,470,128,99,298,384,384,LAL
1629021,Moritz Wagner,Moritz,1610612747,LAL,22.0,43,15,28,0.349,446.0,0.21,0.199,0.213,0.268,0.266,0.299,0.256,0.202,0.199,0.2,0.109,0.22,0.172,0.342,0.395,0.313,0.215,0.22,331,352,292,419,370,145,198,154,117,120,60,102,189,220,216,375,389,319,88,508,473,164,126,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,33.0,46,19,27,0.413,1369.0,0.172,0.146,0.167,0.163,0.153,0.054,0.063,0.126,0.214,0.195,0.501,0.285,0.265,0.047,0.241,0.163,0.105,0.136,316,307,271,368,206,271,394,327,303,346,472,473,299,188,223,7,476,94,436,385,122,415,424,LAL
203493,Reggie Bullock Jr.,Reggie,1610612747,LAL,28.0,63,27,36,0.429,1879.0,0.154,0.155,0.172,0.316,0.299,0.108,0.094,0.055,0.117,0.103,0.137,0.116,0.156,0.078,0.117,0.132,0.084,0.165,218,229,406,350,127,355,355,300,58,71,367,421,476,444,470,297,108,358,381,130,53,468,313,LAL
203159,Scott Machado,Scott,1610612747,LAL,29.0,4,3,1,0.75,19.0,0.13,0.222,0.158,0.5,0.143,0.2,0.143,0.0,0.0,0.0,0.273,0.0,0.5,0.0,0.0,0.182,0.143,0.233,493,472,9,29,504,452,124,372,3,363,182,304,505,520,521,109,1,2,473,1,202,327,99,LAL
2199,Tyson Chandler,Tyson,1610612747,LAL,36.0,55,26,29,0.473,875.0,0.084,0.086,0.061,0.0,0.002,0.16,0.184,0.469,0.305,0.341,0.093,0.14,0.165,0.338,0.069,0.284,0.176,0.088,270,244,312,300,297,524,509,526,454,492,265,221,48,65,52,417,187,335,92,62,438,251,507,LAL
