player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,25.0,25,8,17,0.32,21.2,0.711,0.289,0.463,0.052,0.314,0.122,0.223,0.231,0.41,0.415,0.585,0.667,0.333,0.494,0.506,77,173,0.445,403,424,164,435,224,180,347,332,308,266,240,73,40,281,379,136,395,54,411,108,343,346,245,LAL
201281,Andre Ingram,Andre,1610612747,LAL,33.0,4,1,3,0.25,3.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,493,499,48,465,516,377,142,515,461,454,481,497,495,513,510,498,451,316,519,498,519,507,519,LAL
1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,52,25,27,0.481,33.9,0.871,0.129,0.697,0.147,0.098,0.177,0.205,0.116,0.549,0.363,0.637,0.903,0.097,0.409,0.591,362,729,0.497,281,251,271,287,26,94,433,114,92,411,101,96,410,146,401,114,267,187,445,74,90,100,122,LAL
1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,22,7,15,0.318,5.5,0.758,0.242,0.526,0.0,0.0,0.0,0.474,0.053,0.526,0.2,0.8,0.0,0.0,0.2,0.8,5,33,0.152,411,433,145,437,495,132,395,265,461,454,481,3,489,161,484,30,451,316,514,5,487,456,518,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,31.0,75,35,40,0.467,22.3,0.981,0.019,0.89,0.025,0.003,0.107,0.107,0.1,0.865,0.779,0.221,1.0,0.0,0.78,0.22,400,641,0.624,98,152,454,305,211,47,480,15,404,452,293,369,449,13,63,452,1,316,147,371,72,128,19,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,6,3,3,0.5,23.9,0.697,0.303,0.741,0.0,0.222,0.407,0.037,0.296,0.741,0.6,0.4,1.0,0.0,0.667,0.333,12,33,0.364,481,472,48,251,186,193,334,97,461,352,4,495,15,58,250,262,1,316,273,238,457,456,458,LAL
1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,24,10,14,0.417,15.5,0.982,0.018,0.828,0.025,0.0,0.159,0.172,0.115,0.803,0.708,0.292,0.0,0.0,0.708,0.292,65,110,0.591,407,400,136,364,330,46,481,45,397,454,132,167,417,24,142,373,451,316,223,296,362,390,34,LAL
1628404,Josh Hart,Josh,1610612747,LAL,24.0,67,31,36,0.463,25.6,0.409,0.591,0.37,0.023,0.526,0.295,0.104,0.225,0.347,0.722,0.278,0.924,0.076,0.82,0.18,189,464,0.407,179,187,406,314,163,459,68,424,408,79,15,377,45,352,125,390,238,216,102,417,218,198,379,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,82,37,45,0.451,24.8,0.425,0.575,0.371,0.126,0.483,0.237,0.146,0.184,0.245,0.707,0.293,0.94,0.06,0.815,0.185,325,756,0.43,1,139,488,325,177,445,82,423,130,112,34,245,110,439,143,372,213,241,111,408,106,86,295,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,70,33,37,0.471,33.1,0.612,0.388,0.563,0.06,0.294,0.184,0.143,0.137,0.503,0.614,0.386,0.922,0.078,0.694,0.306,496,1087,0.456,148,169,416,301,37,272,255,224,291,286,92,250,311,182,236,279,240,214,242,277,45,41,213,LAL
