player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,25.0,25,8,17,0.32,21.2,105.2,105.6,105.6,101.7,102.4,102.4,3.6,3.2,3.2,0.205,1.83,24.1,0.035,0.079,0.058,13.1,13.1,0.514,0.569,0.184,0.19,103.17,102.62,85.52,102.62,0.096,1140,77,173,3.1,6.9,0.445,403,424,164,435,224,331,313,313,48,66,66,126,137,137,105,205,95,228,445,381,464,464,255,176,209,210,194,236,236,201,343,346,215,219,245,LAL
201281,Andre Ingram,Andre,1610612747,LAL,33.0,4,1,3,0.25,3.7,99.2,97.1,97.1,87.0,87.5,87.5,12.2,9.6,9.6,0.0,0.0,0.0,0.059,0.053,0.056,14.3,14.3,0.0,0.0,0.184,0.193,107.44,108.3,90.25,108.3,-0.093,34,0,6,0.0,1.5,0.0,493,499,48,465,516,476,481,481,9,12,12,17,33,33,510,500,510,139,506,398,494,495,519,521,208,198,27,30,30,528,519,507,519,494,519,LAL
1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,52,25,27,0.481,33.9,105.7,107.3,107.3,107.5,108.8,108.8,-1.8,-1.5,-1.5,0.127,1.19,13.5,0.022,0.113,0.069,11.3,11.3,0.518,0.555,0.227,0.231,105.83,104.41,87.01,104.41,0.092,3828,362,729,7.0,14.0,0.497,281,251,271,287,26,312,240,240,234,292,292,281,272,272,220,364,323,325,296,308,367,365,243,235,98,102,73,139,139,223,90,100,41,49,122,LAL
1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,22,7,15,0.318,5.5,97.0,96.6,96.6,92.2,89.6,89.6,4.8,7.0,7.0,0.163,2.5,24.6,0.064,0.113,0.089,9.8,9.9,0.152,0.24,0.151,0.157,105.01,106.78,88.98,106.78,0.039,264,5,33,0.2,1.5,0.152,411,433,145,437,495,490,486,486,14,15,15,102,63,63,164,87,90,128,293,211,284,294,518,517,370,367,109,52,52,477,487,456,518,494,518,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,31.0,75,35,40,0.467,22.3,105.6,106.7,106.7,110.5,111.1,111.1,-4.9,-4.4,-4.4,0.045,0.48,6.0,0.112,0.203,0.159,12.5,12.4,0.625,0.634,0.197,0.201,105.69,104.87,87.39,104.87,0.127,3651,400,641,5.3,8.5,0.624,98,152,454,305,211,315,263,263,393,402,402,359,340,340,485,492,495,25,73,39,443,439,26,38,171,177,76,109,109,71,72,128,95,162,19,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,6,3,3,0.5,23.9,105.7,108.7,108.7,97.3,98.0,98.0,8.4,10.7,10.7,0.115,2.6,25.0,0.1,0.198,0.15,9.6,9.6,0.394,0.398,0.108,0.109,102.42,100.62,83.85,100.62,0.098,298,12,33,2.0,5.5,0.364,481,472,48,251,186,313,184,184,28,33,33,43,23,23,251,81,80,42,80,55,267,270,480,490,504,507,245,389,389,189,457,456,341,284,458,LAL
1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,24,10,14,0.417,15.5,109.7,110.0,110.0,103.6,102.4,102.4,6.1,7.6,7.6,0.051,0.81,8.1,0.116,0.13,0.123,10.0,10.0,0.591,0.599,0.158,0.164,101.89,102.34,85.28,102.34,0.078,790,65,110,2.7,4.6,0.591,407,400,136,364,330,141,141,141,91,67,67,78,58,58,474,463,472,22,239,109,302,303,60,90,337,337,291,261,261,314,362,390,260,337,34,LAL
1628404,Josh Hart,Josh,1610612747,LAL,24.0,67,31,36,0.463,25.6,103.9,105.1,105.1,104.4,104.7,104.7,-0.5,0.4,0.4,0.072,1.6,14.4,0.019,0.109,0.065,9.0,8.9,0.506,0.526,0.13,0.134,106.38,105.57,87.97,105.57,0.063,3764,189,464,2.8,6.9,0.407,179,187,406,314,163,374,332,332,112,116,116,240,211,211,398,259,282,372,316,333,215,212,281,338,457,457,52,83,83,396,218,198,243,218,379,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,82,37,45,0.451,24.8,105.7,106.3,106.3,109.4,110.1,110.1,-3.7,-3.7,-3.7,0.077,1.69,11.2,0.022,0.088,0.055,6.6,6.5,0.53,0.568,0.175,0.182,104.87,104.26,86.88,104.26,0.083,4425,325,756,4.0,9.2,0.43,1,139,488,325,177,310,282,282,334,354,354,331,327,327,380,235,394,323,411,404,71,71,196,184,252,240,113,150,150,273,106,86,157,144,295,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,70,33,37,0.471,33.1,106.8,108.4,108.4,108.5,109.7,109.7,-1.7,-1.3,-1.3,0.113,1.34,11.8,0.025,0.127,0.077,8.8,8.8,0.515,0.546,0.233,0.238,106.07,104.67,87.22,104.67,0.096,5049,496,1087,7.1,15.5,0.456,148,169,416,301,37,266,199,199,284,342,342,277,267,267,258,326,379,300,251,268,201,200,252,267,87,91,63,124,124,197,45,41,37,34,213,LAL
