player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2734,Devin Harris,Devin,1610612743,DEN,35.0,17,6,11,0.353,1.7,106.0,94.0,94.0,111.6,102.6,102.6,-5.6,-8.6,-8.6,0.133,0.67,16.7,0.0,0.132,0.083,0.25,0.244,0.006670000000000001,0.00751,0.147,0.171,108.76,120.23,100.19,120.23,0.083,67,3,6,0.2,0.4,0.5,224,250,270,338,336,238,316,316,280,227,227,270,296,296,134,199,110,283,159,171,407,407,57,49,212,185,74,67,67,209,228,243,260,299,89
203914,Gary Harris,Gary,1610612743,DEN,23.0,34,17,17,0.5,3.5,106.1,101.6,101.6,103.9,100.4,100.4,2.2,1.2,1.2,0.115,1.4,12.1,0.0,0.076,0.039,0.086,0.087,0.00526,0.005699999999999999,0.178,0.19,100.27,104.24,86.87,104.24,0.099,252,17,39,0.5,1.1,0.436,61,70,373,198,105,236,219,219,185,192,192,190,197,197,146,110,177,283,289,330,272,274,131,161,148,140,238,247,247,173,68,67,90,91,168
1627750,Jamal Murray,Jamal,1610612743,DEN,21.0,37,19,18,0.514,4.1,108.7,105.1,105.1,102.7,100.6,100.6,6.0,4.4,4.4,0.187,1.75,15.6,0.028,0.088,0.059,0.08900000000000001,0.08800000000000001,0.00526,0.00624,0.211,0.229,95.88,98.53,82.11,98.53,0.137,315,26,57,0.7,1.5,0.456,44,53,386,192,32,198,182,182,164,198,198,156,166,166,84,84,133,202,269,273,283,282,130,110,87,88,340,354,354,94,30,32,46,54,150
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,22.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1200.0,1000.0,1200.0,0.0,3,0,0,0.0,0.0,0.0,407,354,1,1,436,429,429,429,1,1,1,212,210,210,288,237,288,283,346,367,1,1,333,354,394,395,3,4,4,343,333,379,333,379,333
202702,Kenneth Faried,Kenneth,1610612743,DEN,28.0,3,1,2,0.333,2.5,81.5,86.7,86.7,134.4,133.3,133.3,-53.0,-46.7,-46.7,0.5,1.0,33.3,0.0,0.4,0.154,0.33299999999999996,0.33299999999999996,0.0,0.0,0.118,0.125,97.56,94.9,79.09,94.9,0.0,15,0,1,0.0,0.3,0.0,360,354,75,342,218,394,356,356,404,415,415,415,407,407,3,129,22,283,9,43,424,424,333,354,269,275,307,396,396,343,333,334,333,301,333
1627736,Malik Beasley,Malik,1610612743,DEN,21.0,4,2,2,0.5,0.2,170.5,120.0,120.0,82.0,66.7,66.7,88.5,53.3,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679999999999999,0.4,0.5,320.0,419.05,349.21,419.05,0.0,5,0,0,0.0,0.0,0.0,348,329,75,198,434,18,43,43,47,32,32,16,24,24,288,237,288,283,346,367,1,1,333,165,12,5,8,8,8,343,333,379,333,379,333
203486,Mason Plumlee,Mason,1610612743,DEN,28.0,21,15,6,0.714,1.9,110.5,101.2,101.2,82.8,80.6,80.6,27.7,20.6,20.6,0.043,0.5,6.3,0.148,0.073,0.098,0.125,0.125,0.00615,0.00615,0.158,0.175,105.09,110.97,92.48,110.97,0.11,85,8,13,0.4,0.6,0.615,182,95,183,42,312,177,225,225,49,56,56,53,66,66,253,206,257,16,298,131,335,335,89,116,193,176,120,128,128,145,134,183,148,220,57
203999,Nikola Jokić,Nikola,1610612743,DEN,23.0,39,20,19,0.513,3.7,104.7,101.3,101.3,109.7,102.4,102.4,-5.0,-1.1,-1.1,0.247,1.12,19.4,0.089,0.217,0.151,0.17300000000000001,0.17300000000000001,0.0041199999999999995,0.0051600000000000005,0.228,0.244,92.36,97.09,80.91,97.09,0.118,301,19,51,0.5,1.3,0.373,34,41,402,193,66,259,224,224,262,225,225,264,235,235,56,123,92,59,48,48,386,386,252,228,69,72,387,380,380,120,52,43,105,70,241
200794,Paul Millsap,Paul,1610612743,DEN,33.0,19,11,8,0.579,4.6,105.0,103.4,103.4,98.0,95.9,95.9,7.0,7.5,7.5,0.095,1.0,10.0,0.093,0.128,0.111,0.1,0.099,0.0068200000000000005,0.00722,0.174,0.188,93.6,95.36,79.47,95.36,0.176,177,14,22,0.7,1.2,0.636,206,152,212,130,16,254,201,201,107,128,128,146,143,143,166,129,208,54,166,93,297,296,53,63,154,148,371,392,392,51,82,127,43,88,49
1628470,Torrey Craig,Torrey,1610612743,DEN,27.0,17,10,7,0.588,1.0,114.9,89.5,89.5,103.9,108.3,108.3,10.9,-18.9,-18.9,0.111,0.0,20.0,0.063,0.115,0.095,0.0,0.0,0.00625,0.00625,0.093,0.119,113.52,122.59,102.16,122.59,0.062,38,2,4,0.1,0.2,0.5,224,167,197,117,386,122,343,343,186,300,300,123,347,347,149,237,80,97,196,137,1,1,75,108,319,282,54,60,60,262,253,273,298,336,89
1626168,Trey Lyles,Trey,1610612743,DEN,22.0,18,8,10,0.444,2.7,104.2,98.2,98.2,101.7,95.5,95.5,2.5,2.7,2.7,0.154,4.0,23.5,0.065,0.238,0.148,0.059000000000000004,0.059000000000000004,0.00455,0.00505,0.103,0.113,103.56,110.14,91.78,110.14,0.112,111,5,11,0.3,0.6,0.455,214,216,254,273,204,263,273,273,150,123,123,187,179,179,113,15,60,91,32,51,215,215,216,241,300,296,151,136,136,137,183,200,197,222,152
203115,Will Barton,Will,1610612743,DEN,27.0,41,21,20,0.512,4.0,108.9,106.4,106.4,103.1,100.6,100.6,5.9,5.8,5.8,0.136,1.09,11.8,0.019,0.11,0.066,0.10800000000000001,0.111,0.00434,0.00563,0.226,0.236,97.94,100.33,83.61,100.33,0.132,344,23,61,0.6,1.5,0.377,17,33,415,195,41,197,169,169,171,196,196,158,156,156,130,126,182,243,210,249,317,322,240,180,71,78,291,325,325,100,37,27,74,59,235
201163,Wilson Chandler,Wilson,1610612743,DEN,31.0,32,14,18,0.438,3.2,87.6,84.6,84.6,113.2,110.3,110.3,-25.6,-25.7,-25.7,0.039,0.33,8.3,0.018,0.185,0.101,0.25,0.254,0.00231,0.0035199999999999997,0.093,0.099,93.37,96.24,80.2,96.24,0.014,201,3,13,0.1,0.4,0.231,76,108,386,282,135,375,364,364,305,325,325,372,368,368,262,222,231,249,70,115,407,414,320,326,320,320,373,385,385,337,228,183,308,287,313
