player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628368,De'Aaron Fox,1610612758,SAC,26.0,74,74,0.468,3.85,9.77,0.394,0.477,0.25,2.23,5.22,0.427,0.218,1.62,4.55,0.356
1628370,Malik Monk,1610612758,SAC,26.0,72,69,0.365,1.78,4.53,0.393,0.48,0.167,0.99,2.07,0.477,0.198,0.79,2.46,0.322
1631099,Keegan Murray,1610612758,SAC,23.0,77,70,0.25,1.26,3.14,0.401,0.442,0.17,1.0,2.14,0.467,0.079,0.26,1.0,0.26
1628989,Kevin Huerter,1610612758,SAC,25.0,64,53,0.223,0.81,1.94,0.419,0.548,0.084,0.31,0.73,0.426,0.138,0.5,1.2,0.416
203084,Harrison Barnes,1610612758,SAC,32.0,82,55,0.151,0.65,1.33,0.486,0.587,0.078,0.38,0.68,0.554,0.073,0.27,0.65,0.415
1631165,Keon Ellis,1610612758,SAC,24.0,57,36,0.306,0.51,1.25,0.408,0.549,0.095,0.16,0.39,0.409,0.211,0.35,0.86,0.408
1630558,Davion Mitchell,1610612758,SAC,25.0,72,45,0.265,0.43,1.18,0.365,0.429,0.159,0.28,0.71,0.392,0.106,0.15,0.47,0.324
1630537,Chris Duarte,1610612758,SAC,27.0,59,35,0.252,0.31,0.9,0.34,0.453,0.105,0.1,0.37,0.273,0.148,0.2,0.53,0.387
1630222,Mason Jones,1610612758,SAC,25.0,5,4,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.8,0.0
1630259,Jordan Ford,1610612758,SAC,26.0,6,2,0.571,0.33,0.67,0.5,0.625,0.429,0.17,0.5,0.333,0.143,0.17,0.17,1.0
1627734,Domantas Sabonis,1610612758,SAC,28.0,82,38,0.044,0.27,0.57,0.468,0.511,0.038,0.22,0.5,0.439,0.006,0.05,0.07,0.667
1641732,Colby Jones,1610612758,SAC,22.0,30,10,0.197,0.23,0.47,0.5,0.5,0.169,0.23,0.4,0.583,0.028,0.0,0.07,0.0
1628426,Sasha Vezenkov,1610612758,SAC,28.0,42,15,0.096,0.12,0.43,0.278,0.389,0.027,0.02,0.12,0.2,0.069,0.1,0.31,0.308
1626168,Trey Lyles,1610612758,SAC,28.0,58,18,0.072,0.09,0.4,0.217,0.261,0.031,0.05,0.17,0.3,0.04,0.03,0.22,0.154
1630556,Kessler Edwards,1610612758,SAC,23.0,54,4,0.063,0.04,0.09,0.4,0.5,0.025,0.02,0.04,0.5,0.038,0.02,0.06,0.333
1641771,Jalen Slawson,1610612758,SAC,24.0,12,1,0.167,0.08,0.08,1.0,1.0,0.167,0.08,0.08,1.0,0.0,0.0,0.0,
201580,JaVale McGee,1610612758,SAC,36.0,46,3,0.023,0.0,0.07,0.0,0.0,0.015,0.0,0.04,0.0,0.008,0.0,0.02,0.0
