season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,43.9,9,26,0.346,3,10,0.3,3,4,0.75,1,6,7,11,2,2,1,2,1,3,24,-10,55.9,1,0,51.0,1,853,853,853,33,129,9,1052,162,60,747,330,298,519,374,261,292,12,306,97,149,1553,307,389,171,1393,59,1,13,85,1,43:54,2019,2020
2019-20,202683,Enes Freedom,Enes,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,7.571666666666666,1,2,0.5,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,0,0,1,3,-11,7.8,0,0,7.0,1,853,853,853,1457,1165,1342,500,987,1338,987,696,548,708,170,864,651,1185,1048,756,511,1,1,817,1232,1436,1302,163,13,1298,1,7:34,2019,2020
2019-20,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,9.15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,0,-2,0.5,0,0,1.0,1,853,853,853,1410,1425,1462,1425,987,1134,987,879,929,879,793,1427,1480,814,576,756,511,1,661,1171,1473,941,1594,163,13,1565,1,9:09,2019,2020
2019-20,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,35.695,8,22,0.364,4,13,0.308,0,0,0.0,4,4,8,2,2,2,0,0,5,1,20,-11,36.6,0,0,38.0,1,853,853,853,342,182,52,1025,59,4,745,879,929,879,24,505,215,566,306,97,511,1,1553,817,265,1436,279,163,13,236,1,35:42,2019,2020
2019-20,202689,Kemba Walker,Kemba,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,35.0,7,15,0.467,3,10,0.3,3,4,0.75,0,2,2,5,1,0,0,0,5,2,20,-3,28.9,0,0,30.0,1,853,853,853,385,256,263,734,162,60,747,330,298,519,793,864,1029,203,576,756,511,1,1553,541,265,1021,456,163,13,409,1,35:00,2019,2020
2019-20,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,10.45,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,0,0,4,6.6,0,0,5.0,1,853,853,853,1366,1425,1574,1425,987,1338,987,879,929,879,793,662,817,1185,1048,756,149,1,1,1171,1473,556,1351,163,13,1403,1,10:27,2019,2020
2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,32.4,5,12,0.417,2,5,0.4,0,0,0.0,0,1,1,2,2,0,0,0,2,1,12,-10,14.2,0,0,17.0,1,853,853,853,503,439,419,884,324,432,504,879,929,879,793,1145,1267,566,306,756,511,1,661,817,599,1393,1008,163,13,858,1,32:24,2019,2020
2019-20,1628464,Daniel Theis,Daniel,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,21.561666666666667,2,3,0.667,0,0,0.0,2,2,1.0,3,4,7,1,0,0,0,0,6,2,6,-3,15.9,0,0,14.0,1,853,853,853,991,953,1224,171,987,1338,987,469,548,1,83,505,292,814,1048,756,511,1,1667,541,986,1021,943,163,13,999,1,21:34,2019,2020
2019-20,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,40.355,10,17,0.588,3,7,0.429,3,3,1.0,2,6,8,4,2,3,0,0,0,3,26,-17,48.6,0,0,47.0,1,853,853,853,128,88,179,353,162,216,470,330,465,1,170,261,215,283,306,36,511,1,1,389,137,1573,131,163,13,130,1,40:21,2019,2020
2019-20,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,41900306,2020-09-27T00:00:00,BOS @ MIA,L,3.9166666666666665,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,3,4.4,0,0,4.0,1,853,853,853,1576,1165,1462,1,987,1338,987,879,929,879,374,1145,1029,1185,1048,756,511,1,1,1171,1340,591,1452,163,13,1443,1,3:55,2019,2020
2019-20,202683,Enes Freedom,Enes,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,10.165,4,7,0.571,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,1,2,0,8,3,15.8,0,0,14.0,1,1,1,1,1376,590,813,371,987,1338,987,879,929,879,170,864,651,566,1048,756,511,1166,661,1171,861,591,950,163,13,999,1,10:10,2019,2020
2019-20,1628464,Daniel Theis,Daniel,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,34.75,6,10,0.6,0,2,0.0,3,4,0.75,5,8,13,1,1,0,3,0,4,5,15,16,40.1,1,0,35.0,1,1,1,1,397,325,551,313,987,935,987,330,298,519,12,118,50,814,576,756,11,1,1326,179,439,133,225,1,13,293,1,34:45,2019,2020
2019-20,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,40.28333333333333,3,9,0.333,2,5,0.4,4,4,1.0,0,8,8,8,1,4,0,0,4,4,12,11,44.6,0,0,38.0,1,1,1,1,130,762,614,1053,324,432,504,221,298,1,793,118,215,58,576,12,511,1,1326,276,599,249,177,163,13,236,1,40:17,2019,2020
2019-20,202689,Kemba Walker,Kemba,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,28.36,4,11,0.364,3,6,0.5,4,4,1.0,0,2,2,7,1,1,0,1,5,5,15,21,29.9,0,0,29.0,1,1,1,1,694,590,477,1025,162,313,245,221,298,1,793,864,1029,93,576,271,511,1166,1553,179,439,65,424,163,13,429,1,28:22,2019,2020
2019-20,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,8.233333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-3,1.2,0,0,1.0,1,1,1,1,1442,1425,1462,1425,987,1134,987,879,929,879,793,1145,1267,1185,1048,756,511,1,661,1171,1473,1021,1567,163,13,1565,1,8:14,2019,2020
2019-20,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,39.41666666666666,12,23,0.522,4,10,0.4,0,1,0.0,3,5,8,2,4,1,0,1,1,4,28,11,39.6,0,0,44.0,1,1,1,1,160,37,35,497,59,60,504,879,837,879,83,353,215,566,82,271,511,1166,307,276,107,249,229,163,13,163,1,39:25,2019,2020
2019-20,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,43.48333333333333,8,22,0.364,3,10,0.3,12,14,0.857,2,8,10,6,2,1,0,2,3,8,31,10,53.0,1,0,52.0,1,1,1,1,41,182,52,1025,162,60,747,13,12,447,170,118,114,137,306,271,511,1553,1045,44,64,276,79,1,13,73,1,43:29,2019,2020
2019-20,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,4.975,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,2,-2,4.7,0,0,4.0,1,1,1,1,1546,1165,1462,1,987,1338,987,879,929,879,793,1145,1267,814,1048,756,511,1,307,1171,1340,941,1443,163,13,1443,1,4:59,2019,2020
2019-20,202330,Gordon Hayward,Gordon,1610612738,BOS,Boston Celtics,41900305,2020-09-25T00:00:00,BOS vs. MIA,W,30.33333333333333,4,9,0.444,0,4,0.0,2,2,1.0,1,2,3,2,2,0,1,0,1,3,10,-2,17.6,0,0,17.0,1,1,1,1,606,590,614,791,987,579,987,469,548,1,374,864,817,566,306,756,149,1,307,389,721,941,871,163,13,858,1,30:20,2019,2020
2019-20,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41900304,2020-09-23T00:00:00,BOS @ MIA,L,39.45,10,22,0.455,4,11,0.364,4,4,1.0,0,9,9,4,6,1,3,1,4,4,28,-6,50.8,0,0,53.0,1,853,853,853,158,88,52,761,59,31,601,221,298,1,793,78,158,283,11,271,11,1166,1326,276,107,1195,106,163,13,68,1,39:27,2019,2020
2019-20,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,41900304,2020-09-23T00:00:00,BOS @ MIA,L,12.058333333333334,2,4,0.5,0,0,0.0,0,1,0.0,4,0,4,1,0,1,0,0,0,1,4,10,13.3,0,0,11.0,1,853,853,853,1321,953,1120,500,987,1338,987,879,837,879,24,1427,651,814,1048,271,511,1,1,817,1152,276,1048,163,13,1115,1,12:04,2019,2020
2019-20,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,41900304,2020-09-23T00:00:00,BOS @ MIA,L,0.7583333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,853,853,853,1664,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,1,1,1171,1473,795,1602,163,13,1605,1,0:46,2019,2020
2019-20,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41900304,2020-09-23T00:00:00,BOS @ MIA,L,36.11666666666667,3,12,0.25,1,8,0.125,3,4,0.75,0,2,2,11,4,0,1,0,6,3,10,1,27.9,1,0,26.0,1,853,853,853,322,762,419,1257,593,139,975,330,298,519,793,864,1029,12,82,756,149,1,1667,389,721,716,492,1,13,531,1,36:07,2019,2020
2019-20,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41900304,2020-09-23T00:00:00,BOS @ MIA,L,40.36666666666667,8,14,0.571,4,7,0.571,1,2,0.5,0,9,9,2,4,1,1,1,5,3,21,1,36.8,0,0,40.0,1,853,853,853,126,182,312,371,59,216,210,696,548,708,793,78,158,566,82,271,149,1166,1553,389,234,716,276,163,13,203,1,40:22,2019,2020
2019-20,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,41900304,2020-09-23T00:00:00,BOS @ MIA,L,12.933333333333334,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,1,0,4,-3,4.7,0,0,6.0,1,853,853,853,1287,953,1342,1,987,1338,987,879,929,879,793,1145,1267,814,306,756,511,1,307,1171,1152,1021,1443,163,13,1357,1,12:56,2019,2020
