player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629116,Angel Delgado,Angel,1610612746,LAC,24.0,2,0,2,0.0,14.766666666666667,0,1,0,2,2,0,4,16,0,2,2,1,10.8,511,519,39,519,509,495,486,481,503,14,1,28,28,473,74,27,494,509,LAC
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,68,40,28,0.588,2059.2116666666666,195,115,102,352,720,542,637,2224,23,41,129,334,2230.4,165,113,292,169,93,39,82,116,119,450,424,463,464,182,430,349,27,65,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,75,37,38,0.493,2040.5916666666667,146,31,141,192,736,479,631,1862,30,23,204,109,1252.2,98,139,426,273,97,87,311,65,230,456,387,457,402,138,318,492,176,191,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,59,32,27,0.542,1039.2,71,103,53,414,394,246,342,1098,51,47,137,112,1178.9,240,179,271,219,271,228,101,236,95,283,237,297,275,61,455,366,170,204,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,65,31,34,0.477,1370.5833333333333,99,127,60,268,519,358,417,1230,34,37,193,93,1326.8,196,187,382,289,205,159,65,215,168,351,309,339,297,110,411,475,201,174,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,33,18,15,0.545,320.52,14,12,14,36,131,95,116,330,3,9,46,12,218.7,377,321,145,214,399,401,396,374,400,148,136,153,134,408,188,157,423,408,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,24.0,22,12,10,0.545,156.01833333333337,18,20,10,78,77,35,55,168,3,4,27,24,187.7,411,387,102,214,440,388,357,399,349,110,78,103,96,408,109,116,382,414,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,79,51,28,0.646,1801.8933333333332,112,62,106,112,670,445,510,1990,10,16,155,83,1154.3,56,21,292,105,138,137,205,109,306,422,367,397,427,298,257,404,218,206,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,75,47,28,0.627,1992.5883333333331,155,73,189,530,709,654,598,2100,11,73,80,351,2390.4,98,51,292,123,105,77,178,32,60,445,494,440,446,290,510,228,25,51,LAC
201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,4,2,2,0.5,61.0,5,3,2,10,24,25,21,72,1,2,8,3,35.4,493,486,39,251,478,455,459,461,466,60,62,57,63,447,74,62,473,487,LAC
101162,Marcin Gortat,Marcin,1610612746,LAC,35.0,47,25,22,0.532,750.4816666666667,28,43,19,186,273,204,262,892,24,16,92,65,683.7,310,251,217,228,320,348,263,357,236,224,211,240,236,175,257,257,264,306,LAC
1628462,Milos Teodosic,Milos,1610612746,LAC,32.0,15,8,7,0.533,150.00333333333333,0,3,0,8,54,34,52,158,1,2,27,10,106.2,441,424,85,226,442,495,459,481,469,85,76,96,91,447,74,116,432,444,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,82,48,34,0.585,2158.148333333333,166,284,164,1060,809,664,630,2208,110,72,255,361,2657.0,1,38,382,175,78,67,7,43,3,481,496,455,462,12,507,527,22,34,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,78,48,30,0.615,2137.221666666667,89,47,88,158,735,623,613,2186,43,25,265,157,1756.6,68,38,324,138,84,188,252,143,261,455,475,449,461,78,333,528,113,113,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,27.0,66,31,35,0.47,1549.715,61,76,50,200,583,434,410,1384,12,29,115,67,1036.6,190,187,397,303,177,258,164,244,217,381,356,334,325,277,353,322,259,231,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,82,48,34,0.585,2173.9066666666668,131,50,143,436,793,606,701,2404,45,67,175,180,1854.4,1,38,382,175,74,106,242,63,91,478,467,492,485,74,500,447,88,99,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,64,37,27,0.578,313.45166666666665,16,2,15,28,123,69,100,316,7,2,41,19,184.8,201,139,271,188,401,394,470,372,419,146,120,141,131,339,74,147,394,415,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,62,34,28,0.548,627.7183333333334,54,18,49,156,237,215,201,610,7,32,83,48,450.2,224,165,292,210,344,276,366,249,262,204,219,208,186,339,379,239,312,347,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,51,35,16,0.686,1176.3283333333334,39,34,68,88,457,300,317,1214,21,7,123,28,778.0,284,152,156,71,247,318,297,177,335,316,270,277,294,200,156,335,369,284,LAC
