player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629116,Angel Delgado,Angel,1610612746,LAC,24.0,2,0,2,0.0,14.766666666666667,1,5,0.2,0,0,0.0,1,2,0.5,2,2,4,0,0,1,0,2,2,1,3,3,10.8,0,0,9.0,511,519,39,519,509,511,510,516,454,495,454,484,481,471,469,501,495,510,507,471,473,74,27,494,511,212,509,261,38,509,LAC
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,68,40,28,0.588,2059.2116666666666,409,884,0.463,161,372,0.433,367,406,0.904,54,363,417,178,99,49,23,41,129,334,1346,105,2230.4,7,0,2246.0,165,113,292,169,93,70,63,199,33,57,29,12,27,22,162,51,69,116,116,153,182,430,349,27,45,95,65,87,38,52,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,75,37,38,0.493,2040.5916666666667,208,493,0.422,90,264,0.341,80,107,0.748,28,188,216,106,70,76,30,23,204,109,586,-84,1252.2,0,0,1210.0,98,139,426,273,97,192,180,322,116,110,226,189,184,272,275,187,217,201,184,59,138,318,492,176,185,410,191,261,38,184,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,59,32,27,0.542,1039.2,212,379,0.559,0,0,0.0,101,126,0.802,115,247,362,63,70,14,51,47,137,112,525,41,1178.9,8,0,1080.0,240,179,271,219,271,189,242,54,454,495,454,149,157,166,52,122,90,289,184,348,61,455,366,170,207,145,204,82,38,212,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,65,31,34,0.477,1370.5833333333333,230,476,0.483,71,176,0.403,80,101,0.792,104,305,409,50,87,45,34,37,193,93,611,-214,1326.8,6,0,1299.0,196,187,382,289,205,174,194,149,158,185,53,189,196,188,66,80,77,320,144,170,110,411,475,201,178,492,174,95,38,167,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,33,18,15,0.545,320.52,44,110,0.4,18,57,0.316,6,9,0.667,3,38,41,19,13,11,3,9,46,12,112,-23,218.7,0,0,218.0,377,321,145,214,399,396,390,403,309,310,322,444,443,381,455,403,415,400,405,378,408,188,157,423,402,311,408,261,38,406,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,24.0,22,12,10,0.545,156.01833333333337,39,73,0.534,0,3,0.0,24,40,0.6,18,33,51,11,16,5,3,4,27,24,102,-34,187.7,0,0,180.0,411,387,102,214,440,404,412,69,454,458,454,353,339,439,330,412,402,434,387,433,408,109,116,382,406,329,414,261,38,413,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,79,51,28,0.646,1801.8933333333332,240,557,0.431,167,396,0.422,75,93,0.806,21,113,134,117,45,37,10,16,155,83,722,62,1154.3,0,0,1234.0,56,21,292,106,138,165,157,290,26,44,39,198,206,155,317,291,300,182,273,211,298,257,404,218,144,122,206,261,38,179,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,75,47,28,0.627,1992.5883333333331,484,1138,0.425,105,291,0.361,425,485,0.876,40,182,222,402,181,57,11,73,80,351,1498,196,2390.4,7,1,2363.0,98,51,292,125,105,47,33,309,100,98,161,7,10,44,212,194,205,28,29,119,290,510,228,25,29,53,51,87,16,45,LAC
201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,4,2,2,0.5,61.0,8,18,0.444,2,6,0.333,2,5,0.4,2,5,7,2,2,1,1,2,8,3,20,11,35.4,0,0,35.0,493,486,39,251,478,473,478,246,417,436,248,475,463,493,469,480,481,490,475,471,447,74,62,473,477,191,487,261,38,486,LAC
101162,Marcin Gortat,Marcin,1610612746,LAC,35.0,47,25,22,0.532,750.4816666666667,99,186,0.532,0,0,0.0,35,48,0.729,67,194,261,65,50,6,24,16,92,65,233,-98,683.7,1,0,619.0,310,251,217,228,320,312,336,74,454,495,454,312,309,298,120,179,167,285,250,416,175,257,257,264,329,426,306,189,38,310,LAC
1628462,Milos Teodosic,Milos,1610612746,LAC,32.0,15,8,7,0.533,150.00333333333333,17,40,0.425,10,27,0.37,4,7,0.571,3,13,16,32,21,3,1,2,27,10,48,26,106.2,0,0,114.0,441,424,85,226,442,442,446,310,346,369,125,454,451,456,455,457,460,359,363,447,447,74,116,432,440,163,444,261,38,441,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,82,48,34,0.585,2158.148333333333,546,888,0.615,3,17,0.176,266,414,0.643,184,351,535,162,132,71,110,72,255,361,1361,59,2657.0,17,0,2423.0,1,38,382,175,78,30,62,27,405,391,437,32,23,406,22,58,38,126,65,71,12,507,527,22,43,125,34,43,38,42,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,78,48,30,0.615,2137.221666666667,194,477,0.407,112,282,0.397,96,123,0.78,76,312,388,300,85,67,43,25,265,157,596,149,1756.6,6,0,1616.0,68,38,324,138,84,212,193,381,89,101,69,157,165,214,100,74,83,49,147,87,78,333,528,113,184,70,113,95,38,128,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,27.0,66,31,35,0.47,1549.715,186,461,0.403,79,225,0.351,52,72,0.722,60,178,238,112,64,36,12,29,115,67,503,-38,1036.6,2,0,1028.0,190,187,397,303,177,226,201,392,135,134,192,255,252,311,139,199,194,191,208,217,277,353,322,259,218,339,231,159,38,224,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,82,48,34,0.585,2173.9066666666668,341,716,0.476,51,139,0.367,156,195,0.8,57,175,232,270,141,96,45,67,175,180,889,-110,1854.4,1,0,1724.0,1,38,382,175,74,101,103,161,207,224,137,86,92,167,150,205,202,60,58,28,74,500,447,88,106,434,99,189,38,108,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,64,37,27,0.578,313.45166666666665,17,49,0.347,3,15,0.2,25,34,0.735,5,39,44,18,20,14,7,2,41,19,62,-38,184.8,0,0,169.0,201,139,271,188,401,442,437,467,405,400,423,350,357,287,433,402,412,402,369,348,339,74,147,394,430,339,415,261,38,415,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,62,34,28,0.548,627.7183333333334,92,217,0.424,4,19,0.211,30,57,0.526,20,81,101,42,36,21,7,32,83,48,218,56,450.2,0,0,421.0,224,165,292,210,344,326,322,313,396,388,421,330,289,469,322,337,334,334,303,299,339,379,239,312,339,127,347,261,38,348,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,51,35,16,0.686,1176.3283333333334,114,273,0.418,59,158,0.373,18,25,0.72,48,167,215,82,46,25,21,7,123,28,305,107,778.0,0,0,753.0,284,152,156,71,247,294,290,344,186,203,115,381,382,314,179,214,219,251,268,280,200,156,335,369,298,91,284,261,38,283,LAC
