player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,6,2,4,0.333,201.39,39,111,0.351,13,43,0.302,28,33,0.848,9,28,37,16,11,8,1,7,14,27,119,-43,203.4,0,0,203.0,99,106,69,117,65,54,41,151,45,39,99,30,35,56,62,67,67,68,57,43,96,174,119,39,49,187,57,55,7,56,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,6,2,4,0.333,62.82333333333333,3,11,0.273,1,7,0.143,7,10,0.7,1,6,7,2,2,3,1,0,8,9,14,-5,35.4,0,0,32.0,99,106,69,117,141,165,159,182,130,126,148,99,94,129,143,153,155,158,143,92,96,1,77,103,156,106,154,55,7,156,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,4,1,3,0.25,38.61666666666667,9,18,0.5,0,0,0.0,2,3,0.667,11,11,22,1,4,2,2,2,5,3,20,-2,55.9,1,0,51.0,151,123,38,132,161,135,141,38,155,183,155,151,153,136,54,127,99,174,118,122,84,92,55,149,146,94,136,32,7,138,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,6,2,4,0.333,140.725,23,43,0.535,12,23,0.522,8,10,0.8,6,26,32,5,11,4,0,6,22,10,66,-18,112.9,0,0,123.0,99,106,69,117,99,88,97,28,48,75,10,92,94,83,80,71,79,121,57,81,141,165,155,95,81,141,100,55,7,91,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,5,1,4,0.2,46.21,5,14,0.357,3,6,0.5,5,5,1.0,2,4,6,7,1,2,0,1,4,3,18,3,40.7,0,0,38.0,111,123,69,139,155,153,150,148,105,134,11,117,133,1,124,165,162,112,157,122,141,58,48,149,151,80,149,55,7,151,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,6,2,4,0.333,173.95333333333335,13,38,0.342,10,31,0.323,10,10,1.0,1,11,12,10,7,6,0,5,15,10,46,6,86.4,0,0,90.0,99,106,69,117,79,117,110,155,61,61,89,82,94,1,143,127,134,101,88,56,141,151,128,95,108,73,117,55,7,113,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,6,2,4,0.333,176.34666666666666,45,104,0.433,6,18,0.333,34,41,0.829,6,11,17,46,18,5,1,11,14,30,130,-69,219.4,2,0,211.0,99,106,69,117,76,45,47,97,93,96,74,25,24,70,80,127,116,24,36,68,96,193,119,31,43,204,53,22,7,55,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,6,2,4,0.333,157.7,46,63,0.73,0,1,0.0,18,26,0.692,12,21,33,13,8,3,4,4,19,22,110,-78,182.1,1,0,170.0,99,106,69,117,87,42,74,5,155,165,155,56,49,131,48,83,78,81,77,92,61,137,143,49,53,206,64,32,7,66,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,6,2,4,0.333,194.54166666666663,20,47,0.426,13,30,0.433,6,8,0.75,8,40,48,28,10,6,6,1,21,20,59,-57,184.6,3,0,172.0,99,106,69,117,68,97,89,103,45,65,32,110,109,103,72,47,55,35,61,56,41,58,150,59,91,196,63,14,7,64,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,6,2,4,0.333,172.515,28,60,0.467,9,18,0.5,17,20,0.85,4,12,16,19,5,6,5,6,17,17,82,-53,157.7,0,0,148.0,99,106,69,117,80,71,79,67,66,96,11,59,63,52,97,122,118,54,109,56,48,165,138,71,69,193,76,55,7,76,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,4,1,3,0.25,11.768333333333333,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,0,0,1,0,1,2,0,5,4,12.8,0,0,12.0,151,123,38,132,195,171,180,157,130,148,74,178,183,178,170,165,171,183,180,149,141,58,29,191,179,78,184,55,7,182,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,0,2,0.0,10.983333333333333,1,4,0.25,0,0,0.0,2,3,0.667,0,1,1,3,1,0,0,0,2,1,4,9,8.7,0,0,8.0,198,173,13,173,196,189,190,188,155,183,155,151,153,136,170,186,193,144,157,171,141,1,29,178,190,56,191,55,7,190,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,4,1,3,0.25,52.42666666666667,5,16,0.313,1,10,0.1,4,4,1.0,0,6,6,2,3,2,0,1,7,3,15,8,28.2,0,0,28.0,151,123,38,132,152,153,145,172,130,114,153,125,139,1,170,153,162,158,126,122,141,58,66,149,155,62,162,55,7,159,LAC
