player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,6,2,4,0.333,201.39,6,17,16,40,90,50,86,198,1,7,14,27,203.4,99,106,69,117,65,103,45,40,56,162,132,164,146,96,174,119,39,57,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,6,2,4,0.333,62.82333333333333,0,0,0,2,22,20,19,58,1,0,8,9,35.4,99,106,69,117,141,167,158,157,167,67,77,67,69,96,1,77,103,154,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,4,1,3,0.25,38.61666666666667,2,11,0,16,12,5,17,28,2,2,5,3,55.9,151,123,38,132,161,147,65,157,108,52,37,63,44,84,92,55,149,136,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,6,2,4,0.333,140.725,13,5,10,18,47,38,40,134,0,6,22,10,112.9,99,106,69,117,99,61,107,69,102,118,112,110,108,141,165,155,95,100,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,5,1,4,0.2,46.21,2,2,4,4,8,4,7,34,0,1,4,3,40.7,111,123,69,139,155,147,135,112,147,44,31,38,53,141,58,48,149,149,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,6,2,4,0.333,173.95333333333335,6,2,9,6,71,45,71,154,0,5,15,10,86.4,99,106,69,117,79,103,135,73,141,151,127,156,120,141,151,128,95,117,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,6,2,4,0.333,176.34666666666666,30,11,22,48,80,62,73,184,1,11,14,30,219.4,99,106,69,117,76,19,65,26,44,159,151,159,137,96,193,119,31,53,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,6,2,4,0.333,157.7,20,16,9,88,68,60,71,154,4,4,19,22,182.1,99,106,69,117,87,34,50,73,25,148,148,156,120,61,137,143,49,64,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,6,2,4,0.333,194.54166666666663,3,6,14,14,79,46,88,184,6,1,21,20,184.6,99,106,69,117,68,134,96,46,115,158,128,166,137,41,58,150,59,63,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,6,2,4,0.333,172.515,16,11,11,28,61,42,55,172,5,6,17,17,157.7,99,106,69,117,80,47,65,60,79,140,120,136,132,48,165,138,71,76,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,4,1,3,0.25,11.768333333333333,2,0,2,2,0,0,3,4,0,1,2,0,12.8,151,123,38,132,195,147,158,129,167,1,1,22,10,141,58,29,191,184,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,0,2,0.0,10.983333333333333,2,0,0,2,0,0,3,4,0,0,2,1,8.7,198,173,13,173,196,147,158,157,167,1,1,22,10,141,1,29,178,191,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,4,1,3,0.25,52.42666666666667,2,3,4,6,12,18,7,32,0,1,7,3,28.2,151,123,38,132,152,147,123,112,141,52,73,38,51,141,58,66,149,162,LAC
