player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,6,2,4,0.333,201.39,121.2,28,0.147,0.217,8,0.258,1,0.077,90,50,86,198,-2.73,99,106,69,117,65,193,67,80,76,43,51,96,121,162,132,164,146,177,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,6,2,4,0.333,62.82333333333333,110.4,6,0.077,0.14,3,0.273,1,0.2,22,20,19,58,-0.62,99,106,69,117,141,141,153,168,151,92,42,96,72,67,77,67,69,79,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,4,1,3,0.25,38.61666666666667,96.4,11,0.297,0.407,2,0.154,2,0.5,12,5,17,28,-0.14,151,123,38,132,161,43,127,7,9,122,123,84,18,52,37,63,44,45,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,6,2,4,0.333,140.725,121.8,26,0.197,0.289,4,0.286,0,0.0,47,38,40,134,-1.97,99,106,69,117,99,196,71,39,33,81,36,141,141,118,112,110,108,145,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,5,1,4,0.2,46.21,115.3,4,0.114,0.148,2,0.182,0,0.0,8,4,7,34,-0.51,111,123,69,139,155,174,165,126,145,122,107,141,141,44,31,38,53,72,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,6,2,4,0.333,173.95333333333335,112.7,11,0.064,0.095,6,0.207,0,0.0,71,45,71,154,-1.74,99,106,69,117,79,162,127,181,183,56,88,141,141,151,127,156,120,136,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,6,2,4,0.333,176.34666666666666,127.5,11,0.066,0.108,5,0.185,1,0.1,80,62,73,184,-2.88,99,106,69,117,76,205,127,180,173,68,103,96,114,159,151,159,137,181,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,6,2,4,0.333,157.7,129.4,21,0.135,0.239,3,0.125,4,0.4,68,60,71,154,-2.68,99,106,69,117,87,209,83,94,58,92,138,61,33,148,148,156,120,175,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,6,2,4,0.333,194.54166666666663,121.6,40,0.233,0.331,6,0.188,6,0.4,79,46,88,184,-2.71,99,106,69,117,68,195,47,19,19,56,101,41,33,158,128,166,137,176,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,6,2,4,0.333,172.515,119.9,12,0.075,0.112,6,0.194,5,0.294,61,42,55,172,-2.28,99,106,69,117,80,189,122,171,169,56,97,48,49,140,120,136,132,166,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,4,1,3,0.25,11.768333333333333,72.4,4,0.286,0.364,1,0.333,0,0.0,0,0,3,4,0.08,151,123,38,132,195,12,165,10,12,149,17,141,141,1,1,22,10,9,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,0,2,0.0,10.983333333333333,79.2,1,0.1,0.1,0,0.0,0,0.0,0,0,3,4,0.04,198,173,13,173,196,14,186,146,179,171,171,141,141,1,1,22,10,16,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,4,1,3,0.25,52.42666666666667,107.1,6,0.102,0.176,2,0.182,0,0.0,12,18,7,32,-0.41,151,123,38,132,152,114,153,143,120,122,107,141,141,52,73,38,51,67,LAC
