player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629116,Angel Delgado,Angel,1610612746,LAC,24.0,2,0,2,0.0,14.766666666666667,68.8,2,0.143,0.182,1,0.143,0,0.0,2,0,4,16,0.22,511,519,39,519,509,5,501,202,262,471,385,473,473,14,1,28,28,468,LAC
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,68,40,28,0.588,2059.2116666666666,111.0,363,0.171,0.244,49,0.178,23,0.129,720,542,637,2224,4.49,165,113,292,169,93,399,51,130,141,153,299,182,291,450,424,463,464,172,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,75,37,38,0.493,2040.5916666666667,106.8,188,0.092,0.132,76,0.208,30,0.129,736,479,631,1862,6.84,98,139,426,273,97,202,187,391,403,59,200,138,289,456,387,457,402,68,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,59,32,27,0.542,1039.2,104.7,247,0.216,0.302,14,0.089,51,0.49,394,246,342,1098,4.3,240,179,271,219,271,119,122,57,66,348,487,61,34,283,237,297,275,184,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,65,31,34,0.477,1370.5833333333333,109.1,305,0.218,0.325,45,0.192,34,0.225,519,358,417,1230,3.82,196,187,382,289,205,308,80,52,51,170,246,110,159,351,309,339,297,206,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,33,18,15,0.545,320.52,111.2,38,0.109,0.159,11,0.268,3,0.086,131,95,116,330,0.71,377,321,145,214,399,408,403,315,318,378,88,408,373,148,136,153,134,416,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,24.0,22,12,10,0.545,156.01833333333337,106.9,33,0.213,0.297,5,0.172,3,0.231,77,35,55,168,0.56,411,387,102,214,440,204,412,62,69,433,315,408,154,110,78,103,96,427,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,79,51,28,0.646,1801.8933333333332,109.3,113,0.06,0.086,37,0.134,10,0.058,670,445,510,1990,4.94,56,21,292,106,138,320,291,495,499,211,414,298,424,422,367,397,427,147,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,75,47,28,0.627,1992.5883333333331,109.2,182,0.081,0.125,57,0.198,11,0.051,709,654,598,2100,5.61,98,51,292,125,105,317,194,440,424,119,234,290,430,445,494,440,446,117,LAC
201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,4,2,2,0.5,61.0,99.3,5,0.065,0.096,1,0.143,1,0.143,24,25,21,72,0.37,493,486,39,251,478,38,480,485,486,471,385,447,268,60,62,57,63,441,LAC
101162,Marcin Gortat,Marcin,1610612746,LAC,35.0,47,25,22,0.532,750.4816666666667,112.5,194,0.253,0.364,6,0.065,24,0.453,273,204,262,892,1.3,310,251,217,228,320,453,179,22,24,416,497,175,46,224,211,240,236,368,LAC
1628462,Milos Teodosic,Milos,1610612746,LAC,32.0,15,8,7,0.533,150.00333333333333,111.2,13,0.084,0.115,3,0.12,1,0.071,54,34,52,158,0.33,441,424,85,226,442,407,457,432,448,447,444,447,396,85,76,96,91,453,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,82,48,34,0.585,2158.148333333333,109.9,351,0.146,0.219,71,0.225,110,0.46,809,664,630,2208,5.57,1,38,382,175,78,350,58,191,182,71,163,12,42,481,496,455,462,119,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,78,48,30,0.615,2137.221666666667,108.7,312,0.135,0.201,67,0.216,43,0.208,735,623,613,2186,6.19,68,38,324,138,84,288,74,222,211,87,182,78,183,455,475,449,461,96,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,27.0,66,31,35,0.47,1549.715,106.3,178,0.106,0.152,36,0.167,12,0.062,583,434,410,1384,5.5,190,187,397,303,177,179,199,332,341,217,329,277,412,381,356,334,325,124,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,82,48,34,0.585,2173.9066666666668,110.8,175,0.078,0.111,96,0.315,45,0.215,793,606,701,2404,4.99,1,38,382,175,74,389,205,453,459,28,46,74,169,478,467,492,485,145,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,64,37,27,0.578,313.45166666666665,97.7,39,0.108,0.157,14,0.241,7,0.175,123,69,100,316,2.14,201,139,271,188,401,31,402,321,326,348,126,339,222,146,120,141,131,307,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,62,34,28,0.548,627.7183333333334,104.2,81,0.111,0.167,21,0.208,7,0.099,237,215,201,610,2.78,224,165,292,210,344,104,337,306,290,299,202,339,347,204,219,208,186,273,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,51,35,16,0.686,1176.3283333333334,108.5,167,0.132,0.192,25,0.13,21,0.152,457,300,317,1214,3.51,284,152,156,71,247,275,214,233,239,280,428,200,255,316,270,277,294,226,LAC
