player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629116,Angel Delgado,Angel,1610612746,LAC,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,519,39,519,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,LAC
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,68,40,28,0.588,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,2.0,165,113,292,169,19,78,65,118,30,34,100,51,104,198,263,195,64,12,145,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,75,37,38,0.493,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,1.0,98,139,426,273,418,13,65,118,30,34,33,51,175,97,98,195,64,12,211,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,59,32,27,0.542,4.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,19.0,3.0,1.0,0.0,0.0,1.0,0.0,240,179,271,219,186,78,65,22,30,34,5,51,61,38,263,195,64,2,309,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,65,31,34,0.477,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,3.0,3.0,0.0,0.0,3.0,196,187,382,289,51,78,65,62,30,142,33,51,98,97,131,47,64,12,94,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,33,18,15,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377,321,145,214,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,24.0,22,12,10,0.545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,411,387,102,214,277,78,65,118,30,142,100,51,296,198,263,195,64,12,309,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,79,51,28,0.646,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,56,21,292,105,186,78,65,118,30,142,100,51,296,198,350,195,64,12,65,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,75,47,28,0.627,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,98,51,292,123,186,13,9,118,30,10,100,51,361,198,186,106,64,12,211,LAC
201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,486,39,251,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,LAC
