player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,72,23,49,0.319,2314.1666666666665,115.6,4.3,0.121,0.178,1.3,0.195,0.6,0.146,12.6,11.0,11.7,38.2,0.053,1,234,536,445,11,496,311,289,286,176,244,270,280,306,439,488,438,498
1630204,Ashton Hagans,Ashton,1610612750,MIN,21.0,2,0,2,0.0,4.066666666666666,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,8.9,0.0,35.4,0.518,532,531,15,531,538,3,535,535,535,511,511,495,495,526,158,1,279,3
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,42,16,26,0.381,1196.256666666667,116.8,2.9,0.077,0.118,1.4,0.231,0.5,0.132,14.0,11.3,10.1,38.3,0.042,303,331,341,405,208,515,480,484,470,141,148,274,311,450,457,383,447,515
202334,Ed Davis,Ed,1610612750,MIN,32.0,23,5,18,0.217,298.93333333333334,109.0,8.3,0.235,0.327,1.6,0.232,1.6,0.342,11.8,9.2,9.5,31.8,0.121,420,465,196,503,405,224,46,36,39,93,143,71,102,197,186,305,78,240
1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,63,18,45,0.286,1510.7833333333333,113.1,4.3,0.118,0.175,0.8,0.119,1.4,0.339,12.3,11.3,10.4,35.4,0.08,99,312,527,472,134,421,315,296,291,382,460,79,105,253,462,426,278,421
1627774,Jake Layman,Jake,1610612750,MIN,27.0,45,12,33,0.267,627.245,107.3,3.1,0.083,0.122,1.7,0.22,1.1,0.235,12.7,9.8,8.5,35.2,0.143,279,388,454,483,337,151,457,461,456,67,183,127,184,313,278,154,268,146
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,64,18,46,0.281,1139.305,109.2,7.9,0.211,0.318,2.0,0.29,1.5,0.307,13.3,10.9,10.1,38.0,0.122,89,312,531,475,219,236,54,57,43,27,59,77,125,386,431,382,431,229
1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,34,7,27,0.206,499.0916666666666,109.7,5.0,0.132,0.196,1.2,0.177,0.6,0.148,13.1,11.1,10.5,33.9,0.118,360,445,361,508,363,257,239,254,245,196,295,234,275,368,451,427,172,255
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,42,10,32,0.238,759.045,111.1,3.6,0.098,0.147,1.0,0.157,0.6,0.132,10.6,11.4,10.1,34.9,0.101,303,411,437,494,309,332,399,396,377,263,365,262,312,74,466,385,243,330
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,51,15,36,0.294,938.0866666666668,108.8,3.3,0.09,0.132,2.0,0.293,0.2,0.048,12.2,11.6,9.2,33.7,0.126,226,344,490,461,266,213,438,438,428,36,53,432,460,247,475,265,163,216
1629006,Josh Okogie,Josh,1610612750,MIN,22.0,59,21,38,0.356,1196.7383333333332,114.3,2.8,0.079,0.118,1.6,0.237,0.8,0.207,12.6,10.2,9.7,38.0,0.067,151,264,505,423,207,464,486,480,468,76,133,180,207,294,336,332,433,465
1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,52,19,33,0.365,900.04,115.4,6.4,0.177,0.258,0.8,0.137,0.3,0.069,11.6,10.3,9.5,37.9,0.055,215,298,454,418,280,491,122,105,105,408,423,399,423,175,355,307,427,492
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,50,19,31,0.38,1688.9183333333333,114.7,8.4,0.237,0.343,0.8,0.132,1.2,0.335,12.7,11.0,11.0,37.0,0.062,238,298,427,406,105,477,43,32,30,383,432,105,106,311,440,460,384,479
1627736,Malik Beasley,Malik,1610612750,MIN,24.0,37,8,29,0.216,1214.065,115.0,4.0,0.112,0.167,0.9,0.144,0.2,0.052,12.4,10.6,10.8,39.4,0.059,338,434,399,505,204,487,350,331,314,362,401,442,453,265,396,451,479,485
1629675,Naz Reid,Naz,1610612750,MIN,21.0,70,22,48,0.314,1346.6883333333333,112.4,6.4,0.173,0.256,0.9,0.145,2.0,0.458,12.1,10.4,10.3,36.2,0.089,21,252,534,448,170,393,121,119,112,353,399,38,51,229,376,402,336,391
201937,Ricky Rubio,Ricky,1610612750,MIN,30.0,68,23,45,0.338,1771.57,114.3,4.0,0.11,0.161,2.0,0.301,0.1,0.023,12.8,10.3,11.1,38.7,0.067,47,234,527,433,92,462,351,337,337,32,44,488,488,337,361,464,455,463
