player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203083,Andre Drummond,Andre,1610612751,BKN,28.0,4,0,4,0.0,60.0,0.136,0.143,0.12,0.0,0.0,0.13,0.192,0.231,0.273,0.261,0.125,0.188,0.417,0.375,0.167,0.3,0.207,0.126,169,186,52,186,153,147,146,170,162,187,108,81,77,46,55,127,136,19,29,109,179,76,161,BKN
201933,Blake Griffin,Blake,1610612751,BKN,33.0,2,0,2,0.0,25.0,0.155,0.087,0.149,0.222,0.227,0.286,0.222,0.333,0.133,0.19,0.235,0.167,0.333,1.0,0.0,0.3,0.429,0.129,194,186,16,186,173,124,193,140,82,79,41,60,46,163,108,69,115,31,1,1,179,11,159,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,4,0,4,0.0,139.0,0.166,0.198,0.173,0.2,0.187,0.145,0.135,0.25,0.183,0.2,0.186,0.18,0.217,0.158,0.273,0.225,0.149,0.189,169,186,52,186,102,114,85,113,93,106,100,117,70,111,97,87,130,79,90,174,133,118,93,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,186,4,186,216,213,203,211,162,187,176,180,180,206,209,191,1,177,148,1,1,191,206,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,186,4,186,216,213,203,211,162,187,176,180,180,206,209,191,1,177,148,1,1,191,206,BKN
201609,Goran Dragic,Goran,1610612751,BKN,36.0,4,0,4,0.0,79.0,0.207,0.254,0.234,0.167,0.214,0.065,0.043,0.462,0.293,0.333,0.182,0.294,0.214,0.0,0.0,0.344,0.067,0.213,169,186,52,186,139,68,36,53,111,86,152,169,24,40,35,90,186,83,148,1,191,176,70,BKN
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,2,0,2,0.0,7.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.6,0.0,0.0,194,186,16,186,205,208,203,211,162,187,176,180,180,206,209,5,209,1,148,1,211,191,206,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,4,0,4,0.0,176.0,0.308,0.224,0.29,0.171,0.216,0.472,0.388,0.063,0.223,0.183,0.291,0.356,0.133,0.04,0.467,0.16,0.411,0.263,169,186,52,186,79,12,60,22,108,85,11,17,161,75,115,47,198,141,145,209,70,12,35,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,4,0,4,0.0,170.0,0.215,0.197,0.225,0.195,0.221,0.318,0.244,0.194,0.161,0.169,0.263,0.161,0.241,0.238,0.231,0.148,0.184,0.217,169,186,52,186,86,60,87,61,95,82,34,54,92,135,126,57,112,64,61,157,59,94,63,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,4,0,4,0.0,98.0,0.17,0.226,0.151,0.0,0.0,0.114,0.393,0.467,0.346,0.373,0.136,0.095,0.294,0.6,0.0,0.125,0.313,0.188,169,186,52,186,132,107,57,139,162,187,118,14,22,27,24,121,61,44,8,1,40,32,94,BKN
201988,Patty Mills,Patty,1610612751,BKN,33.0,4,0,4,0.0,72.0,0.099,0.141,0.128,0.35,0.283,0.0,0.0,0.0,0.108,0.077,0.0,0.053,0.0,0.071,0.0,0.161,0.026,0.139,169,186,52,186,142,190,150,159,19,41,176,180,180,187,203,191,39,177,130,1,71,189,143,BKN
203552,Seth Curry,Seth,1610612751,BKN,31.0,4,0,4,0.0,132.0,0.151,0.21,0.188,0.375,0.307,0.038,0.047,0.095,0.114,0.11,0.197,0.07,0.053,0.2,0.2,0.197,0.06,0.197,169,186,52,186,109,128,72,97,12,32,167,168,140,182,186,84,47,173,72,134,100,178,83,BKN
