player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203083,Andre Drummond,Andre,1610612751,BKN,28.0,73,42,31,0.575,19.7,110.8,112.2,112.2,108.8,109.8,109.8,2.0,2.4,2.4,0.13,1.14,17.5,0.155,0.305,0.23,15.4,15.3,0.57,0.574,0.181,0.186,100.4,99.27,82.73,99.27,0.14,2957,247,433,3.4,5.9,0.57,68,71,447,221,277,187,147,147,247,301,301,201,186,186,242,432,253,8,4,3,556,556,129,214,250,254,329,436,436,42,164,207,210,281,62,BKN
201933,Blake Griffin,Blake,1610612751,BKN,33.0,56,29,27,0.518,17.1,106.8,107.8,107.8,111.5,112.5,112.5,-4.6,-4.7,-4.7,0.157,3.39,21.8,0.061,0.169,0.116,6.4,6.4,0.486,0.518,0.167,0.171,102.57,101.65,84.71,101.65,0.091,2030,133,313,2.4,5.6,0.425,234,204,379,291,329,356,326,326,403,432,432,386,391,391,191,41,146,152,138,141,101,105,410,408,310,321,129,204,204,257,281,271,326,295,352,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,72,37,35,0.514,24.6,110.8,111.7,111.7,110.8,112.0,112.0,0.1,-0.3,-0.3,0.114,2.64,19.4,0.056,0.13,0.094,7.3,7.3,0.543,0.575,0.146,0.15,101.2,100.26,83.55,100.26,0.093,3690,256,506,3.6,7.0,0.506,78,120,495,293,185,186,167,167,362,411,411,262,274,274,278,87,198,177,257,214,145,143,205,209,418,425,256,340,340,244,151,174,193,222,128,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,67,32,35,0.478,17.6,105.7,106.3,106.3,111.7,112.7,112.7,-6.1,-6.4,-6.4,0.102,1.42,11.5,0.013,0.118,0.065,8.1,8.1,0.48,0.519,0.212,0.217,101.39,100.69,83.91,100.69,0.089,2476,218,503,3.3,7.5,0.433,132,177,495,344,319,401,376,376,415,441,441,421,436,436,320,357,438,509,308,384,194,197,427,405,133,136,235,296,296,268,188,176,220,196,327,BKN
1630561,David Duke Jr.,David,1610612751,BKN,22.0,22,10,12,0.455,15.5,108.2,110.7,110.7,110.2,110.6,110.6,-2.0,0.1,0.1,0.066,1.89,11.8,0.077,0.105,0.09,6.3,6.3,0.403,0.444,0.15,0.152,101.8,100.48,83.74,100.48,0.053,709,39,108,1.8,4.9,0.361,434,427,181,365,371,298,200,200,337,340,340,320,262,262,473,234,428,114,388,233,94,96,526,521,392,419,197,320,320,498,419,404,392,341,504,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,32,12,20,0.375,12.2,115.4,115.6,115.6,108.8,108.8,108.8,6.6,6.9,6.9,0.062,0.57,8.0,0.197,0.198,0.198,14.1,14.0,0.584,0.593,0.205,0.21,99.8,99.71,83.09,99.71,0.111,812,86,149,2.7,4.7,0.577,391,408,259,443,432,42,45,45,249,235,235,82,75,75,493,529,537,4,77,12,536,536,101,156,157,161,392,386,386,126,342,376,292,361,56,BKN
201609,Goran Dragic,Goran,1610612751,BKN,36.0,21,10,11,0.476,23.7,111.9,112.1,112.1,111.1,111.7,111.7,0.8,0.4,0.4,0.227,2.53,30.1,0.027,0.104,0.066,11.9,11.9,0.43,0.474,0.166,0.17,102.7,102.37,85.31,102.37,0.072,1062,57,151,2.7,7.2,0.377,439,427,170,345,201,131,159,159,383,401,401,240,254,254,103,100,53,334,397,374,462,467,505,495,317,324,118,149,149,389,389,373,288,213,482,BKN
201949,James Johnson,James,1610612751,BKN,35.0,62,30,32,0.484,19.2,107.6,108.9,108.9,108.1,110.5,110.5,-0.5,-1.6,-1.6,0.153,2.71,25.6,0.041,0.127,0.085,9.4,9.4,0.507,0.513,0.136,0.139,100.33,98.66,82.22,98.66,0.068,2440,144,307,2.3,5.0,0.469,192,196,460,333,284,323,279,279,215,334,334,278,314,314,197,81,96,235,267,253,297,297,337,423,472,476,339,489,489,420,270,273,333,338,209,BKN
203925,Joe Harris,Joe,1610612751,BKN,30.0,14,10,4,0.714,30.2,106.3,106.6,106.6,104.5,105.6,105.6,1.8,1.1,1.1,0.047,0.88,8.9,0.012,0.109,0.064,10.2,10.2,0.617,0.624,0.146,0.148,102.96,102.31,85.26,102.31,0.068,904,56,124,4.0,8.9,0.452,468,427,99,59,96,371,368,368,98,125,125,208,229,229,537,489,524,513,363,392,356,359,55,77,417,435,101,153,153,415,391,394,159,163,272,BKN
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,48,22,26,0.458,20.6,111.2,112.2,112.2,114.3,115.5,115.5,-3.2,-3.3,-3.3,0.04,0.74,8.9,0.043,0.124,0.084,12.1,12.1,0.502,0.516,0.132,0.136,101.69,100.72,83.93,100.72,0.051,2075,110,267,2.3,5.6,0.412,303,271,362,362,261,168,151,151,499,521,521,351,358,358,549,512,521,224,281,261,471,471,356,415,483,484,207,294,294,504,310,296,336,298,387,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,55,36,19,0.655,37.2,114.6,116.2,116.2,107.6,109.7,109.7,6.9,6.5,6.5,0.274,1.84,19.1,0.015,0.166,0.097,10.4,10.4,0.57,0.634,0.31,0.314,102.88,101.17,84.31,101.17,0.18,4311,578,1115,10.5,20.3,0.518,247,131,250,110,7,52,37,37,204,292,292,74,83,83,55,248,205,479,146,205,374,372,132,61,17,19,107,246,246,11,15,31,2,10,112,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,29,14,15,0.483,37.6,117.0,118.9,118.9,112.3,113.8,113.8,4.7,5.2,5.2,0.235,2.29,18.5,0.015,0.096,0.057,8.1,8.0,0.55,0.592,0.283,0.291,102.24,100.75,83.96,100.75,0.135,2292,289,616,10.0,21.2,0.469,409,385,206,336,5,21,15,15,435,479,479,120,115,115,97,140,223,487,449,468,196,191,184,160,32,31,155,288,288,50,118,125,7,3,208,BKN
200746,LaMarcus Aldridge,LaMarcus,1610612751,BKN,36.0,47,26,21,0.553,22.3,110.4,111.3,111.3,109.9,111.1,111.1,0.6,0.1,0.1,0.062,0.95,7.2,0.071,0.16,0.118,7.5,7.5,0.566,0.604,0.219,0.225,101.77,100.81,84.01,100.81,0.128,2213,252,458,5.4,9.7,0.55,319,232,266,243,228,197,184,184,318,369,369,252,263,263,490,480,544,129,163,134,155,152,140,118,110,115,198,283,283,71,156,196,100,139,75,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,47,24,23,0.511,20.7,110.1,109.4,109.4,107.8,109.8,109.8,2.4,-0.4,-0.4,0.066,1.13,11.2,0.098,0.157,0.13,9.9,9.8,0.674,0.672,0.15,0.155,101.31,100.65,83.87,100.65,0.114,2033,178,264,3.8,5.6,0.674,319,250,308,297,257,212,253,253,208,300,300,196,278,278,469,433,448,69,171,95,331,329,26,32,390,393,244,305,305,113,232,301,175,293,17,BKN
201988,Patty Mills,Patty,1610612751,BKN,33.0,81,44,37,0.543,29.0,111.1,112.3,112.3,109.6,110.7,110.7,1.5,1.5,1.5,0.106,2.51,17.1,0.008,0.055,0.032,6.8,6.8,0.551,0.563,0.16,0.163,101.57,100.56,83.8,100.56,0.066,4933,324,794,4.0,9.8,0.408,6,51,518,258,121,170,145,145,303,346,346,216,217,217,305,104,259,550,571,577,121,121,182,253,344,356,219,313,313,434,102,79,159,136,398,BKN
203552,Seth Curry,Seth,1610612751,BKN,31.0,64,38,26,0.594,33.3,111.6,113.7,113.7,108.5,109.2,109.2,3.2,4.5,4.5,0.162,2.11,20.8,0.01,0.082,0.047,9.9,9.7,0.594,0.615,0.182,0.187,98.17,96.94,80.79,96.94,0.092,4311,360,739,5.6,11.5,0.487,176,111,362,192,54,144,86,86,235,261,261,165,131,131,179,172,169,534,511,532,329,321,81,92,244,245,524,573,573,253,83,90,86,98,170,BKN
1627885,Shaquille Harrison,Shaquille,1610612751,BKN,28.0,2,1,1,0.5,11.3,95.3,91.8,91.8,101.9,104.3,104.3,-6.6,-12.4,-12.4,0.188,1.5,27.3,0.053,0.125,0.093,18.2,18.2,0.333,0.333,0.148,0.153,101.26,102.02,85.02,102.02,0.038,49,2,6,1.0,3.0,0.333,566,544,23,306,450,553,560,560,52,91,91,434,522,522,144,329,77,188,273,219,580,580,552,563,408,409,247,170,170,539,547,549,493,466,523,BKN
