player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612751,BKN,28.0,73,42,31,0.575,19.7,3.4,5.9,0.57,0.0,0.0,0.0,1.2,2.2,0.524,3.1,6.2,9.3,1.8,1.6,1.1,0.9,0.6,2.6,2.1,7.9,0.5,26.2,18,0,23.1,68,71,147,221,277,210,281,62,514,554,514,229,145,508,11,31,22,227,112,83,50,92,58,138,259,220,113,38,40,140,BKN
201933,Blake Griffin,Blake,1610612751,BKN,33.0,56,29,27,0.518,17.1,2.4,5.6,0.425,0.7,2.6,0.262,1.0,1.4,0.724,1.1,3.0,4.1,1.9,0.6,0.5,0.3,0.3,1.7,2.2,6.4,-1.7,15.8,1,0,14.5,234,204,208,291,329,326,295,352,314,254,428,294,281,351,156,196,200,218,414,360,321,292,280,120,317,407,291,194,40,307,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,72,37,35,0.514,24.6,3.6,7.0,0.506,0.5,1.3,0.404,1.3,1.8,0.758,1.4,3.4,4.8,2.1,0.8,1.1,0.7,0.5,2.4,1.5,9.0,-0.6,22.4,1,0,19.9,78,120,99,293,185,193,222,128,353,402,63,195,204,291,105,159,130,193,325,82,80,146,95,214,216,313,166,194,40,187,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,67,32,35,0.478,17.6,3.3,7.5,0.433,0.7,2.6,0.27,1.3,1.6,0.829,0.2,2.2,2.4,1.2,0.8,0.5,0.1,0.4,1.0,1.2,8.5,-2.1,14.2,0,0,14.0,132,177,99,344,319,220,196,327,305,252,419,203,234,169,501,336,374,316,295,354,452,237,475,282,231,435,332,268,40,319,BKN
1630561,David Duke Jr.,David,1610612751,BKN,22.0,22,10,12,0.455,15.5,1.8,4.9,0.361,0.4,1.7,0.243,0.8,1.0,0.81,1.4,1.7,3.0,0.8,0.4,0.6,0.3,0.5,1.6,0.9,4.7,-0.5,12.0,2,0,10.9,434,427,414,365,371,392,341,504,392,358,453,339,363,196,109,388,294,413,469,250,274,157,297,374,392,292,377,151,40,387,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,32,12,20,0.375,12.2,2.7,4.7,0.577,0.1,0.2,0.286,0.8,1.3,0.585,2.5,2.5,5.0,0.5,0.9,0.3,0.5,0.4,1.9,1.1,6.2,1.8,14.4,2,0,13.3,391,408,341,443,432,292,361,56,494,529,406,341,297,482,26,290,119,471,259,454,164,208,236,326,333,129,328,151,40,335,BKN
201609,Goran Dragic,Goran,1610612751,BKN,36.0,21,10,11,0.476,23.7,2.7,7.2,0.377,0.8,3.0,0.254,1.3,1.6,0.818,0.6,2.5,3.1,4.1,1.6,0.9,0.2,0.4,2.1,1.8,7.5,0.3,19.0,0,0,17.6,439,427,426,345,201,288,213,482,281,220,433,206,230,183,292,288,289,73,105,133,384,216,162,171,277,247,225,268,40,238,BKN
201949,James Johnson,James,1610612751,BKN,35.0,62,30,32,0.484,19.2,2.3,5.0,0.469,0.4,1.4,0.271,0.5,0.9,0.527,0.8,2.6,3.5,2.1,0.8,0.5,0.5,0.3,2.6,0.8,5.5,-1.0,15.1,1,0,13.5,192,196,134,333,284,333,338,209,403,393,417,430,369,506,224,256,249,186,328,359,127,323,62,394,367,340,308,194,40,332,BKN
203925,Joe Harris,Joe,1610612751,BKN,30.0,14,10,4,0.714,30.2,4.0,8.9,0.452,2.9,6.3,0.466,0.4,0.4,0.833,0.4,3.6,4.0,1.0,1.1,0.5,0.1,0.4,2.2,0.7,11.3,1.1,18.4,0,0,20.5,468,427,495,59,96,159,163,272,24,52,20,468,488,154,442,135,206,353,183,329,429,216,152,415,148,165,237,268,40,176,BKN
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,48,22,26,0.458,20.6,2.3,5.6,0.412,1.0,2.8,0.353,0.3,0.4,0.842,0.9,2.7,3.6,0.6,0.9,0.6,0.5,0.4,1.8,0.5,5.9,-1.3,13.6,1,0,13.4,303,271,228,362,261,336,298,387,211,237,206,472,495,135,199,249,237,439,275,274,145,242,260,471,345,380,346,194,40,334,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,55,36,19,0.655,37.2,10.5,20.3,0.518,2.1,5.5,0.383,6.8,7.4,0.91,0.5,6.9,7.4,6.4,3.5,0.9,0.9,0.7,2.1,5.9,29.9,4.9,50.3,18,4,49.4,247,131,348,110,7,2,10,112,73,76,113,6,7,41,337,24,45,23,11,150,46,79,180,6,4,25,6,38,9,6,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,29,14,15,0.483,37.6,10.0,21.2,0.469,3.4,8.2,0.418,4.1,4.4,0.915,0.6,3.8,4.4,5.8,2.5,1.4,0.6,0.9,2.8,3.8,27.4,4.2,44.8,2,0,45.0,409,385,391,336,5,7,3,208,5,11,41,33,40,40,321,116,165,31,49,28,120,43,35,41,8,38,14,151,40,10,BKN
200746,LaMarcus Aldridge,LaMarcus,1610612751,BKN,36.0,47,26,21,0.553,22.3,5.4,9.7,0.55,0.3,1.0,0.304,1.9,2.2,0.873,1.6,3.9,5.5,0.9,0.9,0.3,1.0,0.2,1.7,1.9,12.9,0.4,23.8,2,0,22.2,319,232,323,243,228,100,139,75,424,444,368,114,151,76,83,111,91,395,260,464,37,390,291,161,120,236,141,151,40,149,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,47,24,23,0.511,20.7,3.8,5.6,0.674,0.0,0.0,0.0,1.1,2.0,0.581,1.9,3.7,5.6,0.9,0.8,0.5,1.1,0.4,2.3,1.9,8.7,-0.6,20.8,4,0,18.4,319,250,278,297,257,175,293,17,514,562,514,237,175,485,53,132,83,388,303,322,29,220,120,158,226,311,190,107,40,225,BKN
201988,Patty Mills,Patty,1610612751,BKN,33.0,81,44,37,0.543,29.0,4.0,9.8,0.408,2.8,7.0,0.4,0.6,0.7,0.814,0.2,1.7,1.9,2.3,0.9,0.6,0.2,0.3,1.4,1.3,11.4,1.4,18.7,0,0,20.1,6,51,74,258,121,159,136,398,26,36,76,390,414,192,506,385,432,169,271,253,363,321,365,270,144,144,230,268,40,185,BKN
203552,Seth Curry,Seth,1610612751,BKN,31.0,64,38,26,0.594,33.3,5.6,11.5,0.487,2.5,5.8,0.422,1.3,1.5,0.872,0.3,2.8,3.1,3.6,1.7,0.8,0.2,0.2,2.3,1.6,15.0,3.0,25.6,1,0,26.3,176,111,228,192,54,86,98,170,45,61,37,207,260,78,465,230,287,88,96,170,354,415,129,200,92,70,120,194,40,113,BKN
1627885,Shaquille Harrison,Shaquille,1610612751,BKN,28.0,2,1,1,0.5,11.3,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.5,1.0,0.5,0.5,0.5,1.5,0.5,2.0,-2.0,8.7,0,0,7.5,566,544,559,306,450,493,466,523,514,425,514,543,547,543,349,417,409,260,226,329,145,157,334,471,524,427,446,268,40,468,BKN
