player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203083,Andre Drummond,Andre,1610612751,BKN,28.0,4,0,4,0.0,15.0,120.0,2.3,0.188,0.273,1.3,0.417,0.8,0.375,11.0,3.5,7.3,14.5,-0.48,169,186,52,186,124,191,105,42,46,17,19,36,29,173,86,174,95,108,BKN
201933,Blake Griffin,Blake,1610612751,BKN,33.0,2,0,2,0.0,12.7,114.3,1.0,0.087,0.133,0.5,0.333,0.5,1.0,7.5,3.0,6.0,10.0,-0.352,194,186,16,186,134,151,155,168,163,101,31,55,1,122,73,140,74,87,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,4,0,4,0.0,34.7,116.5,3.3,0.099,0.183,1.3,0.217,0.8,0.158,17.8,10.5,12.8,36.5,-1.044,169,186,52,186,41,174,73,147,111,17,79,36,90,213,195,212,204,193,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,207,186,4,186,216,1,206,206,206,177,177,148,148,1,1,1,1,2,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,207,186,4,186,216,1,206,206,206,177,177,148,148,1,1,1,1,2,BKN
201609,Goran Dragic,Goran,1610612751,BKN,36.0,4,0,4,0.0,19.8,115.6,3.0,0.162,0.293,0.8,0.214,0.0,0.0,4.8,5.5,6.5,21.5,-0.59,169,186,52,186,104,164,77,69,40,74,83,148,148,86,123,155,131,126,BKN
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,2,0,2,0.0,3.6,118.8,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,2.5,3.0,-0.125,194,186,16,186,189,187,206,206,206,101,1,148,148,24,1,70,18,43,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,4,0,4,0.0,44.0,121.5,5.3,0.125,0.223,1.0,0.133,0.3,0.04,21.3,14.8,16.8,45.0,-1.452,169,186,52,186,1,202,22,117,75,39,141,92,145,216,217,217,217,217,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,4,0,4,0.0,42.6,118.3,3.8,0.096,0.161,1.8,0.241,1.3,0.238,21.3,12.8,16.3,43.5,-1.312,169,186,52,186,3,184,52,156,135,7,64,9,61,216,214,216,216,215,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,4,0,4,0.0,24.5,115.4,4.5,0.178,0.346,1.3,0.294,2.3,0.6,6.0,9.3,7.3,25.5,-0.739,169,186,52,186,87,162,36,48,27,17,44,2,8,99,179,174,156,151,BKN
201988,Patty Mills,Patty,1610612751,BKN,33.0,4,0,4,0.0,18.1,118.7,1.0,0.053,0.108,0.0,0.0,0.3,0.071,6.0,7.5,7.0,19.0,-0.586,169,186,52,186,110,186,155,201,187,177,177,92,130,99,159,168,123,124,BKN
203552,Seth Curry,Seth,1610612751,BKN,31.0,4,0,4,0.0,33.1,118.9,2.0,0.07,0.114,0.3,0.053,0.8,0.2,16.8,8.5,12.0,30.5,-0.996,169,186,52,186,48,188,109,188,182,140,173,36,72,211,173,210,182,188,BKN
