player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612751,BKN,28.0,73,42,31,0.575,19.7,1.2,2.6,0.6,6.7,6.9,5.8,6.0,19.0,0.9,0.6,2.6,2.1,26.2,68,71,447,221,277,277,31,331,87,341,341,386,281,50,514,548,138,113,BKN
201933,Blake Griffin,Blake,1610612751,BKN,33.0,56,29,27,0.518,17.1,1.1,1.0,0.6,3.3,6.3,4.7,5.5,16.6,0.3,0.3,1.7,2.2,15.8,234,204,379,291,329,312,250,350,263,291,262,352,335,321,314,326,120,291,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,72,37,35,0.514,24.6,1.7,1.1,1.9,5.9,9.1,7.3,7.1,24.6,0.7,0.5,2.4,1.5,22.4,78,120,495,293,185,161,224,80,115,466,452,457,184,80,460,511,214,166,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,67,32,35,0.478,17.6,1.1,0.8,1.1,3.0,6.1,5.0,4.9,17.8,0.1,0.4,1.0,1.2,14.2,132,177,495,344,319,285,328,194,286,283,282,314,308,452,369,131,282,332,BKN
1630561,David Duke Jr.,David,1610612751,BKN,22.0,22,10,12,0.455,15.5,0.8,1.4,0.9,2.5,4.2,4.3,3.9,15.0,0.3,0.5,1.6,0.9,12.0,434,427,181,365,371,376,165,253,326,166,231,229,372,274,437,309,374,377,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,32,12,20,0.375,12.2,1.0,2.2,0.4,5.2,4.0,2.7,3.4,12.4,0.5,0.4,1.9,1.1,14.4,391,408,259,443,432,332,62,425,145,151,125,188,431,164,397,369,326,328,BKN
201609,Goran Dragic,Goran,1610612751,BKN,36.0,21,10,11,0.476,23.7,1.2,0.9,1.1,3.4,9.1,6.2,7.5,23.8,0.2,0.4,2.1,1.8,19.0,439,427,170,345,201,263,291,185,250,469,375,493,200,384,387,444,171,225,BKN
201949,James Johnson,James,1610612751,BKN,35.0,62,30,32,0.484,19.2,0.6,0.7,0.4,3.8,6.8,5.9,4.9,17.6,0.5,0.3,2.6,0.8,15.1,192,196,460,333,284,414,355,409,216,327,352,308,314,127,282,544,394,308,BKN
203925,Joe Harris,Joe,1610612751,BKN,30.0,14,10,4,0.714,30.2,1.4,0.6,1.6,1.9,13.9,8.3,11.5,29.0,0.1,0.4,2.2,0.7,18.4,468,427,99,59,96,236,409,107,395,601,512,600,102,429,387,453,415,237,BKN
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,48,22,26,0.458,20.6,0.9,0.9,0.8,2.0,7.8,5.3,6.1,20.9,0.5,0.4,1.8,0.5,13.6,303,271,362,362,261,362,299,267,370,385,302,394,245,145,363,346,471,346,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,55,36,19,0.655,37.2,3.6,2.1,3.5,8.6,14.0,10.7,11.1,35.1,0.9,0.7,2.1,5.9,50.3,247,131,250,110,7,15,65,7,46,602,598,596,27,46,527,426,6,6,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,29,14,15,0.483,37.6,3.1,2.1,3.5,8.8,12.0,11.0,9.6,35.7,0.6,0.9,2.8,3.8,44.8,409,385,206,336,5,29,69,8,44,578,601,580,20,120,563,571,41,14,BKN
200746,LaMarcus Aldridge,LaMarcus,1610612751,BKN,36.0,47,26,21,0.553,22.3,1.3,2.1,0.3,5.2,8.3,6.4,5.7,22.3,1.0,0.2,1.7,1.9,23.8,319,232,266,243,228,249,67,455,141,412,397,358,224,37,216,315,161,141,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,47,24,23,0.511,20.7,1.4,2.0,1.0,7.5,7.3,6.0,7.0,20.0,1.1,0.4,2.3,1.9,20.8,319,250,308,297,257,224,71,224,71,355,366,449,254,29,386,486,158,190,BKN
201988,Patty Mills,Patty,1610612751,BKN,33.0,81,44,37,0.543,29.0,1.4,1.2,1.4,1.2,10.3,8.4,8.7,29.2,0.2,0.3,1.4,1.3,18.7,6,51,518,258,121,233,198,135,460,517,521,554,100,363,285,241,270,230,BKN
203552,Seth Curry,Seth,1610612751,BKN,31.0,64,38,26,0.594,33.3,2.2,1.0,2.3,2.5,10.5,9.0,9.9,32.0,0.2,0.2,2.3,1.6,25.6,176,111,362,192,54,85,260,50,330,534,550,582,68,354,191,477,200,120,BKN
1627885,Shaquille Harrison,Shaquille,1610612751,BKN,28.0,2,1,1,0.5,11.3,1.0,0.0,1.0,2.0,6.0,1.5,0.0,13.0,0.5,0.5,1.5,0.5,8.7,566,544,23,306,450,316,536,212,370,276,54,1,413,145,437,268,471,446,BKN
