player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,28.9,110.3,112.5,112.5,119.3,120.3,120.3,-9.0,-7.8,-7.8,0.199,1.51,20.7,0.107,0.204,0.154,13.7,13.7,0.565,0.599,0.211,0.214,101.35,99.97,83.31,99.97,0.125,4551,442,799,5.9,10.7,0.553,70,339,534,492,123,289,209,209,510,521,521,459,436,436,118,310,159,40,66,47,471,471,180,170,124,132,307,390,390,80,62,92,87,112,79,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,5.5,115.8,114.6,114.6,98.6,96.1,96.1,17.3,18.5,18.5,0.079,0.64,9.7,0.121,0.226,0.175,15.1,14.8,0.683,0.71,0.206,0.218,98.37,100.17,83.48,100.17,0.17,357,41,60,1.3,1.9,0.683,396,442,238,498,507,68,126,126,19,21,21,13,13,13,385,489,463,23,37,19,495,490,21,19,136,121,488,377,377,16,410,427,434,489,13,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,16.0,105.2,106.2,106.2,114.9,114.4,114.4,-9.7,-8.2,-8.2,0.191,1.53,28.0,0.018,0.091,0.052,18.2,18.3,0.426,0.447,0.149,0.153,101.33,101.05,84.21,101.05,0.045,1928,81,237,1.4,4.2,0.342,246,369,493,480,317,449,424,424,412,383,383,473,443,443,127,307,64,412,421,456,522,522,493,495,360,369,310,312,312,501,342,302,423,355,503,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,6.2,108.9,109.4,109.4,105.7,109.6,109.6,3.1,-0.2,-0.2,0.067,0.0,7.1,0.034,0.227,0.118,0.0,0.0,0.542,0.582,0.21,0.214,102.98,100.87,84.06,100.87,0.145,53,5,12,1.3,3.0,0.417,509,528,45,528,495,348,334,334,52,147,147,142,255,255,436,515,503,268,36,120,1,1,258,227,127,133,166,323,323,36,501,504,443,428,401,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,6.5,112.0,109.4,109.4,114.1,111.3,111.3,-2.1,-1.9,-1.9,0.194,3.56,28.6,0.029,0.207,0.113,8.0,8.1,0.595,0.635,0.146,0.151,99.63,102.08,85.07,102.08,0.107,502,31,63,0.9,1.8,0.492,373,391,226,429,491,216,338,338,379,210,210,317,315,315,125,30,58,310,60,132,152,154,105,73,376,375,427,241,241,145,424,426,485,497,171,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,31.0,107.2,109.1,109.1,119.5,120.4,120.4,-12.3,-11.3,-11.3,0.059,0.97,8.5,0.047,0.18,0.112,8.7,8.8,0.475,0.514,0.183,0.185,101.61,100.35,83.62,100.35,0.077,5133,364,892,4.6,11.3,0.408,27,303,535,478,91,399,349,349,512,522,522,499,488,488,462,441,487,196,105,134,190,194,443,427,212,226,287,360,360,325,97,67,126,104,426,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,21.9,105.8,107.5,107.5,114.9,114.8,114.8,-9.1,-7.3,-7.3,0.184,1.79,21.5,0.054,0.114,0.082,12.1,12.0,0.509,0.546,0.178,0.184,101.97,101.14,84.28,101.14,0.076,1432,110,229,3.5,7.4,0.48,396,442,238,498,222,434,393,393,410,394,394,463,427,427,135,238,137,165,294,253,417,420,368,347,230,229,254,308,308,340,301,310,198,200,202,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,34.2,109.2,111.2,111.2,119.1,120.0,120.0,-9.9,-8.7,-8.7,0.169,1.41,13.9,0.016,0.093,0.053,9.9,9.8,0.485,0.538,0.274,0.281,101.96,100.64,83.87,100.64,0.096,5469,566,1359,7.4,17.9,0.416,55,310,533,480,43,337,257,257,507,517,517,476,456,456,154,337,354,449,410,451,270,269,422,365,32,32,255,337,337,209,26,10,48,28,405,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,12.3,105.1,105.4,105.4,119.5,119.3,119.3,-14.4,-13.9,-13.9,0.149,1.22,15.0,0.024,0.068,0.045,12.3,12.3,0.497,0.523,0.215,0.221,100.35,100.28,83.56,100.28,0.073,1644,153,329,2.4,5.1,0.465,181,357,520,484,407,451,437,437,511,509,509,511,508,508,187,391,319,359,500,491,429,431,398,405,115,117,385,367,367,358,260,254,295,302,241,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,28.0,109.2,110.6,110.6,118.7,118.7,118.7,-9.5,-8.0,-8.0,0.079,1.35,11.9,0.052,0.143,0.096,8.8,8.8,0.617,0.635,0.16,0.164,102.18,101.53,84.61,101.53,0.102,4858,410,720,5.0,8.8,0.569,2,290,537,475,142,336,294,294,502,503,503,472,440,440,385,353,402,173,195,182,203,204,65,74,318,326,243,276,276,170,79,107,116,152,64,HOU
