player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,2170.6566666666668,118,197,50,822,893,608,855,2222,70,62,258,330,2586.1,70,339,534,492,73,131,22,232,18,526,467,534,455,29,508,537,21,41,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,171.065,6,30,0,80,60,35,40,130,2,3,10,29,194.5,396,442,238,498,442,454,330,494,346,95,78,91,80,440,96,68,368,422,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,914.3833333333332,42,14,28,80,403,214,299,972,7,12,59,41,569.6,246,369,493,480,283,314,402,317,346,293,215,287,255,345,228,193,313,327,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,24.98333333333333,2,7,0,4,7,1,9,20,1,1,2,1,26.7,509,528,45,528,519,490,437,494,501,18,6,28,19,466,42,18,505,511,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,234.86333333333332,18,7,0,30,72,69,58,256,4,3,22,11,220.4,373,391,226,429,421,398,437,494,430,106,119,107,122,412,96,110,431,413,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,2450.5466666666666,116,158,117,362,1007,704,920,2584,74,35,227,156,2091.3,27,303,535,478,25,134,43,107,130,536,521,538,513,25,420,524,104,82,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,677.4883333333333,31,35,35,190,286,164,208,636,7,25,106,67,587.6,396,442,238,498,340,351,308,292,228,232,184,217,191,345,358,324,248,322,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,2602.155,189,152,161,596,1130,712,1005,2748,18,105,131,312,2476.3,55,310,533,480,17,56,47,52,50,539,524,539,530,207,539,387,25,47,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,786.215,58,38,80,242,342,240,276,830,15,20,59,41,650.7,181,357,520,484,317,264,299,162,196,259,241,266,232,238,322,193,313,306,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,2292.1583333333333,192,187,221,684,963,613,838,2406,30,53,147,152,1887.9,2,290,537,475,53,53,29,22,38,535,473,532,487,118,487,421,108,103,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,23.0,59,18,41,0.305,2023.8833333333332,153,109,117,416,859,572,740,2040,17,62,156,197,2122.8,230,339,487,458,101,84,110,107,100,515,442,517,428,216,508,437,69,77,HOU
1631106,Tari Eason,Tari,1610612745,HOU,22.0,82,22,60,0.268,1767.22,180,225,153,470,773,431,636,1776,47,67,189,110,1815.2,2,290,537,475,150,64,11,59,80,480,359,464,381,62,521,489,167,116,HOU
1631309,Trevor Hudgins,Trevor,1610612745,HOU,24.0,5,0,5,0.0,28.33333333333333,3,0,0,0,10,1,9,20,0,0,1,2,12.5,499,528,61,528,517,480,500,494,522,28,6,28,19,491,1,13,489,523,HOU
1631102,TyTy Washington Jr.,TyTy,1610612745,HOU,21.0,31,6,25,0.194,432.7133333333333,23,15,21,70,173,105,142,364,2,4,29,18,306.5,396,452,256,511,380,374,396,349,369,168,145,171,138,440,116,131,399,392,HOU
1630586,Usman Garuba,Usman,1610612745,HOU,21.0,75,21,54,0.28,970.18,42,75,11,124,457,236,356,992,29,19,135,48,861.4,70,303,532,472,270,314,181,392,295,321,232,314,262,126,306,395,290,265,HOU
