player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,2170.6566666666668,120.3,436,0.204,0.293,70,0.232,70,0.366,893,608,855,2222,1.81,70,339,534,492,73,521,27,66,76,63,142,29,81,526,467,534,455,346,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,171.065,96.1,40,0.226,0.305,5,0.172,2,0.167,60,35,40,130,1.33,396,442,238,498,442,21,395,37,57,439,329,440,241,95,78,91,80,376,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,914.3833333333332,114.4,80,0.091,0.137,31,0.191,7,0.083,403,214,299,972,2.31,246,369,493,480,283,383,328,421,420,246,273,345,405,293,215,287,255,312,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,24.98333333333333,109.6,5,0.227,0.357,0,0.0,1,0.5,7,1,9,20,0.1,509,528,45,528,519,147,497,36,24,513,513,466,38,18,6,28,19,511,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,234.86333333333332,111.3,45,0.207,0.31,6,0.182,4,0.267,72,69,58,256,0.81,373,391,226,429,421,210,388,60,56,423,298,412,140,106,119,107,122,418,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,2450.5466666666666,120.4,447,0.18,0.266,43,0.127,74,0.319,1007,704,920,2584,1.95,27,303,535,478,25,522,24,105,112,172,453,25,110,536,521,538,513,331,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,677.4883333333333,114.8,77,0.114,0.164,21,0.223,7,0.113,286,164,208,636,1.63,396,442,238,498,340,394,337,294,316,306,163,345,343,232,184,217,191,356,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,2602.155,120.0,241,0.093,0.135,59,0.154,18,0.078,1130,712,1005,2748,2.41,55,310,533,480,17,517,118,410,425,102,377,207,412,539,524,539,530,303,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,786.215,119.3,51,0.068,0.104,33,0.266,15,0.174,342,240,276,830,0.87,181,357,520,484,317,509,380,500,499,231,96,238,230,259,241,266,232,414,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,2292.1583333333333,118.7,326,0.143,0.21,41,0.118,30,0.146,963,613,838,2406,3.01,2,290,537,475,53,503,58,195,196,192,469,118,284,535,473,532,487,259,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,23.0,59,18,41,0.305,2023.8833333333332,119.5,238,0.117,0.172,82,0.279,17,0.101,859,572,740,2040,2.12,230,339,487,458,101,514,121,282,290,40,78,216,363,515,442,517,428,318,HOU
1631106,Tari Eason,Tari,1610612745,HOU,22.0,82,22,60,0.268,1767.22,113.4,301,0.172,0.251,96,0.309,47,0.263,773,431,636,1776,5.03,2,290,537,475,150,342,68,125,126,16,48,62,144,480,359,464,381,139,HOU
1631309,Trevor Hudgins,Trevor,1610612745,HOU,24.0,5,0,5,0.0,28.33333333333333,98.3,0,0.0,0.0,0,0.0,0,0.0,10,1,9,20,0.2,499,528,61,528,517,27,531,531,531,513,513,491,491,28,6,28,19,499,HOU
1631102,TyTy Washington Jr.,TyTy,1610612745,HOU,21.0,31,6,25,0.194,432.7133333333333,111.0,43,0.099,0.135,15,0.192,2,0.054,173,105,142,364,1.51,396,452,256,511,380,201,392,371,427,351,269,440,459,168,145,171,138,368,HOU
1630586,Usman Garuba,Usman,1610612745,HOU,21.0,75,21,54,0.28,970.18,115.5,187,0.194,0.295,44,0.251,29,0.333,457,236,356,992,2.18,70,303,532,472,270,413,174,82,73,169,113,126,97,321,232,314,262,317,HOU
