player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,28.9,0.929,0.071,0.763,0.022,0.051,0.045,0.186,0.106,0.741,0.499,0.501,1.0,0.0,0.52,0.48,442,799,0.553,70,339,534,492,123,60,478,76,358,467,463,122,446,65,343,181,1,326,410,124,62,92,79,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,5.5,0.983,0.017,0.804,0.02,0.0,0.0,0.196,0.059,0.784,0.561,0.439,0.0,0.0,0.561,0.439,41,60,0.683,396,442,238,498,507,32,506,48,369,492,494,100,503,41,277,247,491,326,386,148,410,427,13,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,16.0,0.409,0.591,0.363,0.009,0.531,0.124,0.106,0.186,0.354,0.439,0.561,0.825,0.175,0.63,0.37,81,237,0.342,246,369,493,480,317,443,95,422,418,103,236,369,106,353,375,149,372,120,330,204,342,302,503,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,6.2,0.167,0.833,0.267,0.0,0.6,0.0,0.133,0.133,0.267,0.5,0.5,1.0,0.0,0.8,0.2,5,12,0.417,509,528,45,528,495,521,16,480,446,63,494,267,337,443,324,182,1,326,122,405,501,504,401,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,6.5,0.476,0.524,0.404,0.067,0.438,0.0,0.158,0.202,0.337,0.889,0.111,1.0,0.0,0.935,0.065,31,63,0.492,373,391,226,429,491,385,153,375,190,176,494,205,78,372,19,504,1,326,30,504,424,426,171,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,31.0,0.562,0.438,0.483,0.125,0.356,0.116,0.161,0.115,0.358,0.648,0.352,0.883,0.117,0.725,0.275,364,892,0.408,27,303,535,478,91,303,235,289,74,251,261,196,418,341,189,335,321,171,211,323,97,67,426,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,21.9,0.799,0.201,0.686,0.014,0.138,0.124,0.176,0.11,0.671,0.351,0.649,0.923,0.077,0.418,0.582,110,229,0.48,396,442,238,498,222,101,437,112,390,431,238,147,441,88,424,100,277,210,471,63,301,310,202,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,34.2,0.592,0.408,0.45,0.096,0.333,0.096,0.217,0.112,0.354,0.351,0.649,0.572,0.428,0.424,0.576,566,1359,0.416,55,310,533,480,43,266,272,328,116,275,341,70,424,352,423,101,471,21,469,65,26,10,405,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,12.3,0.729,0.271,0.71,0.059,0.169,0.215,0.121,0.156,0.651,0.348,0.652,0.762,0.238,0.405,0.595,153,329,0.465,181,357,520,484,407,141,397,100,215,412,53,324,222,103,425,99,398,94,480,54,260,254,241,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,28.0,0.7,0.3,0.658,0.0,0.196,0.213,0.146,0.185,0.658,0.772,0.228,1.0,0.0,0.81,0.19,410,720,0.569,2,290,537,475,142,166,372,129,446,394,58,238,110,100,69,455,1,326,113,421,79,107,64,HOU
