close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,32.0,15,15,0.762,98,192,0.51,0.584,-0.073
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,28.0,16,16,0.663,77,138,0.558,0.578,-0.02
1630183,Jaden McDaniels,1610612750,MIN,F,23.0,16,16,0.682,62,133,0.466,0.561,-0.095
1630162,Anthony Edwards,1610612750,MIN,G,22.0,16,16,0.602,51,109,0.468,0.557,-0.089
1629675,Naz Reid,1610612750,MIN,C-F,24.0,16,16,0.676,54,92,0.587,0.581,0.005
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,25.0,16,16,0.722,55,91,0.604,0.542,0.063
201144,Mike Conley,1610612750,MIN,G,36.0,15,15,0.612,48,90,0.533,0.571,-0.037
203937,Kyle Anderson,1610612750,MIN,F-G,30.0,15,15,0.674,37,62,0.597,0.558,0.039
1628420,Monté Morris,1610612750,MIN,G,29.0,8,6,0.8,4,16,0.25,0.54,-0.29
1630568,Luka Garza,1610612750,MIN,C,25.0,5,5,0.706,4,12,0.333,0.489,-0.155
1629162,Jordan McLaughlin,1610612750,MIN,G,28.0,6,6,0.615,6,8,0.75,0.514,0.236
1631111,Wendell Moore Jr.,1610612750,MIN,G,22.0,4,2,0.667,2,4,0.5,0.656,-0.156
1631169,Josh Minott,1610612750,MIN,F,21.0,3,1,0.333,0,1,0.0,0.536,-0.536
203933,T.J. Warren,1610612750,MIN,F,30.0,1,1,0.5,0,1,0.0,0.536,-0.536
