SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42016,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.667,5,0.018,0.8,0.5,0.2,0.2,0.1,0.0,0.5,0.5,2.0,1.6,0.6,1.2,0.6
42016,1610612737,ATL,Atlanta Hawks,Postup,Defensive,1.0,6,0.034,0.5,0.25,0.09,0.23,0.09,0.05,0.23,0.25,4.0,1.8,0.7,2.7,2.0
42016,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.933,6,0.032,0.6,0.31,0.05,0.15,0.05,0.0,0.3,0.31,3.0,2.0,0.8,2.7,1.8
42016,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.467,6,0.03,0.889,0.67,0.22,0.33,0.17,0.06,0.44,0.67,3.0,2.7,1.0,1.5,0.5
42016,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.4,4,0.056,0.92,0.45,0.12,0.08,0.08,0.0,0.48,0.45,6.0,5.8,2.3,5.0,2.8
42016,1610612746,LAC,LA Clippers,Postup,Defensive,0.8,7,0.049,0.727,0.48,0.03,0.27,0.03,0.0,0.36,0.48,5.0,3.4,1.6,3.3,1.7
42016,1610612754,IND,Indiana Pacers,Postup,Defensive,0.267,4,0.073,0.935,0.45,0.19,0.13,0.19,0.03,0.45,0.45,8.0,7.3,2.5,5.5,3.0
42016,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.0,6,0.08,1.17,0.53,0.21,0.04,0.15,0.06,0.57,0.53,8.0,9.2,3.3,6.3,3.0
42016,1610612762,UTA,Utah Jazz,Postup,Defensive,0.067,11,0.055,1.15,0.57,0.17,0.08,0.17,0.03,0.57,0.57,5.0,6.3,2.5,4.3,1.8
42016,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.133,10,0.064,1.062,0.6,0.17,0.17,0.14,0.03,0.54,0.6,6.0,6.9,2.7,4.5,1.8
42016,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.867,17,0.052,0.717,0.35,0.14,0.17,0.13,0.04,0.35,0.35,6.0,4.2,1.5,4.2,2.7
42016,1610612764,WAS,Washington Wizards,Postup,Defensive,0.333,13,0.058,0.928,0.53,0.18,0.17,0.14,0.04,0.48,0.53,6.0,5.9,2.3,4.4,2.1
42016,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.6,18,0.06,0.84,0.44,0.08,0.12,0.08,0.03,0.42,0.44,7.0,5.6,2.4,5.4,3.1
42016,1610612745,HOU,Houston Rockets,Postup,Defensive,0.733,11,0.104,0.797,0.41,0.09,0.11,0.08,0.01,0.4,0.41,12.0,9.3,3.8,9.4,5.5
42016,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.2,16,0.068,0.938,0.48,0.17,0.14,0.12,0.04,0.48,0.48,7.0,6.6,2.4,5.1,2.7
42016,1610612738,BOS,Boston Celtics,Postup,Defensive,0.533,18,0.074,0.867,0.44,0.11,0.12,0.09,0.01,0.44,0.44,8.0,6.9,2.7,6.2,3.4
