SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42016,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.571,16,0.098,0.924,0.457,0.124,0.1,0.094,0.035,0.453,0.457,10.6,9.8,3.9,8.6,4.7
42016,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.929,17,0.06,1.018,0.523,0.15,0.12,0.133,0.044,0.513,0.523,6.6,6.8,2.7,5.2,2.5
42016,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.429,18,0.059,0.903,0.451,0.159,0.13,0.133,0.027,0.451,0.451,6.3,5.7,2.1,4.6,2.5
42016,1610612738,BOS,Boston Celtics,Postup,Offensive,0.214,18,0.055,0.752,0.418,0.105,0.15,0.086,0.01,0.4,0.418,5.8,4.4,1.8,4.4,2.6
42016,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.714,6,0.13,0.96,0.429,0.2,0.09,0.16,0.04,0.48,0.429,12.5,12.0,4.0,9.3,5.3
42016,1610612764,WAS,Washington Wizards,Postup,Offensive,0.0,13,0.057,0.646,0.361,0.073,0.2,0.073,0.024,0.317,0.361,6.3,4.1,1.7,4.7,3.0
42016,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,1.0,6,0.073,1.114,0.621,0.227,0.16,0.182,0.045,0.568,0.621,7.3,8.2,3.0,4.8,1.8
42016,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.786,6,0.078,0.98,0.462,0.143,0.08,0.143,0.02,0.49,0.462,8.2,8.0,3.0,6.5,3.5
42016,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.857,6,0.066,1.0,0.6,0.156,0.22,0.133,0.044,0.489,0.6,7.5,7.5,3.0,5.0,2.0
42016,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.5,10,0.046,0.915,0.486,0.149,0.15,0.128,0.043,0.447,0.486,4.7,4.3,1.7,3.5,1.8
42016,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.143,5,0.091,0.686,0.342,0.118,0.14,0.098,0.0,0.353,0.342,10.2,7.0,2.6,7.6,5.0
42016,1610612762,UTA,Utah Jazz,Postup,Offensive,0.071,11,0.046,0.66,0.4,0.06,0.24,0.06,0.0,0.34,0.4,4.5,3.0,1.3,3.2,1.9
42016,1610612746,LAC,LA Clippers,Postup,Offensive,0.286,7,0.039,0.889,0.476,0.111,0.11,0.111,0.0,0.444,0.476,3.9,3.4,1.4,3.0,1.6
42016,1610612745,HOU,Houston Rockets,Postup,Offensive,0.357,11,0.016,0.895,0.538,0.158,0.16,0.053,0.0,0.526,0.538,1.7,1.5,0.6,1.2,0.5
42016,1610612754,IND,Indiana Pacers,Postup,Offensive,0.643,4,0.039,0.941,0.538,0.059,0.18,0.0,0.0,0.471,0.538,4.3,4.0,1.8,3.3,1.5
42016,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.0,4,0.02,0.889,0.429,0.111,0.11,0.111,0.0,0.444,0.429,2.3,2.0,0.8,1.8,1.0
