close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,35.0,12,12,0.741,6.08,13.08,0.465,0.526,-0.061
1627741,Buddy Hield,1610612744,GSW,G,32.0,12,11,0.654,4.0,7.08,0.565,0.525,0.04
202710,Jimmy Butler III,1610612744,GSW,F,35.0,11,11,0.611,4.45,7.0,0.636,0.545,0.092
1641764,Brandin Podziemski,1610612744,GSW,G,22.0,12,12,0.672,3.17,6.5,0.487,0.52,-0.033
1642366,Quinten Post,1610612744,GSW,C,25.0,11,9,0.741,2.82,5.45,0.517,0.537,-0.02
201939,Stephen Curry,1610612744,GSW,G,37.0,8,8,0.586,2.38,5.13,0.463,0.511,-0.047
1626172,Kevon Looney,1610612744,GSW,F,29.0,11,11,0.758,2.27,4.55,0.5,0.525,-0.025
1630228,Jonathan Kuminga,1610612744,GSW,F,22.0,8,8,0.583,2.13,4.38,0.486,0.528,-0.042
1631218,Trayce Jackson-Davis,1610612744,GSW,F,25.0,7,7,0.769,2.29,4.29,0.533,0.552,-0.018
1630541,Moses Moody,1610612744,GSW,G,23.0,12,11,0.662,2.08,4.08,0.51,0.52,-0.009
1630611,Gui Santos,1610612744,GSW,F,22.0,7,7,0.8,1.57,3.43,0.458,0.538,-0.08
1630311,Pat Spencer,1610612744,GSW,G,28.0,6,5,0.72,1.5,3.0,0.5,0.531,-0.031
1627780,Gary Payton II,1610612744,GSW,G,32.0,11,9,0.551,0.91,2.45,0.37,0.51,-0.14
1628995,Kevin Knox II,1610612744,GSW,F,25.0,5,3,0.5,0.2,1.0,0.2,0.547,-0.347
1630296,Braxton Key,1610612744,GSW,F,28.0,3,2,0.333,0.0,0.67,0.0,0.619,-0.619
