close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203110,Draymond Green,1610612744,GSW,F,35.0,12,12,1.0,7.33,17.67,0.415,0.477,-0.062
202710,Jimmy Butler III,1610612744,GSW,F,35.0,11,11,1.0,6.36,11.45,0.556,0.473,0.082
1627741,Buddy Hield,1610612744,GSW,G,32.0,12,12,1.0,5.75,10.83,0.531,0.459,0.071
1641764,Brandin Podziemski,1610612744,GSW,G,22.0,12,12,1.0,4.42,9.67,0.457,0.46,-0.003
201939,Stephen Curry,1610612744,GSW,G,37.0,8,8,1.0,3.63,8.75,0.414,0.45,-0.036
1630228,Jonathan Kuminga,1610612744,GSW,F,22.0,8,8,1.0,3.13,7.5,0.417,0.465,-0.048
1642366,Quinten Post,1610612744,GSW,C,25.0,11,11,1.0,3.64,7.36,0.494,0.477,0.016
1630541,Moses Moody,1610612744,GSW,G,23.0,12,12,1.0,2.92,6.17,0.473,0.457,0.016
1626172,Kevon Looney,1610612744,GSW,F,29.0,11,11,1.0,2.91,6.0,0.485,0.47,0.015
1631218,Trayce Jackson-Davis,1610612744,GSW,F,25.0,7,7,1.0,2.71,5.57,0.487,0.478,0.009
1627780,Gary Payton II,1610612744,GSW,G,32.0,11,11,1.0,1.64,4.45,0.367,0.445,-0.077
1630611,Gui Santos,1610612744,GSW,F,22.0,7,7,1.0,1.86,4.29,0.433,0.464,-0.031
1630311,Pat Spencer,1610612744,GSW,G,28.0,6,6,1.0,2.17,4.17,0.52,0.466,0.054
1628995,Kevin Knox II,1610612744,GSW,F,25.0,5,5,1.0,0.2,2.0,0.1,0.454,-0.354
1630296,Braxton Key,1610612744,GSW,F,28.0,3,3,1.0,0.67,2.0,0.333,0.443,-0.11
