close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201599,DeAndre Jordan,1610612746,LAC,C,28.0,81,81,0.52,300,589,0.509,0.567,-0.057
201578,Marreese Speights,1610612746,LAC,F-C,29.0,82,82,0.596,226,379,0.596,0.569,0.028
201933,Blake Griffin,1610612746,LAC,F,28.0,61,61,0.355,163,277,0.588,0.57,0.019
201601,Luc Mbah a Moute,1610612746,LAC,F,30.0,80,72,0.352,136,248,0.548,0.563,-0.015
203085,Austin Rivers,1610612746,LAC,G,24.0,74,70,0.357,120,221,0.543,0.549,-0.006
200755,JJ Redick,1610612746,LAC,G,33.0,78,72,0.317,138,202,0.683,0.569,0.114
101108,Chris Paul,1610612746,LAC,G,32.0,61,57,0.31,129,192,0.672,0.559,0.113
101109,Raymond Felton,1610612746,LAC,G,33.0,80,67,0.3,104,174,0.598,0.541,0.056
202325,Wesley Johnson,1610612746,LAC,F,29.0,65,53,0.479,86,159,0.541,0.547,-0.007
2037,Jamal Crawford,1610612746,LAC,G,37.0,82,67,0.305,94,152,0.618,0.55,0.068
101138,Brandon Bass,1610612746,LAC,F,32.0,48,37,0.452,61,95,0.642,0.564,0.078
1718,Paul Pierce,1610612746,LAC,F,39.0,25,21,0.419,31,52,0.596,0.559,0.037
101187,Alan Anderson,1610612746,LAC,F-G,34.0,29,21,0.308,24,32,0.75,0.558,0.193
1627744,Brice Johnson,1610612746,LAC,F,23.0,3,3,0.75,3,6,0.5,0.623,-0.123
1627754,Diamond Stone,1610612746,LAC,C,20.0,5,3,0.429,4,6,0.667,0.556,0.111
