season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,4.2,77.8,70.0,70.0,90.0,90.0,90.0,-12.2,-20.0,-20.0,0.0,0.0,0.0,0.0,0.25,0.125,0.5,0.5,0.0,0.0,0.2,0.222,107.72,113.39,94.49,113.39,-0.025,10,0,1,0.0,1.0,0.0,1,905,905,905,1607,1604,1643,1643,302,312,312,1189,1338,1338,1202,854,1202,947,169,381,1743,1743,1451,1503,678,570,170,101,101,1613,1451,1490,1451,1490,1451,1,4:14,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,46.2,118.3,116.0,116.0,107.9,109.6,109.6,10.4,6.4,6.4,0.031,0.0,7.7,0.024,0.061,0.044,0.0,0.0,0.00818,0.008,0.118,0.12,97.47,97.7,81.41,97.7,0.075,94,6,11,6.0,11.0,0.545,1,905,905,905,10,568,661,661,863,899,899,599,690,690,1197,854,1078,906,1245,1287,1,1,206,233,1343,1356,1046,973,973,976,352,477,352,477,461,1,46:11,2024,2025
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.0,113.2,111.1,111.1,108.1,110.0,110.0,5.0,1.1,1.1,0.067,2.0,9.5,0.064,0.149,0.106,0.048,0.048,0.0038900000000000002,0.0038900000000000002,0.186,0.191,98.12,98.17,81.81,98.17,0.054,90,6,18,6.0,18.0,0.333,1,905,905,905,36,732,817,817,871,907,907,731,832,832,1025,246,1015,466,598,546,767,768,1153,1256,807,818,981,928,928,1143,352,151,352,151,1119,1,44:00,2024,2025
2024-25,1630579,Jericho Sims,Jericho,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,11.2,75.8,73.1,73.1,93.1,84.6,84.6,-17.3,-11.5,-11.5,0.0,0.0,0.0,0.222,0.1,0.179,0.5,0.5,0.01,0.01,0.125,0.129,104.09,111.1,92.58,111.1,0.129,26,2,2,2.0,2.0,1.0,1,905,905,905,1367,1614,1631,1631,370,229,229,1309,1180,1180,1202,854,1202,38,928,136,1743,1743,45,63,1279,1288,400,132,132,543,954,1353,954,1353,1,1,11:14,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,12.8,111.8,103.4,103.4,116.4,106.9,106.9,-4.6,-3.4,-3.4,0.0,0.0,0.0,0.063,0.4,0.192,0.16699999999999998,0.16699999999999998,0.005,0.005,0.167,0.177,100.67,109.18,90.98,109.18,0.067,29,2,5,2.0,5.0,0.4,1,905,905,905,1306,786,1100,1100,1148,797,797,1010,979,980,1202,854,1202,470,39,110,1394,1399,769,978,940,930,700,173,173,1041,954,1000,954,1000,951,1,12:45,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,46.6,116.5,113.5,113.5,111.2,111.7,111.7,5.3,1.8,1.8,0.206,2.33,33.3,0.021,0.042,0.031,0.14300000000000002,0.141,0.0045000000000000005,0.00486,0.128,0.136,96.89,97.92,81.6,97.92,0.04,96,4,10,4.0,10.0,0.4,1,905,905,905,6,633,734,734,967,978,978,724,811,811,439,237,178,932,1361,1449,1287,1297,1006,1079,1268,1246,1098,950,950,1258,605,553,605,553,951,1,46:34,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,7.8,105.3,94.1,94.1,108.4,94.1,94.1,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532,0.105,0.109,92.26,104.7,87.25,104.7,0.036,17,0,1,0.0,1.0,0.0,1,905,905,905,1466,1009,1373,1373,876,410,410,981,852,852,1202,854,1202,947,1452,1554,1,1,1451,875,1422,1422,1451,341,341,1281,1451,1490,1451,1490,1451,1,7:48,2024,2025
2024-25,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.2,117.1,114.8,114.8,113.6,115.7,115.7,3.5,-1.0,-1.0,0.5,1.86,28.9,0.048,0.4,0.23,0.156,0.157,0.00559,0.00613,0.33,0.334,95.99,96.04,80.03,96.04,0.214,88,9,17,9.0,17.0,0.529,1,905,905,905,27,611,700,700,1051,1099,1099,768,921,921,28,365,288,601,39,54,1376,1384,690,658,92,97,1185,1136,1136,152,128,184,128,184,510,1,44:14,2024,2025
2024-25,1629018,Gary Trent Jr.,Gary,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,48.0,103.3,101.0,101.0,107.6,109.2,109.2,-4.3,-8.2,-8.2,0.087,1.0,6.7,0.019,0.08,0.049,0.067,0.067,0.0064,0.00638,0.252,0.259,97.62,98.0,81.67,98.0,0.137,98,12,25,12.0,25.0,0.48,1,905,905,905,2,1083,1159,1159,849,889,889,1006,1100,1100,921,479,1123,940,1101,1233,873,880,509,575,332,345,1026,945,945,491,33,29,33,29,764,1,48:00,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,33.5,108.6,107.5,107.5,132.3,131.3,131.3,-23.7,-23.9,-23.9,0.353,3.0,24.0,0.029,0.154,0.082,0.08,0.08,0.00676,0.00676,0.253,0.263,95.28,96.14,80.12,96.14,0.15,67,9,17,9.0,17.0,0.529,1,905,905,905,458,889,954,954,1525,1501,1501,1419,1394,1394,140,133,458,832,570,813,951,953,433,489,325,326,1227,1124,1124,431,128,184,128,184,510,1,33:27,2024,2025
