close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,37.0,63,63,0.452,3.97,7.43,0.534,0.598,-0.063
1628401,Derrick White,1610612738,BOS,G,28.0,80,80,0.529,3.53,6.73,0.524,0.582,-0.057
1627759,Jaylen Brown,1610612738,BOS,G-F,26.0,67,67,0.482,3.45,6.21,0.555,0.596,-0.04
1628369,Jayson Tatum,1610612738,BOS,F-G,25.0,74,74,0.465,3.22,5.5,0.585,0.586,-0.001
1629684,Grant Williams,1610612738,BOS,F,24.0,79,75,0.426,2.73,4.39,0.622,0.588,0.034
1627763,Malcolm Brogdon,1610612738,BOS,G,30.0,67,65,0.471,2.37,4.21,0.564,0.59,-0.026
203488,Mike Muscala,1610612738,BOS,F-C,31.0,63,62,0.539,2.49,4.13,0.604,0.604,0.0
1628436,Luke Kornet,1610612738,BOS,C-F,27.0,65,59,0.508,2.23,4.12,0.541,0.594,-0.053
1629057,Robert Williams III,1610612738,BOS,C-F,25.0,35,35,0.378,2.14,4.11,0.521,0.594,-0.073
203935,Marcus Smart,1610612738,BOS,G,29.0,61,59,0.38,2.54,4.07,0.625,0.593,0.032
1630573,Sam Hauser,1610612738,BOS,F,25.0,77,73,0.524,1.83,3.45,0.53,0.571,-0.041
201933,Blake Griffin,1610612738,BOS,F,34.0,40,36,0.418,2.03,3.3,0.614,0.595,0.018
1630202,Payton Pritchard,1610612738,BOS,G,25.0,42,34,0.47,1.45,2.6,0.56,0.558,0.001
203943,Noah Vonleh,1610612738,BOS,F,27.0,19,13,0.453,1.05,2.05,0.513,0.591,-0.078
1631120,JD Davison,1610612738,BOS,G,20.0,7,2,0.435,0.57,1.43,0.4,0.516,-0.116
1629662,Mfiondu Kabengele,1610612738,BOS,C,25.0,4,3,0.455,1.0,1.25,0.8,0.632,0.168
1628382,Justin Jackson,1610612738,BOS,F,28.0,13,10,0.4,0.38,1.23,0.313,0.539,-0.226
1630551,Justin Champagnie,1610612738,BOS,G-F,22.0,3,2,0.286,0.67,0.67,1.0,0.633,0.368
