close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203935,Marcus Smart,1610612738,BOS,G,29.0,20,20,0.471,2.0,4.95,0.404,0.367,0.037
1627759,Jaylen Brown,1610612738,BOS,G-F,26.0,20,19,0.381,1.65,4.55,0.363,0.37,-0.007
1628369,Jayson Tatum,1610612738,BOS,F-G,25.0,20,20,0.374,1.45,4.4,0.33,0.359,-0.03
201143,Al Horford,1610612738,BOS,C-F,37.0,20,18,0.261,1.6,4.35,0.368,0.353,0.014
1628401,Derrick White,1610612738,BOS,G,28.0,20,20,0.299,1.3,4.1,0.317,0.365,-0.048
1629057,Robert Williams III,1610612738,BOS,C-F,25.0,20,20,0.335,1.45,3.9,0.372,0.352,0.02
1627763,Malcolm Brogdon,1610612738,BOS,G,30.0,19,19,0.396,1.42,3.42,0.415,0.38,0.036
1629684,Grant Williams,1610612738,BOS,F,24.0,15,13,0.378,1.07,2.47,0.432,0.368,0.065
1630202,Payton Pritchard,1610612738,BOS,G,25.0,7,6,0.619,0.71,1.86,0.385,0.376,0.008
1628436,Luke Kornet,1610612738,BOS,C-F,27.0,5,3,0.227,0.4,1.0,0.4,0.358,0.042
1630551,Justin Champagnie,1610612738,BOS,G-F,22.0,2,2,1.0,0.0,1.0,0.0,0.216,-0.216
203488,Mike Muscala,1610612738,BOS,F-C,31.0,4,3,0.5,0.25,0.75,0.333,0.367,-0.034
1630573,Sam Hauser,1610612738,BOS,F,25.0,11,5,0.195,0.36,0.73,0.5,0.361,0.139
