season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612758,SAC,Sacramento Kings,22101057,2022-03-18,SAC vs. BOS,L,48.0,33,79,0.418,13,36,0.361,18,24,0.75,8,29,37,23,16.0,5,6,1,14,23,97,-29.0,1,1231,1231,1231,117,2260,2229,1908,905,1006,1087,928,824,1458,1616,1984,2117,1407,1716,1895,532,37,138,413,2084,2368,1,2021,2022,True,SAC,BOS,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101043,2022-03-16,SAC vs. MIL,L,48.0,46,94,0.489,16,43,0.372,18,21,0.857,7,32,39,27,15.0,8,5,3,21,19,126,-9.0,1,1231,1231,1231,117,331,427,756,348,266,957,928,1217,512,1851,1494,1895,670,1475,840,825,419,1468,1229,263,1743,1,2021,2022,True,SAC,MIL,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101026,2022-03-14,SAC vs. CHI,W,48.0,39,82,0.476,10,25,0.4,24,26,0.923,7,38,45,25,16.0,10,3,5,21,20,112,9.0,1,1,1,1,117,1426,1938,984,1695,2300,650,238,629,161,1851,499,1039,1024,1716,380,1631,1256,1468,994,1081,651,1,2021,2022,True,SAC,CHI,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101010,2022-03-12,SAC @ UTA,L,48.0,47,94,0.5,13,33,0.394,18,21,0.857,8,25,33,27,7.0,6,3,5,20,20,125,-9.0,1,1231,1231,1231,117,244,427,571,905,1454,725,928,1217,512,1616,2348,2356,670,38,1551,1631,1256,1233,994,293,1743,1,2021,2022,False,UTA,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22100991,2022-03-09,SAC vs. DEN,L,48.0,38,85,0.447,12,34,0.353,12,18,0.667,8,30,38,24,16.0,11,5,3,22,20,100,-6.0,1,1231,1231,1231,117,1603,1554,1437,1139,1289,1184,1908,1647,2068,1616,1838,2008,1207,1716,240,825,419,1701,994,1935,1540,1,2021,2022,True,SAC,DEN,MAR
2021-22,1610612758,SAC,Sacramento Kings,22100974,2022-03-07,SAC vs. NYK,L,48.0,39,80,0.488,11,32,0.344,26,36,0.722,4,36,40,23,12.0,4,2,6,16,31,115,-16.0,1,1231,1231,1231,117,1426,2155,819,1427,1585,1296,122,59,1717,2357,781,1766,1407,697,2166,2043,1637,376,6,836,2116,1,2021,2022,True,SAC,NYK,MAR
2021-22,1610612758,SAC,Sacramento Kings,22100954,2022-03-05,SAC @ DAL,L,48.0,46,94,0.489,9,25,0.36,12,18,0.667,10,35,45,24,16.0,5,1,2,28,22,113,-1.0,1,1231,1231,1231,117,331,427,756,1924,2300,1107,1908,1647,2068,1109,951,1039,1207,1716,1895,2283,179,2393,570,1001,1231,1,2021,2022,False,DAL,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22100944,2022-03-03,SAC @ SAS,W,48.0,39,85,0.459,10,32,0.313,27,32,0.844,9,40,49,26,14.0,6,2,5,13,24,115,3.0,1,1,1,1,117,1426,1554,1256,1695,1585,1672,103,164,643,1388,305,532,830,1226,1551,2043,1256,83,274,836,1064,1,2021,2022,False,SAS,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22100937,2022-03-02,SAC @ NOP,L,48.0,35,89,0.393,8,35,0.229,17,25,0.68,12,26,38,20,11.0,9,4,5,19,23,95,-30.0,1,1231,1231,1231,117,2048,1003,2195,2112,1150,2305,1073,721,2040,655,2294,2008,1945,478,592,1206,1256,960,413,2174,2382,1,2021,2022,False,NOP,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22100925,2022-02-28,SAC @ OKC,W,48.0,49,87,0.563,10,31,0.323,23,30,0.767,11,35,46,30,17.0,10,6,5,25,26,131,21.0,1,1,1,1,117,119,1278,77,1695,1737,1565,323,266,1348,875,951,925,304,1899,380,532,1256,2188,108,138,185,1,2021,2022,False,OKC,SAC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100911,2022-02-26,SAC @ DEN,L,48.0,38,89,0.427,9,30,0.3,25,33,0.758,9,36,45,24,13.0,4,3,2,25,25,110,-5.0,1,1231,1231,1231,117,1603,1003,1774,1924,1865,1803,179,133,1445,1388,781,1039,1207,949,2166,1631,179,2188,172,1226,1471,1,2021,2022,False,DEN,SAC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100895,2022-02-24,SAC vs. DEN,L,48.0,43,86,0.5,9,29,0.31,15,18,0.833,6,28,34,25,15.0,5,8,4,17,24,110,-18.0,1,1231,1231,1231,117,688,1400,571,1924,1990,1705,1413,1647,704,2077,2107,2322,1024,1475,1895,171,831,544,274,1226,2167,1,2021,2022,True,SAC,DEN,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100878,2022-02-16,SAC @ CHI,L,48.0,43,84,0.512,12,30,0.4,20,22,0.909,7,29,36,24,13.0,9,3,2,14,16,118,-7.0,1,1231,1231,1231,117,688,1690,473,1139,1865,650,654,1079,218,1851,1984,2206,1207,949,592,1631,179,138,1918,638,1624,1,2021,2022,False,CHI,SAC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100859,2022-02-14,SAC @ BKN,L,48.0,31,90,0.344,9,35,0.257,14,18,0.778,11,32,43,12,18.0,8,4,5,17,22,85,-24.0,1,1231,1231,1231,117,2360,851,2431,1924,1150,2157,1581,1647,1215,875,1494,1333,2451,2072,840,1206,1256,544,570,2416,2307,1,2021,2022,False,BKN,SAC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100847,2022-02-12,SAC @ WAS,W,48.0,43,76,0.566,12,28,0.429,25,29,0.862,6,36,42,27,14.0,4,2,3,20,19,123,13.0,1,1,1,1,117,688,2367,67,1139,2085,423,179,330,502,2077,781,1479,670,1226,2166,2043,419,1233,1229,376,440,1,2021,2022,False,WAS,SAC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100830,2022-02-09,SAC vs. MIN,W,48.0,48,93,0.516,12,30,0.4,24,27,0.889,11,40,51,32,14.0,4,7,6,19,21,132,13.0,1,1,1,1,117,170,502,438,1139,1865,650,238,521,312,875,305,349,177,1226,2166,323,1637,960,761,115,440,1,2021,2022,True,SAC,MIN,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100824,2022-02-08,SAC vs. MIN,L,48.0,41,83,0.494,9,25,0.36,23,26,0.885,5,33,38,29,19.0,4,3,4,20,24,114,-20.0,1,1231,1231,1231,117,1057,1815,720,1924,2300,1107,323,629,352,2239,1307,2008,405,2204,2166,1631,831,1233,274,918,2229,1,2021,2022,True,SAC,MIN,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100801,2022-02-05,SAC vs. OKC,W,48.0,43,83,0.518,12,32,0.375,15,22,0.682,7,40,47,30,16.0,13,4,1,15,16,113,10.0,1,1,1,1,117,688,1815,392,1139,1585,914,1413,1079,2021,1851,305,762,304,1716,72,1206,37,234,1918,1001,593,1,2021,2022,True,SAC,OKC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100785,2022-02-03,SAC @ GSW,L,48.0,42,80,0.525,11,31,0.355,19,23,0.826,5,20,25,29,16.0,13,3,3,16,19,114,-12.0,1,1231,1231,1231,117,862,2155,317,1427,1737,1156,793,952,786,2239,2449,2460,405,1716,72,1631,419,376,1229,918,1912,1,2021,2022,False,GSW,SAC,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100780,2022-02-02,SAC vs. BKN,W,48.0,41,93,0.441,14,42,0.333,16,18,0.889,15,33,48,23,14.0,8,7,12,15,16,112,11.0,1,1,1,1,117,1057,502,1552,686,337,1386,1243,1647,312,236,1307,642,1407,1226,840,323,2442,234,1918,1081,550,1,2021,2022,True,SAC,BKN,FEB
2021-22,1610612758,SAC,Sacramento Kings,22100763,2022-01-31,SAC @ NYK,L,48.0,37,86,0.43,11,38,0.289,11,22,0.5,9,27,36,24,16.0,6,5,5,23,20,96,-20.0,1,1231,1231,1231,117,1763,1400,1721,1427,741,1930,2034,1079,2436,1388,2210,2206,1207,1716,1551,825,1256,1892,994,2127,2229,1,2021,2022,False,NYK,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100747,2022-01-29,SAC @ PHI,L,48.0,36,82,0.439,12,35,0.343,17,20,0.85,10,33,43,24,13.0,9,2,3,21,17,101,-2.0,1,1231,1231,1231,117,1902,1938,1588,1139,1150,1324,1073,1363,579,1109,1307,1333,1207,949,592,2043,419,1468,1738,1881,1271,1,2021,2022,False,PHI,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100725,2022-01-26,SAC @ ATL,L,48.0,39,93,0.419,12,40,0.3,14,19,0.737,10,32,42,23,12.0,6,3,2,20,18,104,-17.0,1,1231,1231,1231,117,1426,502,1881,1139,517,1803,1581,1505,1607,1109,1494,1479,1407,697,1551,1631,179,1233,1501,1665,2144,1,2021,2022,False,ATL,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100717,2022-01-25,SAC @ BOS,L,48.0,29,95,0.305,6,33,0.182,11,15,0.733,15,30,45,15,12.0,7,8,6,14,12,75,-53.0,1,1231,1231,1231,117,2433,358,2456,2349,1454,2431,2034,2028,1644,236,1838,1039,2409,697,1188,171,1637,138,2379,2458,2459,1,2021,2022,False,BOS,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100696,2022-01-22,SAC @ MIL,L,48.0,51,97,0.526,15,37,0.405,10,16,0.625,13,35,48,29,14.0,4,2,0,20,14,127,-6.0,1,1231,1231,1231,117,59,219,312,504,872,630,2144,1906,2271,481,951,642,405,1226,2166,2043,1,1233,2228,229,1540,1,2021,2022,False,MIL,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100679,2022-01-19,SAC vs. DET,L,48.0,44,84,0.524,12,27,0.444,31,44,0.705,8,27,35,22,7.0,4,8,6,17,26,131,-2.0,1,1231,1231,1231,117,555,1690,335,1139,2164,318,29,4,1874,1616,2210,2270,1607,38,2166,171,1637,544,108,138,1271,1,2021,2022,True,SAC,DET,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100651,2022-01-16,SAC vs. HOU,L,48.0,41,91,0.451,12,38,0.316,18,24,0.75,7,30,37,26,12.0,16,2,3,24,20,112,-6.0,1,1231,1231,1231,117,1057,720,1381,1139,741,1631,928,824,1458,1851,1838,2117,830,697,12,2043,419,2049,994,1081,1540,1,2021,2022,True,SAC,HOU,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100640,2022-01-14,SAC vs. HOU,W,48.0,48,96,0.5,13,37,0.351,17,24,0.708,13,40,53,33,14.0,8,7,4,23,19,126,12.0,1,1,1,1,117,170,283,571,905,872,1212,1073,824,1832,481,305,220,124,1226,840,323,831,1892,1229,263,491,1,2021,2022,True,SAC,HOU,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100626,2022-01-12,SAC vs. LAL,W,48.0,49,89,0.551,11,30,0.367,16,19,0.842,8,37,45,28,13.0,8,7,3,20,19,125,9.0,1,1,1,1,117,119,1003,133,1427,1865,1013,1243,1505,647,1616,637,1039,523,949,840,323,419,1233,1229,293,651,1,2021,2022,True,SAC,LAL,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100611,2022-01-10,SAC vs. CLE,L,48.0,39,91,0.429,14,30,0.467,16,22,0.727,15,28,43,20,12.0,10,3,8,16,18,108,-1.0,1,1231,1231,1231,117,1426,720,1743,686,1865,222,1243,1079,1670,236,2107,1333,1945,697,380,1631,2139,376,1501,1385,1231,1,2021,2022,True,SAC,CLE,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100605,2022-01-09,SAC @ POR,L,48.0,33,85,0.388,7,31,0.226,15,21,0.714,8,38,46,20,12.0,8,5,5,17,23,88,-15.0,1,1231,1231,1231,117,2260,1554,2237,2241,1737,2315,1413,1217,1765,1616,499,925,1945,697,840,825,1256,544,413,2379,2060,1,2021,2022,False,POR,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100588,2022-01-07,SAC @ DEN,L,48.0,40,92,0.435,11,29,0.379,20,24,0.833,12,35,47,21,12.0,6,3,7,19,20,111,-10.0,1,1231,1231,1231,117,1247,608,1653,1427,1990,871,654,824,704,655,951,762,1782,697,1551,1631,1930,960,994,1145,1811,1,2021,2022,False,DEN,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100577,2022-01-05,SAC vs. ATL,L,48.0,38,90,0.422,11,27,0.407,15,20,0.75,10,37,47,15,11.0,6,1,5,20,14,102,-6.0,1,1231,1231,1231,117,1603,851,1846,1427,2164,606,1413,1363,1458,1109,637,762,2409,478,1551,2283,1256,1233,2228,1815,1540,1,2021,2022,True,SAC,ATL,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100566,2022-01-04,SAC @ LAL,L,48.0,43,83,0.518,14,34,0.412,14,18,0.778,9,36,45,31,18.0,2,3,5,18,16,114,-8.0,1,1231,1231,1231,117,688,1815,392,686,1289,571,1581,1647,1215,1388,781,1039,233,2072,2414,1631,1256,724,1918,918,1679,1,2021,2022,False,LAL,SAC,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100548,2022-01-02,SAC vs. MIA,W,48.0,40,78,0.513,13,34,0.382,22,27,0.815,7,32,39,31,16.0,3,2,3,18,18,115,2.0,1,1,1,1,117,1247,2289,458,905,1289,839,405,521,885,1851,1494,1895,233,1716,2339,2043,419,724,1501,836,1141,1,2021,2022,True,SAC,MIA,JAN
2021-22,1610612758,SAC,Sacramento Kings,22100531,2021-12-31,SAC vs. DAL,L,48.0,38,91,0.418,10,29,0.345,10,12,0.833,8,25,33,25,10.0,7,4,7,16,14,96,-16.0,1,1231,1231,1231,117,1603,720,1913,1695,1990,1278,2144,2256,704,1616,2348,2356,1024,301,1188,1206,1930,376,2228,2127,2116,1,2021,2022,True,SAC,DAL,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100524,2021-12-29,SAC vs. DAL,W,48.0,36,75,0.48,10,26,0.385,13,15,0.867,7,31,38,21,15.0,5,2,5,21,19,95,1.0,1,1,1,1,117,1902,2401,918,1695,2234,811,1747,2028,453,1851,1670,2008,1782,1475,1895,2043,1256,1468,1229,2174,1191,1,2021,2022,True,SAC,DAL,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100515,2021-12-28,SAC vs. OKC,W,48.0,40,95,0.421,17,39,0.436,20,27,0.741,11,46,57,25,10.0,3,9,6,22,21,117,6.0,1,1,1,1,117,1247,358,1861,223,628,385,654,521,1577,875,34,66,1024,301,2339,91,1637,1701,761,708,838,1,2021,2022,True,SAC,OKC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100496,2021-12-26,SAC vs. MEM,L,48.0,34,81,0.42,10,29,0.345,24,27,0.889,9,29,38,22,18.0,7,9,6,23,19,102,-25.0,1,1231,1231,1231,117,2178,2061,1879,1695,1990,1278,238,521,312,1388,1984,2008,1607,2072,1188,91,1637,1892,1229,1815,2322,1,2021,2022,True,SAC,MEM,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100475,2021-12-22,SAC vs. LAC,L,48.0,34,85,0.4,12,38,0.316,9,12,0.75,7,33,40,24,19.0,7,5,3,15,15,89,-16.0,1,1231,1231,1231,117,2178,1554,2116,1139,741,1631,2239,2256,1458,1851,1307,1766,1207,2204,1188,825,419,234,2086,2360,2116,1,2021,2022,True,SAC,LAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100462,2021-12-20,SAC @ GSW,L,48.0,37,83,0.446,13,32,0.406,11,16,0.688,6,31,37,23,21.0,10,3,9,9,18,98,-15.0,1,1231,1231,1231,117,1763,1815,1459,905,1585,616,2034,1906,1973,2077,1670,2117,1407,2349,380,1631,2291,3,1501,2029,2060,1,2021,2022,False,GSW,SAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100451,2021-12-19,SAC vs. SAS,W,48.0,46,91,0.505,14,25,0.56,15,18,0.833,11,29,40,23,12.0,11,3,8,19,12,121,7.0,1,1,1,1,117,331,720,555,686,2300,22,1413,1647,704,875,1984,1766,1407,697,240,1631,2139,960,2379,472,783,1,2021,2022,True,SAC,SAS,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100440,2021-12-17,SAC vs. MEM,L,48.0,36,88,0.409,13,35,0.371,20,26,0.769,10,35,45,21,18.0,5,6,3,20,21,105,-19.0,1,1231,1231,1231,117,1902,1135,2036,905,1150,966,654,629,1306,1109,951,1039,1782,2072,1895,532,419,1233,761,1598,2204,1,2021,2022,True,SAC,MEM,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100427,2021-12-15,SAC vs. WAS,W,48.0,45,82,0.549,8,26,0.308,21,29,0.724,6,33,39,25,11.0,7,6,3,21,22,119,14.0,1,1,1,1,117,440,1938,143,2112,2234,1728,518,330,1707,2077,1307,1895,1024,478,1188,532,419,1468,570,582,402,1,2021,2022,True,SAC,WAS,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100406,2021-12-13,SAC @ TOR,L,48.0,38,94,0.404,11,34,0.324,14,21,0.667,19,34,53,21,17.0,5,4,8,16,19,101,-23.0,1,1231,1231,1231,117,1603,427,2091,1427,1289,1545,1581,1217,2068,48,1133,220,1782,1899,1895,1206,2139,376,1229,1881,2292,1,2021,2022,False,TOR,SAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100393,2021-12-11,SAC @ CLE,L,48.0,41,93,0.441,7,28,0.25,14,22,0.636,11,37,48,19,17.0,8,6,6,21,24,103,-14.0,1,1231,1231,1231,117,1057,502,1552,2241,2085,2186,1581,1079,2235,875,637,642,2089,1899,840,532,1637,1468,274,1747,2022,1,2021,2022,False,CLE,SAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100382,2021-12-10,SAC @ CHA,L,48.0,48,101,0.475,14,41,0.341,13,17,0.765,20,28,48,22,14.0,11,4,8,20,20,123,-1.0,1,1231,1231,1231,117,170,81,991,686,417,1355,1747,1782,1356,30,2107,642,1607,1226,240,1206,2139,1233,994,376,1231,1,2021,2022,False,CHA,SAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100377,2021-12-08,SAC vs. ORL,W,48.0,53,97,0.546,15,34,0.441,21,25,0.84,12,31,43,24,8.0,8,7,5,22,18,142,12.0,1,1,1,1,117,21,219,159,504,1289,352,518,721,671,655,1670,1333,1207,86,840,323,1256,1701,1501,17,491,1,2021,2022,True,SAC,ORL,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100348,2021-12-04,SAC vs. LAC,W,48.0,36,86,0.419,12,34,0.353,20,25,0.8,11,40,51,19,17.0,8,8,3,25,24,104,5.0,1,1,1,1,117,1902,1400,1890,1139,1289,1184,654,721,994,875,305,349,2089,1899,840,171,419,2188,274,1665,922,1,2021,2022,True,SAC,LAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100327,2021-12-01,SAC @ LAC,W,48.0,46,88,0.523,15,38,0.395,17,20,0.85,7,31,38,28,12.0,8,1,6,16,15,124,9.0,1,1,1,1,117,331,1135,352,504,741,716,1073,1363,579,1851,1670,2008,523,697,840,2283,1637,376,2086,328,651,1,2021,2022,False,LAC,SAC,DEC
2021-22,1610612758,SAC,Sacramento Kings,22100318,2021-11-30,SAC vs. LAL,L,48.0,35,79,0.443,6,29,0.207,16,22,0.727,9,31,40,22,20.0,11,4,6,21,20,92,-25.0,1,1231,1231,1231,117,2048,2229,1528,2349,1990,2376,1243,1079,1670,1388,1670,1766,1607,2294,240,1206,1637,1468,994,2269,2322,1,2021,2022,True,SAC,LAL,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100303,2021-11-28,SAC @ MEM,L,48.0,33,97,0.34,9,42,0.214,26,37,0.703,12,37,49,17,8.0,5,8,11,18,25,101,-27.0,1,1231,1231,1231,117,2260,219,2437,1924,337,2358,122,46,1888,655,637,532,2296,86,1895,171,2417,724,172,1881,2347,1,2021,2022,False,MEM,SAC,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100291,2021-11-26,SAC @ LAL,W,63.0,54,120,0.45,14,45,0.311,19,29,0.655,16,40,56,32,15.0,11,4,6,26,27,141,4.0,1,1,1,1,1,14,1,1390,686,156,1700,793,330,2164,152,305,90,177,1475,240,1206,1637,2290,69,21,991,1,2021,2022,False,LAL,SAC,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100279,2021-11-24,SAC vs. POR,W,48.0,45,86,0.523,12,33,0.364,23,34,0.676,14,29,43,21,14.0,4,4,1,21,26,125,4.0,1,1,1,1,117,440,1400,345,1139,1454,1048,323,105,2062,348,1984,1333,1782,1226,2166,1206,37,1468,108,293,991,1,2021,2022,True,SAC,POR,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100262,2021-11-22,SAC vs. PHI,L,48.0,33,80,0.413,7,31,0.226,21,29,0.724,11,38,49,17,14.0,4,0,6,19,20,94,-8.0,1,1231,1231,1231,117,2260,2155,1984,2241,1737,2315,518,330,1707,875,499,532,2296,1226,2166,2425,1637,960,994,2210,1679,1,2021,2022,True,SAC,PHI,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100247,2021-11-20,SAC vs. UTA,L,48.0,41,91,0.451,10,31,0.323,13,21,0.619,8,27,35,20,8.0,8,5,2,14,16,105,-18.0,1,1231,1231,1231,117,1057,720,1381,1695,1737,1565,1747,1217,2296,1616,2210,2270,1945,86,840,825,179,138,1918,1598,2167,1,2021,2022,True,SAC,UTA,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100238,2021-11-19,SAC vs. TOR,L,48.0,32,84,0.381,9,37,0.243,16,25,0.64,11,29,40,15,15.0,8,4,9,18,24,89,-19.0,1,1231,1231,1231,117,2322,1690,2296,1924,872,2231,1243,721,2229,875,1984,1766,2409,1475,840,1206,2291,724,274,2360,2204,1,2021,2022,True,SAC,TOR,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100220,2021-11-17,SAC @ MIN,L,48.0,34,93,0.366,10,38,0.263,19,25,0.76,20,27,47,19,20.0,7,3,10,22,24,97,-10.0,1,1231,1231,1231,117,2178,502,2379,1695,741,2120,793,721,1416,30,2210,762,2089,2294,1188,1631,2371,1701,274,2084,1811,1,2021,2022,False,MIN,SAC,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100200,2021-11-15,SAC @ DET,W,48.0,52,98,0.531,16,33,0.485,9,11,0.818,11,36,47,32,14.0,11,5,2,17,10,129,22.0,1,1,1,1,117,37,172,272,348,1454,147,2239,2318,848,875,781,762,177,1226,240,825,179,544,2440,185,170,1,2021,2022,False,DET,SAC,NOV
2021-22,1610612758,SAC,Sacramento Kings,22100180,2021-11-12,SAC @ OKC,L,48.0,38,95,0.4,14,41,0.341,13,17,0.765,11,38,49,20,14.0,5,7,6,12,18,103,-2.0,1,1231,1231,1231,117,1603,358,2116,686,417,1355,1747,1782,1356,875,499,532,1945,1226,1895,323,1637,35,1501,1747,1271,1,2021,2022,False,OKC,SAC,NOV
