GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,8,5,3,0.625,16.83,0.0,0.0,0.0,0.0,0.0,8.6,8.6,11.4,2.9,0.0,0.0,5.7,35.9,9,10,89,45,42,36,34,24,55,1,56,80,108,23,1,1,40,53
Players,202709,Cory Joseph,Cory,1610612761,TOR,24.0,8,5,3,0.625,33.083333333333336,0.0,2.9,0.0,8.7,8.7,10.2,7.3,34.8,0.0,1.5,2.9,2.9,24.5,9,10,89,45,9,36,26,24,34,47,63,78,45,32,105,66,52,78
Players,201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,9,6,3,0.667,41.96833333333333,5.7,2.3,0.0,4.6,10.3,10.3,5.7,36.6,0.0,2.3,3.4,14.9,43.1,3,5,89,27,2,20,29,24,47,54,64,70,39,32,114,73,9,45
Players,201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,7,4,3,0.571,36.348333333333336,2.6,0.0,0.0,0.0,11.9,7.9,10.6,42.3,0.0,1.3,9.2,4.0,13.6,20,18,89,47,6,33,34,24,55,61,53,90,33,32,103,104,48,95
Players,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,4,2,2,0.5,15.905,0.0,12.1,0.0,24.1,9.1,12.1,15.1,42.3,3.0,0.0,3.0,0.0,80.3,45,31,69,49,46,36,8,24,9,48,71,98,34,22,1,67,64,11
Players,200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,9,6,3,0.667,38.88166666666667,7.4,2.5,1.2,9.9,3.7,8.6,9.9,32.1,0.0,2.5,8.6,8.6,54.4,3,5,89,27,5,16,27,23,31,34,60,89,53,32,115,103,21,28
Players,1626181,Norman Powell,Norman,1610612761,TOR,23.0,2,2,0,1.0,3.536666666666666,0.0,0.0,0.0,0.0,0.0,40.7,0.0,27.1,0.0,0.0,0.0,0.0,0.0,78,31,1,1,99,36,34,24,55,1,121,1,74,32,1,1,64,106
Players,202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,6,3,3,0.5,24.62,0.0,3.9,0.0,3.9,11.7,3.9,5.8,39.0,0.0,0.0,3.9,0.0,27.1,26,21,89,49,26,36,23,24,49,60,43,73,37,32,1,76,64,72
Players,203082,Terrence Ross,Terrence,1610612761,TOR,25.0,6,3,3,0.5,16.668333333333333,2.9,0.0,0.0,5.8,25.9,11.5,8.6,46.1,0.0,0.0,5.8,5.8,16.1,26,21,89,49,43,31,34,24,42,109,68,81,24,32,1,88,38,93
