season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612751,BKN,Brooklyn Nets,22101216,2022-04-10,BKN vs. IND,W,48.0,127.6,128.8,116.3,120.0,11.3,8.8,0.577,1.43,20.8,0.333,0.705,0.582,0.202,0.691,0.728,106.7,104.5,87.08,104,0.584,1,1,1,1,117,168,1891,684,1551,1841,410,468,1534,113,2334,29,20,213,379,1,2021,2022,True,BKN,IND,APR
2021-22,1610612751,BKN,Brooklyn Nets,22101205,2022-04-08,BKN vs. CLE,W,48.0,118.9,126.9,116.9,115.1,2.0,11.8,0.698,2.73,20.8,0.429,0.756,0.585,0.118,0.533,0.583,95.4,93.0,77.5,93,0.583,1,1,1,1,117,236,1534,537,397,298,410,47,871,100,736,1196,966,2205,390,1,2021,2022,True,BKN,CLE,APR
2021-22,1610612751,BKN,Brooklyn Nets,22101191,2022-04-06,BKN @ NYK,W,48.0,107.9,108.9,98.2,98.0,9.8,10.9,0.683,2.0,19.3,0.302,0.786,0.55,0.139,0.516,0.545,100.9,100.5,83.75,101,0.58,1,1,1,1,117,1453,316,582,513,907,770,820,538,375,1278,1441,1540,767,421,1,2021,2022,False,NYK,BKN,APR
2021-22,1610612751,BKN,Brooklyn Nets,22101180,2022-04-05,BKN vs. HOU,W,48.0,114.7,115.7,101.9,102.9,12.8,12.7,0.564,1.29,15.9,0.298,0.683,0.518,0.167,0.541,0.603,102.9,102.0,85.0,102,0.599,1,1,1,1,117,868,570,485,1658,2034,1787,884,1791,880,1931,1080,690,537,301,1,2021,2022,True,BKN,HOU,APR
2021-22,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,48.0,104.2,108.5,116.7,116.2,-12.5,-7.7,0.405,1.31,12.3,0.254,0.786,0.513,0.123,0.51,0.536,107.5,105.5,87.92,106,0.417,1,1231,1231,1231,117,1487,1633,1714,2421,2015,2384,1464,538,971,866,1546,1698,135,2073,1,2021,2022,False,ATL,BKN,APR
2021-22,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,53.0,103.4,105.3,103.5,105.3,0.0,0.0,0.689,1.94,20.5,0.13,0.698,0.411,0.142,0.557,0.572,104.6,102.79,85.66,113,0.491,1,1231,1231,1231,15,1712,746,1228,474,1024,479,2418,1621,2376,1384,866,1116,463,1310,1,2021,2022,True,BKN,MIL,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,48.0,127.5,126.2,119.7,120.6,7.8,5.6,0.571,1.26,17.5,0.286,0.692,0.529,0.184,0.651,0.715,102.3,102.5,85.42,103,0.554,1,1,1,1,117,267,1922,911,1583,2093,1320,1025,1691,686,2202,98,29,465,712,1,2021,2022,True,BKN,DET,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,48.0,104.3,110.0,115.4,117.8,-11.1,-7.8,0.698,2.73,20.1,0.322,0.638,0.479,0.11,0.479,0.507,104.3,100.5,83.75,100,0.505,1,1231,1231,1231,117,1345,1762,1724,397,298,562,611,2185,1652,532,1917,2024,767,1186,1,2021,2022,True,BKN,CHA,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,48.0,109.5,111.1,91.0,96.0,18.6,15.2,0.667,1.53,18.8,0.277,0.733,0.5,0.172,0.536,0.582,102.4,99.0,82.5,99,0.608,1,1,1,1,117,1254,239,382,611,1695,914,1141,1161,1182,2016,1143,974,1129,246,1,2021,2022,False,MIA,BKN,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,48.0,116.6,118.8,122.6,130.7,-5.9,-11.9,0.419,1.29,13.6,0.318,0.582,0.465,0.139,0.546,0.607,105.3,101.0,84.17,101,0.467,1,1231,1231,1231,117,631,2343,1926,2398,2040,2260,655,2385,1882,1278,1000,639,677,1535,1,2021,2022,False,MEM,BKN,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,48.0,118.0,120.0,110.8,112.8,7.2,7.2,0.689,2.21,22.6,0.289,0.714,0.529,0.147,0.608,0.636,96.1,94.5,78.75,95,0.572,1,1,1,1,117,557,1344,779,474,701,151,989,1404,686,1521,338,346,2009,502,1,2021,2022,True,BKN,UTA,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,48.0,128.6,129.3,118.8,123.0,9.8,6.3,0.533,1.14,17.5,0.4,0.63,0.539,0.212,0.649,0.699,101.5,99.5,82.92,99,0.548,1,1,1,1,117,152,2055,848,1935,2235,1320,107,2244,510,2388,110,49,1005,771,1,2021,2022,True,BKN,POR,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101036,2022-03-16,BKN vs. DAL,L,48.0,123.9,126.1,121.0,127.0,2.8,-0.8,0.622,2.55,20.6,0.408,0.643,0.516,0.125,0.544,0.569,91.5,88.5,73.75,88,0.485,1,1231,1231,1231,117,270,2230,1247,1070,416,460,94,2152,902,902,1034,1166,2445,1359,1,2021,2022,True,BKN,DAL,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101030,2022-03-15,BKN @ ORL,W,48.0,137.7,144.2,100.1,101.9,37.6,42.3,0.66,2.69,23.3,0.282,0.721,0.55,0.125,0.693,0.728,108.4,105.0,87.5,104,0.711,1,1,1,1,117,9,490,11,679,328,93,1086,1330,376,902,27,19,161,21,1,2021,2022,False,ORL,BKN,MAR
2021-22,1610612751,BKN,Brooklyn Nets,22101012,2022-03-13,BKN vs. NYK,W,48.0,109.3,112.2,108.9,111.5,0.3,0.8,0.682,2.14,20.8,0.367,0.682,0.516,0.143,0.528,0.557,99.5,97.0,80.83,98,0.519,1,1,1,1,117,1157,1231,1216,528,782,410,235,1795,911,1385,1263,1341,1579,1065,1,2021,2022,True,BKN,NYK,MAR
