season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612751,BKN,Brooklyn Nets,22100363,2021-12-07,BKN @ DAL,W,48.0,0.554,0.157,0.129,0.238,0.45,0.244,0.043,0.236,0,0,0,0,117,898,2146,1016,1640,243,1228,2457,792,1,2021,2022,False,DAL,BKN,DEC
2021-22,1610612751,BKN,Brooklyn Nets,22100343,2021-12-04,BKN vs. CHI,L,48.0,0.45,0.081,0.071,0.379,0.535,0.314,0.091,0.18,0,0,0,0,117,2211,2434,55,179,1289,1894,2236,247,1,2021,2022,True,BKN,CHI,DEC
2021-22,1610612751,BKN,Brooklyn Nets,22100336,2021-12-03,BKN vs. MIN,W,48.0,0.513,0.539,0.163,0.256,0.457,0.258,0.175,0.362,0,0,0,0,117,1467,6,1887,1408,310,1380,387,2185,1,2021,2022,True,BKN,MIN,DEC
2021-22,1610612751,BKN,Brooklyn Nets,22100314,2021-11-30,BKN vs. NYK,W,48.0,0.529,0.294,0.098,0.283,0.544,0.132,0.117,0.34,0,0,0,0,117,1236,701,315,1073,1423,172,1743,2029,1,2021,2022,True,BKN,NYK,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100294,2021-11-27,BKN vs. PHX,L,48.0,0.542,0.25,0.198,0.273,0.516,0.228,0.126,0.283,0,0,0,0,117,1065,1155,2313,1189,1021,1055,1510,1389,1,2021,2022,True,BKN,PHX,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100270,2021-11-24,BKN @ BOS,W,48.0,0.588,0.353,0.102,0.289,0.434,0.308,0.112,0.288,0,0,0,0,117,502,314,383,992,153,1845,1866,1437,1,2021,2022,False,BOS,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100253,2021-11-22,BKN @ CLE,W,48.0,0.532,0.189,0.098,0.216,0.462,0.312,0.144,0.362,0,0,0,0,117,1211,1852,321,1902,362,1877,1018,2185,1,2021,2022,False,CLE,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100233,2021-11-19,BKN vs. ORL,W,48.0,0.505,0.275,0.112,0.333,0.528,0.281,0.134,0.34,0,0,0,0,117,1594,892,579,468,1190,1628,1290,2019,1,2021,2022,True,BKN,ORL,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100216,2021-11-17,BKN vs. CLE,W,48.0,0.53,0.301,0.12,0.17,0.455,0.236,0.14,0.273,0,0,0,0,117,1227,655,781,2272,289,1135,1113,1246,1,2021,2022,True,BKN,CLE,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100210,2021-11-16,BKN vs. GSW,L,48.0,0.443,0.307,0.114,0.175,0.601,0.354,0.212,0.25,0,0,0,0,117,2252,618,628,2246,2074,2160,74,920,1,2021,2022,True,BKN,GSW,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100196,2021-11-14,BKN @ OKC,W,48.0,0.61,0.256,0.153,0.167,0.478,0.122,0.14,0.241,0,0,0,0,117,329,1091,1642,2285,521,136,1113,844,1,2021,2022,False,OKC,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100179,2021-11-12,BKN @ NOP,W,48.0,0.61,0.329,0.122,0.256,0.563,0.182,0.165,0.34,0,0,0,0,117,329,454,847,1408,1660,528,542,2029,1,2021,2022,False,NOP,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100159,2021-11-10,BKN @ ORL,W,48.0,0.593,0.187,0.142,0.196,0.402,0.261,0.163,0.262,0,0,0,0,117,456,1880,1377,2098,42,1409,564,1123,1,2021,2022,False,ORL,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100148,2021-11-08,BKN @ CHI,L,48.0,0.459,0.221,0.15,0.185,0.515,0.204,0.089,0.327,0,0,0,0,117,2124,1495,1565,2176,1003,767,2265,1911,1,2021,2022,False,CHI,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100139,2021-11-07,BKN @ TOR,W,48.0,0.619,0.25,0.17,0.293,0.511,0.207,0.085,0.208,0,0,0,0,117,267,1155,2004,951,954,802,2309,476,1,2021,2022,False,TOR,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100124,2021-11-05,BKN @ DET,W,48.0,0.519,0.175,0.17,0.159,0.443,0.207,0.143,0.196,0,0,0,0,117,1389,1996,1985,2331,198,802,1036,369,1,2021,2022,False,DET,BKN,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100113,2021-11-03,BKN vs. ATL,W,48.0,0.614,0.136,0.155,0.167,0.505,0.16,0.135,0.255,0,0,0,0,117,297,2263,1697,2285,853,336,1275,998,1,2021,2022,True,BKN,ATL,NOV
2021-22,1610612751,BKN,Brooklyn Nets,22100092,2021-10-31,BKN vs. DET,W,48.0,0.743,0.222,0.206,0.179,0.481,0.278,0.156,0.157,0,0,0,0,117,3,1472,2365,2217,552,1603,742,122,1,2021,2022,True,BKN,DET,OCT
2021-22,1610612751,BKN,Brooklyn Nets,22100072,2021-10-29,BKN vs. IND,W,48.0,0.487,0.539,0.176,0.224,0.441,0.247,0.139,0.298,0,0,0,0,117,1841,6,2092,1807,189,1262,1158,1578,1,2021,2022,True,BKN,IND,OCT
2021-22,1610612751,BKN,Brooklyn Nets,22100057,2021-10-27,BKN vs. MIA,L,48.0,0.471,0.165,0.155,0.113,0.438,0.271,0.147,0.35,0,0,0,0,117,2015,2087,1697,2444,173,1528,941,2101,1,2021,2022,True,BKN,MIA,OCT
2021-22,1610612751,BKN,Brooklyn Nets,22100044,2021-10-25,BKN vs. WAS,W,48.0,0.479,0.181,0.087,0.148,0.395,0.211,0.115,0.238,0,0,0,0,117,1924,1936,168,2373,27,847,1790,806,1,2021,2022,True,BKN,WAS,OCT
2021-22,1610612751,BKN,Brooklyn Nets,22100035,2021-10-24,BKN vs. CHA,L,48.0,0.489,0.138,0.167,0.2,0.511,0.202,0.119,0.269,0,0,0,0,117,1819,2256,1931,2041,928,748,1689,1195,1,2021,2022,True,BKN,CHA,OCT
2021-22,1610612751,BKN,Brooklyn Nets,22100021,2021-10-22,BKN @ PHI,W,48.0,0.534,0.273,0.134,0.34,0.549,0.121,0.103,0.224,0,0,0,0,117,1177,910,1148,420,1506,131,2050,641,1,2021,2022,False,PHI,BKN,OCT
2021-22,1610612751,BKN,Brooklyn Nets,22100001,2021-10-19,BKN @ MIL,L,48.0,0.542,0.274,0.127,0.176,0.538,0.171,0.078,0.293,0,0,0,0,117,1065,904,973,2231,1344,433,2362,1511,1,2021,2022,False,MIL,BKN,OCT
