player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,81,52,29,0.642,28.3,1.5,1.6,1.3,3.8,8.2,7.9,7.9,28.2,0.4,0.4,1.8,1.8,23.2,22,18,312,112,104,185,103,165,209,343,425,411,110,182,290,275,178,146,POR
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,20,17,3,0.85,7.0,0.5,0.3,0.5,1.2,4.1,2.5,2.4,7.9,0.0,0.2,0.5,0.5,5.1,421,328,48,14,476,431,450,385,436,140,74,76,465,473,112,37,437,476,POR
203468,CJ McCollum,CJ,1610612757,POR,27.0,70,43,27,0.614,33.9,2.5,1.8,2.7,7.0,10.4,9.9,9.7,34.1,0.4,0.9,2.5,2.4,32.3,148,88,271,139,25,53,77,33,81,453,516,488,29,190,484,434,107,61,POR
203081,Damian Lillard,Damian,1610612757,POR,28.0,80,51,29,0.638,35.5,3.5,1.8,2.6,7.8,10.6,9.9,10.2,35.5,0.4,1.1,1.9,4.9,43.7,42,21,312,113,6,21,79,34,64,464,517,501,15,171,513,290,22,16,POR
202683,Enes Freedom,Enes,1610612757,POR,27.0,67,28,39,0.418,24.5,1.5,4.2,0.7,10.5,8.1,6.4,6.9,26.3,0.4,0.9,2.5,3.0,28.9,179,219,438,363,181,178,5,305,23,341,334,351,150,200,477,438,70,82,POR
202323,Evan Turner,Evan,1610612757,POR,30.0,73,47,26,0.644,22.0,0.6,0.8,0.4,3.7,6.6,6.3,6.4,20.7,0.2,0.4,1.5,1.5,18.5,124,51,262,108,213,407,283,388,217,274,330,328,233,293,297,199,222,207,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,20.0,15,14,1,0.933,7.4,0.4,0.2,0.0,0.5,3.4,2.4,2.3,7.9,0.1,0.1,0.3,0.5,4.4,441,361,9,9,472,442,463,481,486,92,69,74,466,386,97,23,450,484,POR
1627774,Jake Layman,Jake,1610612757,POR,25.0,71,46,25,0.648,18.7,1.1,1.0,0.9,4.0,6.8,5.3,4.9,19.5,0.4,0.2,1.6,1.2,14.3,144,61,255,102,275,261,232,245,196,288,263,236,258,172,193,227,273,292,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,24.0,72,45,27,0.625,27.4,1.9,3.6,0.6,10.3,7.4,7.3,7.4,27.0,1.4,0.9,3.5,4.3,37.9,135,70,271,126,124,118,11,339,27,315,395,386,129,15,485,524,32,30,POR
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,60,37,23,0.617,23.6,1.7,1.4,0.8,5.1,6.7,7.0,7.3,23.0,0.9,0.4,2.7,1.0,20.1,232,139,230,137,188,146,130,277,134,282,370,380,200,51,286,475,337,185,POR
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,61,35,26,0.574,14.4,0.4,0.7,0.4,2.5,5.5,3.9,4.4,13.7,0.1,0.1,1.7,0.9,12.7,227,152,262,191,354,433,315,412,311,214,164,201,369,371,68,257,351,328,POR
203918,Rodney Hood,Rodney,1610612757,POR,26.0,72,29,43,0.403,26.3,1.5,0.6,1.0,3.4,8.5,7.0,7.3,27.4,0.2,0.3,2.0,1.6,18.6,135,209,474,374,151,193,338,223,234,367,371,379,123,352,222,338,206,206,POR
203552,Seth Curry,Seth,1610612757,POR,28.0,74,49,25,0.662,18.9,1.3,0.9,0.9,1.4,6.1,5.4,5.7,17.7,0.2,0.2,1.3,1.1,12.3,112,30,255,89,272,226,256,252,413,244,270,287,292,356,159,150,308,337,POR
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,22,12,10,0.545,8.0,0.3,0.4,0.2,1.5,4.0,2.7,2.4,8.7,0.3,0.1,1.3,0.5,7.1,411,387,102,214,459,461,431,460,408,125,88,81,451,268,101,152,428,441,POR
1627735,Wade Baldwin IV,Wade,1610612757,POR,23.0,16,10,6,0.625,5.9,0.0,0.0,0.1,0.8,2.6,1.9,2.2,6.1,0.1,0.3,0.7,0.6,3.8,438,400,76,126,490,495,487,473,472,67,47,69,487,391,258,62,424,497,POR
1628380,Zach Collins,Zach,1610612757,POR,21.0,77,51,26,0.662,17.6,0.8,1.4,0.4,3.6,6.1,5.7,5.2,16.6,0.9,0.4,2.3,1.6,15.6,74,21,262,88,296,343,122,399,219,241,291,251,307,55,304,391,207,257,POR
