player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,81,52,29,0.642,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22,18,312,112,65,1,3,39,2,8,14,3,97,47,173,73,4,1,116,POR
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,20,17,3,0.85,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,328,48,14,65,1,3,39,2,1,14,3,386,47,173,73,4,1,116,POR
203468,CJ McCollum,CJ,1610612757,POR,27.0,70,43,27,0.614,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,148,88,271,139,14,1,3,39,2,8,14,3,97,47,173,73,4,1,116,POR
203081,Damian Lillard,Damian,1610612757,POR,28.0,80,51,29,0.638,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,42,21,312,113,65,1,3,39,2,8,14,3,199,47,173,73,4,1,13,POR
202683,Enes Freedom,Enes,1610612757,POR,27.0,67,28,39,0.418,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.1,179,219,438,363,14,1,3,4,2,8,14,3,17,47,26,73,4,1,13,POR
202323,Evan Turner,Evan,1610612757,POR,30.0,73,47,26,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,124,51,262,108,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,20.0,15,14,1,0.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,441,361,9,9,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,POR
1627774,Jake Layman,Jake,1610612757,POR,25.0,71,46,25,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,144,61,255,102,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,24.0,72,45,27,0.625,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.2,135,70,271,126,14,1,3,4,2,8,14,3,7,3,26,73,4,1,2,POR
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,60,37,23,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,232,139,230,137,294,1,3,39,2,8,14,3,97,47,173,73,4,1,116,POR
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,61,35,26,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,227,152,262,191,294,1,3,39,2,8,14,3,97,47,173,73,4,1,116,POR
203918,Rodney Hood,Rodney,1610612757,POR,26.0,72,29,43,0.403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,135,209,474,374,65,1,3,39,2,8,14,3,199,47,173,73,4,1,116,POR
203552,Seth Curry,Seth,1610612757,POR,28.0,74,49,25,0.662,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,112,30,255,89,65,1,3,39,2,8,14,3,199,47,173,73,4,1,116,POR
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,22,12,10,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,411,387,102,214,65,1,3,39,2,8,14,3,199,47,173,13,4,1,116,POR
1627735,Wade Baldwin IV,Wade,1610612757,POR,23.0,16,10,6,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,438,400,76,126,65,1,3,39,2,8,14,3,199,47,26,73,4,1,116,POR
1628380,Zach Collins,Zach,1610612757,POR,21.0,77,51,26,0.662,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,74,21,262,88,65,1,3,39,2,8,14,3,17,3,26,73,4,1,116,POR
