season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,203087,Jeremy Lamb,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.765,36,0.042,0.75,0.38,0.167,0.25,0.167,0.08,0.333,0.38,12,9,3,8,5,IND
22020,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.738,29,0.093,0.769,0.3,0.231,0.08,0.231,0.08,0.385,0.3,13,10,3,10,7,IND
22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.61,45,0.065,0.842,0.31,0.158,0.0,0.158,0.0,0.421,0.34,19,16,5,16,11,IND
22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.616,35,0.069,0.84,0.33,0.08,0.08,0.08,0.0,0.36,0.4,25,21,7,21,14,IND
22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.557,21,0.116,0.88,0.43,0.12,0.12,0.12,0.08,0.4,0.45,25,22,9,21,12,IND
22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.557,66,0.056,0.88,0.32,0.2,0.08,0.2,0.04,0.4,0.37,25,22,6,19,13,IND
22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.03,53,0.068,1.316,0.4,0.474,0.05,0.368,0.05,0.632,0.45,19,25,4,10,6,IND
22020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.951,56,0.071,0.551,0.26,0.082,0.14,0.082,0.02,0.265,0.28,49,27,10,39,29,IND
22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.586,69,0.06,0.861,0.48,0.167,0.25,0.139,0.0,0.444,0.52,36,31,10,21,11,IND
22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.798,72,0.067,0.724,0.28,0.155,0.05,0.155,0.02,0.362,0.29,58,42,13,47,34,IND
22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.187,66,0.097,1.095,0.53,0.119,0.1,0.095,0.07,0.5,0.56,42,46,19,36,17,IND
22020,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.212,47,0.09,1.082,0.41,0.164,0.03,0.131,0.0,0.492,0.49,61,66,20,49,29,IND
22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.426,62,0.111,0.951,0.41,0.137,0.04,0.127,0.02,0.461,0.44,102,97,35,86,51,IND
