season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612756,PHX,Phoenix Suns,22000941,2021-04-28,PHX vs. LAC,W,48.0,14.0,15.0,7.0,40.0,15.0,10.0,7.0,48.0,0,0,0,0,113,1324,661,1668,1577,838,598,377,1053,1,2020,2021,True,PHX,LAC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000920,2021-04-26,PHX @ NYK,W,48.0,15.0,11.0,16.0,44.0,13.0,7.0,4.0,52.0,0,0,0,0,113,1160,1239,512,1255,579,223,106,1399,1,2020,2021,False,NYK,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000912,2021-04-25,PHX @ BKN,L,48.0,10.0,18.0,18.0,58.0,11.0,10.0,16.0,60.0,0,0,0,0,113,1797,317,337,303,365,598,1538,1859,1,2020,2021,False,BKN,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000892,2021-04-22,PHX @ BOS,L,48.0,24.0,14.0,18.0,46.0,20.0,11.0,12.0,30.0,0,0,0,0,113,213,792,337,1109,1536,739,1002,54,1,2020,2021,False,BOS,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000883,2021-04-21,PHX @ PHI,W,48.0,24.0,12.0,16.0,32.0,9.0,20.0,13.0,48.0,0,0,0,0,113,213,1099,512,2001,189,1924,1150,1053,1,2020,2021,False,PHI,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000873,2021-04-19,PHX @ MIL,W,53.0,15.0,14.0,18.0,42.0,12.0,15.0,15.0,64.0,0,0,0,0,13,1160,792,337,1420,475,1370,1411,2004,1,2020,2021,False,MIL,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000860,2021-04-17,PHX vs. SAS,L,48.0,11.0,9.0,12.0,44.0,16.0,14.0,11.0,38.0,0,0,0,0,113,1687,1564,1012,1255,1002,1218,863,339,1,2020,2021,True,PHX,SAS,APR
2020-21,1610612756,PHX,Phoenix Suns,22000843,2021-04-15,PHX vs. SAC,W,48.0,21.0,10.0,4.0,52.0,15.0,9.0,15.0,44.0,0,0,0,0,113,438,1423,1958,625,838,454,1411,742,1,2020,2021,True,PHX,SAC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000827,2021-04-13,PHX vs. MIA,W,48.0,14.0,8.0,11.0,38.0,19.0,3.0,14.0,36.0,0,0,0,0,113,1324,1708,1160,1721,1409,30,1291,233,1,2020,2021,True,PHX,MIA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000822,2021-04-12,PHX vs. HOU,W,48.0,21.0,12.0,10.0,34.0,16.0,24.0,15.0,54.0,0,0,0,0,113,438,1099,1299,1929,1002,2100,1411,1537,1,2020,2021,True,PHX,HOU,APR
2020-21,1610612756,PHX,Phoenix Suns,22000803,2021-04-10,PHX vs. WAS,W,48.0,24.0,14.0,27.0,50.0,4.0,8.0,15.0,58.0,0,0,0,0,113,213,792,37,763,18,320,1411,1758,1,2020,2021,True,PHX,WAS,APR
2020-21,1610612756,PHX,Phoenix Suns,22000788,2021-04-08,PHX @ LAC,L,48.0,12.0,12.0,14.0,54.0,26.0,11.0,5.0,38.0,0,0,0,0,113,1583,1099,751,517,2004,739,204,339,1,2020,2021,False,LAC,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000783,2021-04-07,PHX vs. UTA,W,53.0,17.0,18.0,21.0,42.0,15.0,9.0,10.0,62.0,0,0,0,0,13,892,317,183,1420,838,454,740,1941,1,2020,2021,True,PHX,UTA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000768,2021-04-05,PHX @ HOU,W,48.0,21.0,9.0,26.0,42.0,18.0,6.0,14.0,50.0,0,0,0,0,113,438,1564,48,1420,1270,136,1291,1224,1,2020,2021,False,HOU,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000744,2021-04-02,PHX vs. OKC,W,48.0,25.0,12.0,23.0,56.0,14.0,16.0,10.0,38.0,0,0,0,0,113,158,1099,104,404,709,1501,740,339,1,2020,2021,True,PHX,OKC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000730,2021-03-31,PHX vs. CHI,W,48.0,11.0,5.0,14.0,44.0,13.0,14.0,8.0,56.0,0,0,0,0,113,1687,2026,751,1255,579,1218,494,1645,1,2020,2021,True,PHX,CHI,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000171,2021-03-30,PHX vs. ATL,W,48.0,5.0,23.0,3.0,52.0,21.0,11.0,10.0,46.0,0,0,0,0,113,2110,62,2056,625,1624,739,740,907,1,2020,2021,True,PHX,ATL,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000703,2021-03-28,PHX @ CHA,W,53.0,21.0,32.0,11.0,44.0,21.0,16.0,6.0,40.0,0,0,0,0,13,438,2,1160,1255,1624,1501,274,441,1,2020,2021,False,CHA,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000684,2021-03-26,PHX @ TOR,W,48.0,17.0,12.0,14.0,58.0,15.0,11.0,12.0,32.0,0,0,0,0,113,892,1099,751,303,838,739,1002,101,1,2020,2021,False,TOR,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000670,2021-03-24,PHX @ ORL,L,48.0,12.0,8.0,14.0,34.0,6.0,15.0,9.0,40.0,0,0,0,0,113,1583,1708,751,1929,52,1370,614,441,1,2020,2021,False,ORL,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000664,2021-03-23,PHX @ MIA,W,48.0,17.0,11.0,15.0,42.0,14.0,14.0,7.0,38.0,0,0,0,0,113,892,1239,624,1420,709,1218,377,339,1,2020,2021,False,MIA,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000651,2021-03-21,PHX vs. LAL,W,48.0,10.0,12.0,6.0,52.0,11.0,8.0,17.0,46.0,0,0,0,0,113,1797,1099,1785,625,365,320,1650,907,1,2020,2021,True,PHX,LAL,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000638,2021-03-19,PHX vs. MIN,W,48.0,22.0,14.0,7.0,36.0,21.0,4.0,12.0,42.0,0,0,0,0,113,357,792,1668,1823,1624,49,1002,585,1,2020,2021,True,PHX,MIN,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000628,2021-03-18,PHX vs. MIN,L,48.0,17.0,15.0,17.0,44.0,23.0,16.0,9.0,60.0,0,0,0,0,113,892,661,407,1255,1805,1501,614,1859,1,2020,2021,True,PHX,MIN,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000607,2021-03-15,PHX vs. MEM,W,48.0,13.0,11.0,17.0,40.0,16.0,14.0,12.0,62.0,0,0,0,0,113,1453,1239,407,1577,1002,1218,1002,1941,1,2020,2021,True,PHX,MEM,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000194,2021-03-13,PHX vs. IND,L,48.0,15.0,18.0,14.0,54.0,19.0,11.0,10.0,60.0,0,0,0,0,113,1160,317,751,517,1409,739,740,1859,1,2020,2021,True,PHX,IND,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000577,2021-03-11,PHX @ POR,W,48.0,22.0,11.0,15.0,56.0,13.0,22.0,17.0,48.0,0,0,0,0,113,357,1239,624,404,579,2030,1650,1053,1,2020,2021,False,POR,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000185,2021-03-04,PHX vs. GSW,W,48.0,19.0,21.0,13.0,62.0,19.0,9.0,13.0,38.0,0,0,0,0,113,626,132,871,158,1409,454,1150,339,1,2020,2021,True,PHX,GSW,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000542,2021-03-02,PHX @ LAL,W,48.0,10.0,13.0,7.0,36.0,10.0,10.0,5.0,50.0,0,0,0,0,113,1797,944,1668,1823,271,598,204,1224,1,2020,2021,False,LAL,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000526,2021-02-28,PHX @ MIN,W,48.0,8.0,11.0,11.0,56.0,22.0,7.0,24.0,50.0,0,0,0,0,113,1973,1239,1160,404,1724,223,2058,1224,1,2020,2021,False,MIN,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000508,2021-02-26,PHX @ CHI,W,48.0,24.0,4.0,23.0,66.0,9.0,7.0,9.0,44.0,0,0,0,0,113,213,2069,104,75,189,223,614,742,1,2020,2021,False,CHI,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000496,2021-02-24,PHX vs. CHA,L,48.0,22.0,7.0,22.0,50.0,18.0,11.0,13.0,54.0,0,0,0,0,113,357,1842,145,763,1270,739,1150,1537,1,2020,2021,True,PHX,CHA,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000477,2021-02-22,PHX vs. POR,W,48.0,24.0,19.0,17.0,56.0,8.0,17.0,6.0,40.0,0,0,0,0,113,213,238,407,404,134,1612,274,441,1,2020,2021,True,PHX,POR,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000462,2021-02-20,PHX @ MEM,W,48.0,19.0,13.0,19.0,40.0,13.0,26.0,11.0,48.0,0,0,0,0,113,626,944,278,1577,579,2134,863,1053,1,2020,2021,False,MEM,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000455,2021-02-19,PHX @ NOP,W,48.0,24.0,4.0,12.0,48.0,16.0,7.0,22.0,50.0,0,0,0,0,113,213,2069,1012,938,1002,223,1979,1224,1,2020,2021,False,NOP,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000433,2021-02-16,PHX vs. BKN,L,48.0,9.0,6.0,15.0,44.0,5.0,3.0,18.0,46.0,0,0,0,0,113,1891,1939,624,1255,32,30,1755,907,1,2020,2021,True,PHX,BKN,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000417,2021-02-14,PHX vs. ORL,W,48.0,17.0,12.0,19.0,46.0,0.0,13.0,2.0,30.0,0,0,0,0,113,892,1099,278,1109,1,1063,18,54,1,2020,2021,True,PHX,ORL,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000406,2021-02-13,PHX vs. PHI,W,48.0,26.0,6.0,12.0,56.0,25.0,6.0,9.0,40.0,0,0,0,0,113,114,1939,1012,404,1949,136,614,441,1,2020,2021,True,PHX,PHI,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000389,2021-02-10,PHX vs. MIL,W,48.0,9.0,18.0,8.0,48.0,17.0,17.0,16.0,42.0,0,0,0,0,113,1891,317,1548,938,1132,1612,1538,585,1,2020,2021,True,PHX,MIL,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000372,2021-02-08,PHX vs. CLE,W,48.0,17.0,18.0,9.0,60.0,13.0,8.0,23.0,58.0,0,0,0,0,113,892,317,1422,221,579,320,2017,1758,1,2020,2021,True,PHX,CLE,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000365,2021-02-07,PHX vs. BOS,W,48.0,10.0,11.0,8.0,46.0,13.0,9.0,7.0,26.0,0,0,0,0,113,1797,1239,1548,1109,579,454,377,15,1,2020,2021,True,PHX,BOS,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000349,2021-02-05,PHX vs. DET,W,48.0,13.0,15.0,12.0,52.0,21.0,14.0,7.0,42.0,0,0,0,0,113,1453,661,1012,625,1624,1218,377,585,1,2020,2021,True,PHX,DET,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000335,2021-02-03,PHX @ NOP,L,48.0,7.0,17.0,0.0,50.0,17.0,19.0,10.0,56.0,0,0,0,0,113,2028,435,2145,763,1132,1845,740,1645,1,2020,2021,False,NOP,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000319,2021-02-01,PHX @ DAL,W,48.0,18.0,18.0,21.0,34.0,16.0,19.0,21.0,50.0,0,0,0,0,113,753,317,183,1929,1002,1845,1935,1224,1,2020,2021,False,DAL,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000303,2021-01-30,PHX @ DAL,W,48.0,15.0,15.0,19.0,40.0,15.0,9.0,20.0,52.0,0,0,0,0,113,1160,661,278,1577,838,454,1884,1399,1,2020,2021,False,DAL,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000286,2021-01-28,PHX vs. GSW,W,48.0,12.0,11.0,11.0,52.0,15.0,3.0,15.0,40.0,0,0,0,0,113,1583,1239,1160,625,838,30,1411,441,1,2020,2021,True,PHX,GSW,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000281,2021-01-27,PHX vs. OKC,L,48.0,20.0,18.0,8.0,36.0,8.0,5.0,18.0,28.0,0,0,0,0,113,538,317,1548,1823,134,93,1755,37,1,2020,2021,True,PHX,OKC,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000248,2021-01-23,PHX vs. DEN,L,58.0,9.0,7.0,12.0,32.0,16.0,18.0,16.0,42.0,0,0,0,0,1,1891,1842,1012,2001,1002,1727,1538,585,1,2020,2021,True,PHX,DEN,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000238,2021-01-22,PHX vs. DEN,L,53.0,9.0,16.0,14.0,48.0,22.0,16.0,20.0,80.0,0,0,0,0,13,1891,550,751,938,1724,1501,1884,2154,1,2020,2021,True,PHX,DEN,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000222,2021-01-20,PHX @ HOU,W,48.0,16.0,15.0,6.0,56.0,23.0,12.0,14.0,52.0,0,0,0,0,113,1030,661,1785,404,1805,923,1291,1399,1,2020,2021,False,HOU,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000208,2021-01-18,PHX @ MEM,L,48.0,17.0,15.0,14.0,40.0,16.0,11.0,4.0,52.0,0,0,0,0,113,892,661,751,1577,1002,739,106,1399,1,2020,2021,False,MEM,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000152,2021-01-11,PHX @ WAS,L,48.0,10.0,9.0,8.0,46.0,15.0,18.0,2.0,46.0,0,0,0,0,113,1797,1564,1548,1109,838,1727,18,907,1,2020,2021,False,WAS,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000135,2021-01-09,PHX @ IND,W,48.0,12.0,5.0,8.0,38.0,2.0,18.0,10.0,56.0,0,0,0,0,113,1583,2026,1548,1721,5,1727,740,1645,1,2020,2021,False,IND,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000123,2021-01-08,PHX @ DET,L,53.0,12.0,11.0,19.0,40.0,23.0,18.0,3.0,44.0,0,0,0,0,13,1583,1239,278,1577,1805,1727,70,742,1,2020,2021,False,DET,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000115,2021-01-06,PHX vs. TOR,W,48.0,18.0,15.0,10.0,24.0,20.0,11.0,28.0,48.0,0,0,0,0,113,753,661,1299,2147,1536,739,2125,1053,1,2020,2021,True,PHX,TOR,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000091,2021-01-03,PHX vs. LAC,L,48.0,7.0,10.0,2.0,42.0,21.0,11.0,14.0,26.0,0,0,0,0,113,2028,1423,2092,1420,1624,739,1291,15,1,2020,2021,True,PHX,LAC,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000076,2021-01-01,PHX @ DEN,W,48.0,15.0,13.0,3.0,28.0,24.0,13.0,15.0,36.0,0,0,0,0,113,1160,944,2056,2108,1874,1063,1411,233,1,2020,2021,False,DEN,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000068,2020-12-31,PHX @ UTA,W,48.0,16.0,8.0,13.0,30.0,18.0,11.0,17.0,40.0,0,0,0,0,113,1030,1708,871,2061,1270,739,1650,441,1,2020,2021,False,UTA,PHX,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000053,2020-12-29,PHX vs. NOP,W,48.0,21.0,16.0,14.0,28.0,19.0,9.0,11.0,48.0,0,0,0,0,113,438,550,751,2108,1409,454,863,1053,1,2020,2021,True,PHX,NOP,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000039,2020-12-27,PHX @ SAC,W,48.0,22.0,15.0,14.0,50.0,7.0,11.0,6.0,42.0,0,0,0,0,113,357,661,751,763,82,739,274,585,1,2020,2021,False,SAC,PHX,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000030,2020-12-26,PHX @ SAC,L,48.0,17.0,16.0,2.0,46.0,7.0,25.0,9.0,62.0,0,0,0,0,113,892,550,2092,1109,82,2118,614,1941,1,2020,2021,False,SAC,PHX,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000004,2020-12-23,PHX vs. DAL,W,48.0,13.0,8.0,24.0,38.0,10.0,2.0,20.0,48.0,0,0,0,0,113,1453,1708,83,1721,271,10,1884,1053,1,2020,2021,True,PHX,DAL,DEC
