season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612756,PHX,Phoenix Suns,22001078,2021-05-16,PHX @ SAS,W,48.0,0.572,0.038,0.077,0.255,0.546,0.194,0.097,0.255,0,0,0,0,113,661,2160,107,1174,1209,591,1864,967,1,2020,2021,False,SAS,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22001065,2021-05-15,PHX @ SAS,W,48.0,0.633,0.234,0.094,0.186,0.466,0.273,0.15,0.196,0,0,0,0,113,179,1138,258,1889,297,1397,802,350,1,2020,2021,False,SAS,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22001053,2021-05-13,PHX vs. POR,W,48.0,0.54,0.295,0.112,0.292,0.636,0.222,0.131,0.154,0,0,0,0,113,1030,599,570,700,1996,867,1190,102,1,2020,2021,True,PHX,POR,MAY
2020-21,1610612756,PHX,Phoenix Suns,22001039,2021-05-11,PHX @ GSW,L,48.0,0.62,0.253,0.117,0.231,0.553,0.211,0.109,0.4,0,0,0,0,113,240,937,662,1457,1291,739,1675,2109,1,2020,2021,False,GSW,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22001024,2021-05-09,PHX @ LAL,L,48.0,0.61,0.342,0.153,0.088,0.569,0.513,0.144,0.326,0,0,0,0,113,319,284,1426,2155,1466,2144,908,1789,1,2020,2021,False,LAL,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22001009,2021-05-07,PHX vs. NYK,W,48.0,0.565,0.272,0.069,0.204,0.518,0.274,0.127,0.167,0,0,0,0,113,734,765,60,1754,821,1406,1272,157,1,2020,2021,True,PHX,NYK,MAY
2020-21,1610612756,PHX,Phoenix Suns,22000992,2021-05-05,PHX @ ATL,L,48.0,0.494,0.367,0.105,0.229,0.708,0.214,0.117,0.344,0,0,0,0,113,1621,198,418,1481,2145,775,1494,1910,1,2020,2021,False,ATL,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22000983,2021-05-04,PHX @ CLE,W,53.0,0.581,0.124,0.067,0.28,0.528,0.3,0.173,0.308,0,0,0,0,13,557,2044,49,841,953,1595,369,1619,1,2020,2021,False,CLE,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22000972,2021-05-02,PHX @ OKC,W,48.0,0.607,0.321,0.11,0.225,0.56,0.261,0.15,0.385,0,0,0,0,113,339,404,510,1520,1356,1289,782,2087,1,2020,2021,False,OKC,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,22000955,2021-04-30,PHX vs. UTA,W,48.0,0.608,0.216,0.115,0.302,0.525,0.225,0.146,0.174,0,0,0,0,113,331,1363,616,584,912,899,869,201,1,2020,2021,True,PHX,UTA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000941,2021-04-28,PHX vs. LAC,W,48.0,0.544,0.143,0.111,0.347,0.588,0.113,0.165,0.25,0,0,0,0,113,968,1953,534,226,1669,78,504,893,1,2020,2021,True,PHX,LAC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000920,2021-04-26,PHX @ NYK,W,48.0,0.627,0.205,0.128,0.211,0.586,0.115,0.117,0.238,0,0,0,0,113,209,1456,890,1682,1651,85,1494,772,1,2020,2021,False,NYK,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000912,2021-04-25,PHX @ BKN,L,48.0,0.544,0.278,0.124,0.34,0.603,0.31,0.112,0.333,0,0,0,0,113,965,724,788,266,1794,1683,1576,1832,1,2020,2021,False,BKN,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000892,2021-04-22,PHX @ BOS,L,48.0,0.443,0.102,0.175,0.245,0.506,0.312,0.235,0.333,0,0,0,0,113,2019,2115,1818,1278,697,1691,19,1832,1,2020,2021,False,BOS,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000883,2021-04-21,PHX @ PHI,W,48.0,0.564,0.244,0.11,0.348,0.594,0.325,0.189,0.442,0,0,0,0,113,746,1034,504,220,1723,1770,193,2151,1,2020,2021,False,PHI,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000873,2021-04-19,PHX @ MIL,W,53.0,0.561,0.094,0.098,0.214,0.534,0.186,0.106,0.241,0,0,0,0,13,783,2129,318,1648,1051,508,1719,823,1,2020,2021,False,MIL,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000860,2021-04-17,PHX vs. SAS,L,48.0,0.433,0.178,0.146,0.276,0.573,0.135,0.134,0.261,0,0,0,0,113,2068,1725,1274,900,1512,157,1121,1063,1,2020,2021,True,PHX,SAS,APR
2020-21,1610612756,PHX,Phoenix Suns,22000843,2021-04-15,PHX vs. SAC,W,48.0,0.64,0.163,0.116,0.282,0.641,0.244,0.158,0.184,0,0,0,0,113,141,1839,637,826,2027,1111,615,256,1,2020,2021,True,PHX,SAC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000827,2021-04-13,PHX vs. MIA,W,48.0,0.543,0.22,0.216,0.318,0.433,0.232,0.182,0.25,0,0,0,0,113,982,1319,2107,423,88,984,266,893,1,2020,2021,True,PHX,MIA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000822,2021-04-12,PHX vs. HOU,W,48.0,0.612,0.191,0.135,0.241,0.603,0.218,0.202,0.298,0,0,0,0,113,294,1592,1041,1326,1794,820,110,1515,1,2020,2021,True,PHX,HOU,APR
2020-21,1610612756,PHX,Phoenix Suns,22000803,2021-04-10,PHX vs. WAS,W,48.0,0.593,0.065,0.028,0.173,0.518,0.333,0.151,0.149,0,0,0,0,113,439,2155,2,1961,821,1815,767,89,1,2020,2021,True,PHX,WAS,APR
2020-21,1610612756,PHX,Phoenix Suns,22000788,2021-04-08,PHX @ LAC,L,48.0,0.549,0.423,0.167,0.27,0.607,0.143,0.122,0.279,0,0,0,0,113,910,76,1684,989,1818,197,1405,1297,1,2020,2021,False,LAC,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000783,2021-04-07,PHX vs. UTA,W,53.0,0.5,0.198,0.127,0.316,0.5,0.146,0.119,0.2,0,0,0,0,13,1513,1525,870,441,594,219,1458,366,1,2020,2021,True,PHX,UTA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000768,2021-04-05,PHX @ HOU,W,48.0,0.616,0.36,0.105,0.205,0.652,0.418,0.171,0.175,0,0,0,0,113,271,220,414,1743,2057,2077,399,205,1,2020,2021,False,HOU,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000744,2021-04-02,PHX vs. OKC,W,48.0,0.683,0.233,0.098,0.194,0.478,0.258,0.154,0.286,0,0,0,0,113,43,1155,303,1830,404,1269,686,1360,1,2020,2021,True,PHX,OKC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000730,2021-03-31,PHX vs. CHI,W,48.0,0.636,0.296,0.104,0.158,0.49,0.212,0.105,0.456,0,0,0,0,113,163,592,405,2039,530,755,1731,2155,1,2020,2021,True,PHX,CHI,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000171,2021-03-30,PHX vs. ATL,W,48.0,0.58,0.205,0.146,0.318,0.559,0.247,0.073,0.146,0,0,0,0,113,575,1462,1274,423,1345,1144,2075,80,1,2020,2021,True,PHX,ATL,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000703,2021-03-28,PHX @ CHA,W,53.0,0.396,0.302,0.144,0.391,0.476,0.271,0.21,0.4,0,0,0,0,13,2141,550,1242,64,391,1375,72,2109,1,2020,2021,False,CHA,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000684,2021-03-26,PHX @ TOR,W,48.0,0.528,0.1,0.133,0.234,0.478,0.178,0.122,0.245,0,0,0,0,113,1204,2117,988,1423,410,433,1389,872,1,2020,2021,False,TOR,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000670,2021-03-24,PHX @ ORL,L,48.0,0.506,0.244,0.091,0.231,0.539,0.211,0.112,0.224,0,0,0,0,113,1489,1029,210,1457,1108,742,1576,620,1,2020,2021,False,ORL,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000664,2021-03-23,PHX @ MIA,W,48.0,0.56,0.099,0.077,0.239,0.494,0.198,0.152,0.36,0,0,0,0,113,792,2119,107,1352,553,618,744,1997,1,2020,2021,False,MIA,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000651,2021-03-21,PHX vs. LAL,W,48.0,0.534,0.264,0.109,0.25,0.441,0.329,0.111,0.17,0,0,0,0,113,1108,836,487,1207,133,1798,1601,176,1,2020,2021,True,PHX,LAL,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000638,2021-03-19,PHX vs. MIN,W,48.0,0.581,0.198,0.178,0.222,0.551,0.228,0.196,0.136,0,0,0,0,113,553,1535,1847,1550,1267,922,140,54,1,2020,2021,True,PHX,MIN,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000628,2021-03-18,PHX vs. MIN,L,48.0,0.618,0.224,0.212,0.302,0.532,0.376,0.115,0.309,0,0,0,0,113,254,1273,2092,584,1026,1984,1525,1638,1,2020,2021,True,PHX,MIN,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000607,2021-03-15,PHX vs. MEM,W,48.0,0.639,0.217,0.152,0.216,0.466,0.299,0.111,0.245,0,0,0,0,113,145,1356,1395,1633,296,1588,1601,872,1,2020,2021,True,PHX,MEM,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000194,2021-03-13,PHX vs. IND,L,48.0,0.538,0.187,0.152,0.24,0.603,0.241,0.151,0.238,0,0,0,0,113,1054,1645,1418,1339,1794,1090,767,772,1,2020,2021,True,PHX,IND,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000577,2021-03-11,PHX @ POR,W,48.0,0.669,0.229,0.134,0.2,0.553,0.202,0.112,0.321,0,0,0,0,113,64,1213,1028,1772,1298,666,1576,1756,1,2020,2021,False,POR,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000185,2021-03-04,PHX vs. GSW,W,48.0,0.573,0.135,0.154,0.327,0.5,0.182,0.163,0.192,0,0,0,0,113,650,1998,1454,357,594,456,511,318,1,2020,2021,True,PHX,GSW,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000542,2021-03-02,PHX @ LAL,W,48.0,0.597,0.325,0.149,0.244,0.576,0.215,0.129,0.179,0,0,0,0,113,412,392,1346,1313,1549,790,1235,225,1,2020,2021,False,LAL,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000526,2021-02-28,PHX @ MIN,W,48.0,0.534,0.27,0.151,0.222,0.419,0.258,0.151,0.288,0,0,0,0,113,1117,787,1385,1550,61,1266,767,1395,1,2020,2021,False,MIN,PHX,FEB
