season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612756,PHX,Phoenix Suns,22000941,2021-04-28,PHX vs. LAC,W,48.0,43,91,0.473,13,37,0.351,10,13,0.769,15,30,45,23,10.0,9,4,0,11,16,109,8.0,1,1,1,1,113,710,665,977,857,716,1197,1885,1928,1188,135,1647,919,1276,282,535,1137,1,23,1609,1243,625,1,2020,2021,True,PHX,LAC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000920,2021-04-26,PHX @ NYK,W,48.0,45,83,0.542,14,34,0.412,14,17,0.824,5,32,37,23,12.0,5,6,1,13,19,118,8.0,1,1,1,1,113,434,1665,187,674,1091,634,1388,1559,746,1942,1363,1845,1276,641,1628,490,24,85,1002,662,625,1,2020,2021,False,NYK,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000912,2021-04-25,PHX @ BKN,L,48.0,43,90,0.478,12,34,0.353,21,25,0.84,15,28,43,22,12.0,5,3,4,24,17,119,-9.0,1,1081,1081,1081,113,710,779,900,1079,1091,1172,459,595,615,135,1878,1194,1454,641,1628,1499,663,1823,1437,607,1537,1,2020,2021,False,BKN,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000892,2021-04-22,PHX @ BOS,L,48.0,36,88,0.409,6,35,0.171,8,9,0.889,10,28,38,18,17.0,10,2,2,23,12,86,-13.0,1,1081,1081,1081,113,1771,1017,1839,2049,956,2136,2040,2109,266,847,1878,1731,1962,1636,348,1830,141,1707,2077,2121,1740,1,2020,2021,False,BOS,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000883,2021-04-21,PHX @ PHI,W,48.0,41,86,0.477,15,42,0.357,19,21,0.905,10,23,33,30,10.0,7,8,7,21,19,116,3.0,1,1,1,1,113,1001,1287,923,506,290,1133,675,1061,199,847,2122,2072,272,282,1036,155,1672,1376,1002,762,924,1,2020,2021,False,PHI,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000873,2021-04-19,PHX @ MIL,W,53.0,51,106,0.481,17,42,0.405,9,10,0.9,8,37,45,28,11.0,7,4,3,16,15,128,1.0,1,1,1,1,13,57,19,862,260,290,701,1971,2074,217,1377,599,919,481,440,1036,1137,332,376,1786,212,1035,1,2020,2021,False,MIL,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000860,2021-04-17,PHX vs. SAS,L,48.0,36,90,0.4,6,27,0.222,7,16,0.438,15,33,48,19,14.0,7,2,9,14,17,85,-26.0,1,1081,1081,1081,113,1771,779,1915,2049,1824,2056,2091,1665,2152,135,1212,545,1857,1048,1036,1830,2007,154,1437,2133,2066,1,2020,2021,True,PHX,SAS,APR
2020-21,1610612756,PHX,Phoenix Suns,22000843,2021-04-15,PHX vs. SAC,W,48.0,48,86,0.558,14,38,0.368,12,14,0.857,10,29,39,30,11.0,9,4,4,18,16,122,8.0,1,1,1,1,113,185,1287,104,674,606,1025,1667,1856,465,847,1773,1630,272,440,535,1137,663,725,1609,445,625,1,2020,2021,True,PHX,SAC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000827,2021-04-13,PHX vs. MIA,W,48.0,38,82,0.463,13,42,0.31,17,18,0.944,9,39,48,28,21.0,11,2,2,18,20,106,20.0,1,1,1,1,113,1488,1768,1123,857,290,1623,948,1439,87,1118,366,545,481,2041,206,1830,141,725,786,1440,184,1,2020,2021,True,PHX,MIA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000822,2021-04-12,PHX vs. HOU,W,48.0,45,94,0.479,25,45,0.556,11,18,0.611,12,30,42,33,14.0,14,3,3,18,15,126,6.0,1,1,1,1,113,434,381,882,8,143,24,1784,1439,2038,456,1647,1306,105,1048,33,1499,332,725,1786,280,737,1,2020,2021,True,PHX,HOU,APR
2020-21,1610612756,PHX,Phoenix Suns,22000803,2021-04-10,PHX vs. WAS,W,48.0,55,107,0.514,17,43,0.395,7,7,1.0,5,40,45,36,3.0,8,3,1,18,12,134,28.0,1,1,1,1,113,11,15,401,260,237,776,2091,2147,1,1942,283,919,22,2,751,1499,24,725,2077,78,67,1,2020,2021,True,PHX,WAS,APR
2020-21,1610612756,PHX,Phoenix Suns,22000788,2021-04-08,PHX @ LAC,L,48.0,36,71,0.507,6,24,0.25,25,30,0.833,9,27,36,20,15.0,6,6,1,18,22,103,-10.0,1,1081,1081,1081,113,1771,2151,473,2049,2008,1946,165,249,641,1118,1958,1935,1741,1261,1308,490,24,725,454,1617,1589,1,2020,2021,False,LAC,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000783,2021-04-07,PHX vs. UTA,W,53.0,45,101,0.446,11,34,0.324,16,20,0.8,16,45,61,20,14.0,7,5,4,21,23,117,4.0,1,1,1,1,13,434,74,1409,1302,1091,1485,1090,1178,911,86,52,13,1741,1048,1036,801,663,1376,339,714,857,1,2020,2021,True,PHX,UTA,APR
2020-21,1610612756,PHX,Phoenix Suns,22000768,2021-04-05,PHX @ HOU,W,48.0,44,86,0.512,18,37,0.486,27,31,0.871,6,31,37,29,11.0,11,3,3,22,25,133,3.0,1,1,1,1,113,567,1287,427,185,716,172,91,203,389,1795,1517,1845,377,440,206,1499,332,1552,150,96,924,1,2020,2021,False,HOU,PHX,APR
2020-21,1610612756,PHX,Phoenix Suns,22000744,2021-04-02,PHX vs. OKC,W,48.0,54,90,0.6,15,33,0.455,17,21,0.81,6,35,41,36,10.0,12,8,3,20,17,140,37.0,1,1,1,1,113,19,779,19,506,1213,315,948,1061,863,1795,927,1415,22,282,126,155,332,1160,1437,30,21,1,2020,2021,True,PHX,OKC,APR
2020-21,1610612756,PHX,Phoenix Suns,22000730,2021-03-31,PHX vs. CHI,W,48.0,46,81,0.568,11,25,0.44,18,24,0.75,4,28,32,29,10.0,6,7,4,21,20,121,5.0,1,1,1,1,113,340,1845,70,1302,1954,417,804,705,1298,2046,1878,2099,377,282,1308,294,663,1376,786,504,789,1,2020,2021,True,PHX,CHI,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000171,2021-03-30,PHX vs. ATL,W,48.0,45,88,0.511,12,32,0.375,15,18,0.833,11,38,49,27,14.0,6,1,1,14,17,117,7.0,1,1,1,1,113,434,1017,441,1079,1338,959,1230,1439,641,636,473,446,611,1048,1308,2021,24,154,1437,714,683,1,2020,2021,True,PHX,ATL,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000703,2021-03-28,PHX @ CHA,W,53.0,34,96,0.354,8,40,0.2,25,29,0.862,21,29,50,17,14.0,15,2,3,17,23,101,4.0,1,1,1,1,13,1956,245,2131,1835,432,2096,165,298,451,5,1773,353,2014,1048,18,1830,332,553,339,1723,857,1,2020,2021,False,CHA,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000684,2021-03-26,PHX @ TOR,W,48.0,43,90,0.478,9,36,0.25,9,9,1.0,9,38,47,26,13.0,4,3,4,16,17,104,4.0,1,1,1,1,113,710,779,900,1687,838,1946,1971,2109,1,1118,473,656,775,826,1867,1499,663,376,1437,1567,857,1,2020,2021,False,TOR,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000670,2021-03-24,PHX @ ORL,L,48.0,40,90,0.444,11,33,0.333,20,22,0.909,10,37,47,22,9.0,9,3,5,15,18,111,-1.0,1,1081,1081,1081,113,1175,779,1416,1302,1213,1334,562,940,178,847,599,656,1454,171,535,1499,1024,247,1220,1110,1081,1,2020,2021,False,ORL,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000664,2021-03-23,PHX @ MIA,W,48.0,45,91,0.495,12,37,0.324,8,9,0.889,8,31,39,29,7.0,5,6,4,18,13,110,10.0,1,1,1,1,113,434,665,622,1079,716,1470,2040,2109,266,1377,1517,1630,377,47,1628,490,663,725,2008,1180,518,1,2020,2021,False,MIA,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000651,2021-03-21,PHX vs. LAL,W,48.0,42,87,0.483,9,32,0.281,18,23,0.783,9,42,51,30,11.0,7,6,2,24,18,111,17.0,1,1,1,1,113,853,1147,814,1687,1338,1810,804,824,1079,1118,162,278,272,440,1036,490,141,1823,1220,1110,252,1,2020,2021,True,PHX,LAL,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000638,2021-03-19,PHX vs. MIN,W,48.0,43,86,0.5,14,27,0.519,13,17,0.765,6,34,40,29,18.0,8,1,6,19,19,113,12.0,1,1,1,1,113,710,1287,549,674,1824,72,1536,1559,1220,1795,1069,1539,377,1787,751,2021,1361,942,1002,960,422,1,2020,2021,True,PHX,MIN,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000628,2021-03-18,PHX vs. MIN,L,48.0,45,85,0.529,15,36,0.417,14,19,0.737,9,38,47,29,22.0,6,6,4,30,16,119,-4.0,1,1081,1081,1081,113,434,1438,275,506,838,582,1388,1298,1442,1118,473,656,377,2091,1308,490,663,2144,1609,607,1238,1,2020,2021,True,PHX,MIN,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000607,2021-03-15,PHX vs. MEM,W,48.0,47,83,0.566,12,30,0.4,16,18,0.889,5,37,42,28,15.0,7,5,0,19,17,122,23.0,1,1,1,1,113,248,1665,76,1079,1546,718,1090,1439,266,1942,599,1306,481,1261,1036,801,1,942,1437,445,125,1,2020,2021,True,PHX,MEM,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000194,2021-03-13,PHX vs. IND,L,48.0,43,91,0.473,12,31,0.387,13,17,0.765,10,30,40,28,16.0,9,4,6,17,18,111,-11.0,1,1081,1081,1081,113,710,665,977,1079,1443,864,1536,1559,1220,847,1647,1539,481,1454,535,1137,1361,553,1220,1110,1644,1,2020,2021,True,PHX,IND,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000577,2021-03-11,PHX @ POR,W,48.0,49,83,0.59,13,24,0.542,16,19,0.842,5,33,38,28,13.0,6,1,2,20,18,127,6.0,1,1,1,1,113,130,1665,33,857,2008,36,1090,1298,584,1942,1212,1731,481,826,1308,2021,141,1160,1220,253,737,1,2020,2021,False,POR,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000185,2021-03-04,PHX vs. GSW,W,48.0,49,96,0.51,12,30,0.4,10,13,0.769,12,40,52,31,16.0,8,4,4,16,11,120,22.0,1,1,1,1,113,130,245,467,1079,1546,718,1885,1928,1188,456,283,217,202,1454,751,1137,663,376,2113,555,140,1,2020,2021,True,PHX,GSW,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000542,2021-03-02,PHX @ LAL,W,48.0,38,77,0.494,16,29,0.552,22,25,0.88,5,30,35,30,14.0,5,7,8,16,23,114,10.0,1,1,1,1,113,1488,2065,675,370,1641,29,377,595,326,1942,1647,1991,272,1048,1628,294,1868,376,339,898,518,1,2020,2021,False,LAL,PHX,MAR
2020-21,1610612756,PHX,Phoenix Suns,22000526,2021-02-28,PHX @ MIN,W,48.0,44,89,0.494,7,27,0.259,23,24,0.958,8,39,47,27,16.0,7,5,4,18,22,118,19.0,1,1,1,1,113,567,898,626,1962,1824,1919,295,705,61,1377,366,656,611,1454,1036,801,663,725,454,662,206,1,2020,2021,False,MIN,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000508,2021-02-26,PHX @ CHI,W,48.0,44,88,0.5,6,22,0.273,12,15,0.8,3,27,30,35,7.0,11,4,4,11,16,106,9.0,1,1,1,1,113,567,1017,549,2049,2082,1856,1667,1776,911,2118,1958,2136,36,47,206,1137,663,23,1609,1440,573,1,2020,2021,False,CHI,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000496,2021-02-24,PHX vs. CHA,L,48.0,44,87,0.506,14,38,0.368,19,27,0.704,7,34,41,26,14.0,9,6,5,25,21,121,-3.0,1,1081,1081,1081,113,567,1147,509,674,606,1025,675,435,1697,1605,1069,1415,775,1048,535,490,1024,1927,610,504,1180,1,2020,2021,True,PHX,CHA,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000477,2021-02-22,PHX vs. POR,W,48.0,50,99,0.505,16,33,0.485,16,18,0.889,13,30,43,29,7.0,6,5,6,13,17,132,32.0,1,1,1,1,113,90,116,547,370,1213,186,1090,1439,266,314,1647,1194,377,47,1308,801,1361,85,1437,115,37,1,2020,2021,True,PHX,POR,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000462,2021-02-20,PHX @ MEM,W,48.0,46,86,0.535,24,46,0.522,12,13,0.923,5,36,41,35,12.0,5,7,4,14,12,128,31.0,1,1,1,1,113,340,1287,237,14,104,63,1667,1928,131,1942,752,1415,36,641,1628,294,663,154,2077,212,41,1,2020,2021,False,MEM,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000455,2021-02-19,PHX @ NOP,W,48.0,51,88,0.58,22,39,0.564,8,12,0.667,4,33,37,38,13.0,8,4,3,17,16,132,18.0,1,1,1,1,113,57,1017,42,29,523,18,2040,1990,1852,2046,1212,1845,8,826,751,1137,332,553,1609,115,227,1,2020,2021,False,NOP,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000433,2021-02-16,PHX vs. BKN,L,48.0,48,88,0.545,16,37,0.432,12,12,1.0,4,30,34,28,6.0,7,3,4,15,11,124,-4.0,1,1081,1081,1081,113,185,1017,157,370,716,473,1667,1990,1,2046,1647,2041,481,14,1036,1499,663,247,2113,354,1238,1,2020,2021,True,PHX,BKN,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000417,2021-02-14,PHX vs. ORL,W,48.0,41,92,0.446,12,37,0.324,15,16,0.938,11,48,59,24,8.0,6,2,6,17,12,109,19.0,1,1,1,1,113,1001,559,1402,1079,716,1470,1230,1665,103,636,11,26,1099,104,1308,1830,1361,553,2077,1243,206,1,2020,2021,True,PHX,ORL,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000406,2021-02-13,PHX vs. PHI,W,48.0,48,79,0.608,10,25,0.4,14,17,0.824,4,28,32,25,14.0,8,3,1,24,15,120,9.0,1,1,1,1,113,185,1972,15,1501,1954,718,1388,1559,746,2046,1878,2099,938,1048,751,1499,24,1823,1786,555,573,1,2020,2021,True,PHX,PHI,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000389,2021-02-10,PHX vs. MIL,W,48.0,46,87,0.529,15,31,0.484,18,25,0.72,12,35,47,25,11.0,7,2,0,19,21,125,1.0,1,1,1,1,113,340,1147,286,506,1443,193,804,595,1576,456,927,656,938,440,1036,1830,1,942,610,308,1035,1,2020,2021,True,PHX,MIL,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000372,2021-02-08,PHX vs. CLE,W,48.0,47,90,0.522,11,24,0.458,14,19,0.737,14,27,41,29,11.0,7,6,5,20,20,119,6.0,1,1,1,1,113,248,779,334,1302,2008,294,1388,1298,1442,213,1958,1415,377,440,1036,490,1024,1160,786,607,737,1,2020,2021,True,PHX,CLE,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000365,2021-02-07,PHX vs. BOS,W,48.0,40,82,0.488,8,29,0.276,12,12,1.0,9,41,50,25,10.0,4,5,2,15,11,100,9.0,1,1,1,1,113,1175,1768,747,1835,1641,1841,1667,1990,1,1118,212,353,938,282,1867,801,141,247,2113,1776,573,1,2020,2021,True,PHX,BOS,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000349,2021-02-05,PHX vs. DET,W,48.0,42,85,0.494,12,32,0.375,13,16,0.813,10,40,50,26,22.0,7,3,6,26,16,109,17.0,1,1,1,1,113,853,1438,640,1079,1338,959,1536,1665,834,847,283,353,775,2091,1036,1499,1361,2012,1609,1243,252,1,2020,2021,True,PHX,DET,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000335,2021-02-03,PHX @ NOP,L,48.0,38,82,0.463,8,35,0.229,17,20,0.85,11,28,39,26,15.0,3,6,3,18,20,101,-22.0,1,1081,1081,1081,113,1488,1768,1123,1835,956,2039,948,1178,530,636,1878,1630,775,1261,2016,490,332,725,786,1723,2000,1,2020,2021,False,NOP,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000319,2021-02-01,PHX @ DAL,W,48.0,43,92,0.467,13,35,0.371,10,12,0.833,11,34,45,19,16.0,7,3,7,24,17,109,1.0,1,1,1,1,113,710,559,1058,857,956,991,1885,1990,641,636,1069,919,1857,1454,1036,1499,1672,1823,1437,1243,1035,1,2020,2021,False,DAL,PHX,FEB
2020-21,1610612756,PHX,Phoenix Suns,22000303,2021-01-30,PHX @ DAL,W,48.0,37,81,0.457,10,22,0.455,27,31,0.871,9,33,42,22,13.0,9,0,4,19,26,111,6.0,1,1,1,1,113,1627,1845,1227,1501,2082,315,91,203,389,1118,1212,1306,1454,826,535,2138,663,942,102,1110,737,1,2020,2021,False,DAL,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000286,2021-01-28,PHX vs. GSW,W,48.0,41,88,0.466,11,32,0.344,21,23,0.913,9,48,57,34,14.0,7,1,1,14,19,114,21.0,1,1,1,1,113,1001,1017,1080,1302,1338,1270,459,824,169,1118,11,43,70,1048,1036,2021,24,154,1002,898,162,1,2020,2021,True,PHX,GSW,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000281,2021-01-27,PHX vs. OKC,L,48.0,36,95,0.379,15,43,0.349,10,12,0.833,9,40,49,19,15.0,7,3,8,16,19,97,-5.0,1,1081,1081,1081,113,1771,315,2065,506,237,1227,1885,1990,641,1118,283,446,1857,1261,1036,1499,1868,376,1002,1888,1305,1,2020,2021,True,PHX,OKC,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000248,2021-01-23,PHX vs. DEN,L,58.0,41,102,0.402,16,53,0.302,14,18,0.778,7,43,50,26,10.0,8,4,3,31,20,112,-8.0,1,1081,1081,1081,1,1001,60,1914,370,17,1687,1388,1439,1111,1605,106,353,775,282,751,1137,332,2151,786,1031,1479,1,2020,2021,True,PHX,DEN,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000238,2021-01-22,PHX vs. DEN,L,53.0,47,94,0.5,17,44,0.386,15,15,1.0,9,36,45,30,16.0,7,4,1,23,15,126,-4.0,1,1081,1081,1081,13,248,381,549,260,195,880,1230,1776,1,1118,752,919,272,1454,1036,1137,24,1707,1786,280,1238,1,2020,2021,True,PHX,DEN,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000222,2021-01-20,PHX @ HOU,W,48.0,42,89,0.472,8,34,0.235,17,19,0.895,8,37,45,25,17.0,6,11,5,21,19,109,6.0,1,1,1,1,113,853,898,984,1835,1091,2010,948,1298,245,1377,599,919,938,1636,1308,22,1024,1376,1002,1243,737,1,2020,2021,False,HOU,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000208,2021-01-18,PHX @ MEM,L,48.0,40,88,0.455,15,36,0.417,9,16,0.563,12,32,44,30,18.0,8,4,3,20,15,104,-4.0,1,1081,1081,1081,113,1175,1017,1256,506,838,582,1971,1665,2102,456,1363,1069,272,1787,751,1137,332,1160,1786,1567,1238,1,2020,2021,False,MEM,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000152,2021-01-11,PHX @ WAS,L,48.0,39,87,0.448,4,27,0.148,25,30,0.833,8,34,42,21,6.0,3,6,3,22,23,107,-21.0,1,1081,1081,1081,113,1321,1147,1363,2138,1824,2150,165,249,641,1377,1069,1306,1619,14,2016,490,332,1552,339,1379,1978,1,2020,2021,False,WAS,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000135,2021-01-09,PHX @ IND,W,48.0,46,94,0.489,16,41,0.39,17,17,1.0,4,36,40,33,3.0,6,2,4,17,19,125,8.0,1,1,1,1,113,340,381,692,370,354,834,948,1559,1,2046,752,1539,105,2,1308,1830,663,553,1002,308,625,1,2020,2021,False,IND,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000123,2021-01-08,PHX @ DET,L,53.0,41,91,0.451,17,52,0.327,6,13,0.462,9,41,50,24,21.0,10,7,4,25,14,105,-5.0,1,1081,1081,1081,13,1001,665,1329,260,21,1436,2119,1928,2147,1118,212,353,1099,2041,348,294,663,1927,1915,1508,1305,1,2020,2021,False,DET,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000115,2021-01-06,PHX vs. TOR,W,48.0,40,83,0.482,21,40,0.525,22,24,0.917,8,33,41,30,12.0,4,3,5,23,19,123,8.0,1,1,1,1,113,1175,1665,839,39,432,59,377,705,158,1377,1212,1415,272,641,1867,1499,1024,1707,1002,407,625,1,2020,2021,True,PHX,TOR,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000091,2021-01-03,PHX vs. LAC,L,48.0,37,75,0.493,10,33,0.303,23,28,0.821,7,33,40,23,14.0,4,3,2,22,22,107,-5.0,1,1081,1081,1081,113,1627,2112,679,1501,1213,1666,295,359,770,1605,1212,1539,1276,1048,1867,1499,141,1552,454,1379,1305,1,2020,2021,True,PHX,LAC,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000076,2021-01-01,PHX @ DEN,W,48.0,37,76,0.487,13,35,0.371,19,21,0.905,8,29,37,24,17.0,1,4,1,20,25,106,3.0,1,1,1,1,113,1627,2093,771,857,956,991,675,1061,199,1377,1773,1845,1099,1636,2151,1137,24,1160,150,1440,924,1,2020,2021,False,DEN,PHX,JAN
2020-21,1610612756,PHX,Phoenix Suns,22000068,2020-12-31,PHX @ UTA,W,48.0,41,84,0.488,17,33,0.515,7,10,0.7,5,36,41,26,15.0,5,6,3,17,15,106,11.0,1,1,1,1,113,1001,1570,738,260,1213,88,2091,2074,1710,1942,752,1415,775,1261,1628,490,332,553,1786,1440,469,1,2020,2021,False,UTA,PHX,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000053,2020-12-29,PHX vs. NOP,W,48.0,37,84,0.44,19,47,0.404,18,19,0.947,12,31,43,24,12.0,7,4,3,18,14,111,25.0,1,1,1,1,113,1627,1570,1461,115,74,711,804,1298,78,456,1517,1194,1099,641,1036,1137,332,725,1915,1110,96,1,2020,2021,True,PHX,NOP,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000039,2020-12-27,PHX @ SAC,W,48.0,46,94,0.489,14,35,0.4,10,11,0.909,8,36,44,34,9.0,6,3,4,20,23,116,16.0,1,1,1,1,113,340,381,692,674,956,718,1885,2039,178,1377,752,1069,70,171,1308,1499,663,1160,339,762,280,1,2020,2021,False,SAC,PHX,DEC
2020-21,1610612756,PHX,Phoenix Suns,22000030,2020-12-26,PHX @ SAC,L,48.0,41,98,0.418,11,44,0.25,10,13,0.769,10,30,40,25,11.0,8,5,9,23,22,103,-3.0,1,1081,1081,1081,113,1001,148,1744,1302,195,1946,1885,1928,1188,847,1647,1539,938,440,751,801,2007,1707,454,1617,1180,1,2020,2021,False,SAC,PHX,DEC
