close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,28.0,62,61,0.372,1.94,5.03,0.385,0.364,0.02
1630162,Anthony Edwards,1610612750,MIN,G,22.0,79,79,0.405,1.42,4.43,0.32,0.366,-0.046
1630183,Jaden McDaniels,1610612750,MIN,F,23.0,72,70,0.333,1.46,4.07,0.358,0.372,-0.014
201144,Mike Conley,1610612750,MIN,G,36.0,76,75,0.386,1.22,3.82,0.321,0.372,-0.051
203497,Rudy Gobert,1610612750,MIN,C,32.0,76,73,0.199,1.24,3.76,0.329,0.354,-0.025
1629675,Naz Reid,1610612750,MIN,C-F,24.0,81,78,0.332,1.14,3.22,0.352,0.363,-0.011
203937,Kyle Anderson,1610612750,MIN,F-G,30.0,79,76,0.362,1.06,3.2,0.332,0.367,-0.035
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,25.0,82,77,0.312,1.07,2.84,0.378,0.366,0.011
1628420,Monté Morris,1610612750,MIN,G,29.0,32,23,0.3,0.53,1.59,0.333,0.361,-0.027
1629162,Jordan McLaughlin,1610612750,MIN,G,28.0,52,39,0.398,0.63,1.54,0.413,0.366,0.047
1631111,Wendell Moore Jr.,1610612750,MIN,G,22.0,15,9,0.5,0.27,0.73,0.364,0.361,0.003
1630227,Daishen Nix,1610612750,MIN,G,22.0,3,2,0.25,0.0,0.67,0.0,0.33,-0.33
1631169,Josh Minott,1610612750,MIN,F,21.0,22,10,0.3,0.14,0.55,0.25,0.323,-0.073
1630568,Luka Garza,1610612750,MIN,C,25.0,19,7,0.164,0.16,0.53,0.3,0.349,-0.049
1631159,Leonard Miller,1610612750,MIN,F,20.0,11,4,0.278,0.18,0.45,0.4,0.295,0.105
203933,T.J. Warren,1610612750,MIN,F,30.0,9,4,0.167,0.11,0.44,0.25,0.293,-0.043
