close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,32.0,76,76,0.41,3.84,7.78,0.494,0.628,-0.134
1630183,Jaden McDaniels,1610612750,MIN,F,23.0,72,71,0.364,2.44,4.44,0.55,0.618,-0.068
1629675,Naz Reid,1610612750,MIN,C-F,24.0,81,79,0.443,2.47,4.31,0.573,0.63,-0.057
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,28.0,62,60,0.313,2.68,4.24,0.631,0.627,0.004
1630162,Anthony Edwards,1610612750,MIN,G,22.0,79,79,0.333,2.15,3.65,0.59,0.627,-0.037
203937,Kyle Anderson,1610612750,MIN,F-G,30.0,79,77,0.391,2.1,3.46,0.608,0.632,-0.024
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,25.0,82,74,0.342,1.76,3.11,0.565,0.613,-0.048
201144,Mike Conley,1610612750,MIN,G,36.0,76,70,0.31,1.87,3.07,0.609,0.619,-0.009
1628420,Monté Morris,1610612750,MIN,G,29.0,32,28,0.394,1.22,2.09,0.582,0.615,-0.033
1630568,Luka Garza,1610612750,MIN,C,25.0,19,14,0.443,0.95,1.42,0.667,0.636,0.031
1630227,Daishen Nix,1610612750,MIN,G,22.0,3,2,0.5,1.0,1.33,0.75,0.592,0.158
1629162,Jordan McLaughlin,1610612750,MIN,G,28.0,52,36,0.328,0.77,1.27,0.606,0.614,-0.008
1631159,Leonard Miller,1610612750,MIN,F,20.0,11,7,0.667,0.64,1.09,0.583,0.569,0.014
203933,T.J. Warren,1610612750,MIN,F,30.0,9,5,0.375,0.89,1.0,0.889,0.637,0.252
1631169,Josh Minott,1610612750,MIN,F,21.0,22,10,0.325,0.55,0.59,0.923,0.597,0.326
1631111,Wendell Moore Jr.,1610612750,MIN,G,22.0,15,5,0.273,0.27,0.4,0.667,0.571,0.096
