close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,33.0,69,69,0.43,286,588,0.486,0.584,-0.098
1626171,Bobby Portis,1610612749,MIL,F,26.0,65,64,0.465,184,337,0.546,0.587,-0.041
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,65,63,0.468,184,331,0.556,0.572,-0.016
203114,Khris Middleton,1610612749,MIL,F,29.0,67,67,0.394,193,327,0.59,0.577,0.014
201950,Jrue Holiday,1610612749,MIL,G,31.0,58,58,0.392,148,301,0.492,0.579,-0.087
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,59,59,0.409,143,278,0.514,0.592,-0.078
1626192,Pat Connaughton,1610612749,MIL,G,28.0,68,65,0.394,157,277,0.567,0.568,-0.001
200782,P.J. Tucker,1610612749,MIL,F,36.0,52,52,0.446,134,233,0.575,0.58,-0.005
201952,Jeff Teague,1610612749,MIL,G,33.0,55,53,0.503,103,197,0.523,0.563,-0.041
1627854,Bryn Forbes,1610612749,MIL,G,27.0,68,61,0.4,107,165,0.648,0.571,0.077
1628382,Justin Jackson,1610612749,MIL,F,26.0,34,31,0.479,59,102,0.578,0.567,0.011
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,46,37,0.425,48,90,0.533,0.574,-0.041
1629670,Jordan Nwora,1610612749,MIL,F,22.0,22,17,0.514,29,54,0.537,0.574,-0.037
1629066,Rodions Kurucs,1610612749,MIL,F,23.0,15,11,0.529,14,27,0.519,0.579,-0.06
1630241,Sam Merrill,1610612749,MIL,G,25.0,22,15,0.325,13,25,0.52,0.563,-0.043
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,12,9,0.407,10,24,0.417,0.564,-0.148
1629091,Elijah Bryant,1610612749,MIL,G,26.0,1,1,0.889,6,8,0.75,0.63,0.12
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,5,3,0.32,3,8,0.375,0.418,-0.043
1629121,Jaylen Adams,1610612749,MIL,G,25.0,2,2,0.5,2,2,1.0,0.569,0.431
