close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,33.0,23,22,0.381,74,172,0.43,0.587,-0.157
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,21,21,0.425,62,116,0.534,0.603,-0.068
201950,Jrue Holiday,1610612749,MIL,G,31.0,23,22,0.379,68,116,0.586,0.594,-0.008
203114,Khris Middleton,1610612749,MIL,F,29.0,23,23,0.383,59,106,0.557,0.595,-0.038
1626192,Pat Connaughton,1610612749,MIL,G,28.0,23,23,0.41,62,100,0.62,0.584,0.036
200782,P.J. Tucker,1610612749,MIL,F,36.0,23,22,0.279,36,65,0.554,0.611,-0.058
1626171,Bobby Portis,1610612749,MIL,F,26.0,20,18,0.343,27,60,0.45,0.625,-0.175
1627854,Bryn Forbes,1610612749,MIL,G,27.0,20,16,0.365,17,31,0.548,0.566,-0.017
201952,Jeff Teague,1610612749,MIL,G,33.0,14,10,0.415,8,17,0.471,0.57,-0.1
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,7,7,0.591,8,13,0.615,0.576,0.039
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,9,7,0.533,4,8,0.5,0.559,-0.059
1629670,Jordan Nwora,1610612749,MIL,F,22.0,5,3,0.313,4,5,0.8,0.535,0.265
1629091,Elijah Bryant,1610612749,MIL,G,26.0,5,3,0.444,1,4,0.25,0.54,-0.29
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,2,2,0.211,2,4,0.5,0.639,-0.139
1628382,Justin Jackson,1610612749,MIL,F,26.0,3,2,0.222,2,2,1.0,0.523,0.477
1630241,Sam Merrill,1610612749,MIL,G,25.0,4,1,0.25,1,1,1.0,0.569,0.431
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,1,1,0.5,1,1,1.0,0.567,0.433
