close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,33.0,23,22,0.254,51,115,0.443,0.629,-0.185
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,21,21,0.333,51,91,0.56,0.645,-0.084
203114,Khris Middleton,1610612749,MIL,F,29.0,23,22,0.31,48,86,0.558,0.638,-0.08
201950,Jrue Holiday,1610612749,MIL,G,31.0,23,21,0.278,51,85,0.6,0.629,-0.029
1626192,Pat Connaughton,1610612749,MIL,G,28.0,23,22,0.287,47,70,0.671,0.641,0.031
200782,P.J. Tucker,1610612749,MIL,F,36.0,23,19,0.202,29,47,0.617,0.655,-0.038
1626171,Bobby Portis,1610612749,MIL,F,26.0,20,18,0.269,26,47,0.553,0.664,-0.111
1627854,Bryn Forbes,1610612749,MIL,G,27.0,20,12,0.259,12,22,0.545,0.603,-0.058
201952,Jeff Teague,1610612749,MIL,G,33.0,14,8,0.293,5,12,0.417,0.597,-0.181
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,7,7,0.5,7,11,0.636,0.614,0.022
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,9,5,0.333,2,5,0.4,0.573,-0.173
1629670,Jordan Nwora,1610612749,MIL,F,22.0,5,3,0.25,3,4,0.75,0.617,0.133
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,2,2,0.158,2,3,0.667,0.677,-0.011
1629091,Elijah Bryant,1610612749,MIL,G,26.0,5,3,0.333,1,3,0.333,0.568,-0.234
1628382,Justin Jackson,1610612749,MIL,F,26.0,3,2,0.222,2,2,1.0,0.569,0.431
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,1,1,0.5,1,1,1.0,0.595,0.405
1630241,Sam Merrill,1610612749,MIL,G,25.0,4,1,0.25,1,1,1.0,0.596,0.404
