close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,33.0,69,67,0.252,131,344,0.381,0.358,0.022
203114,Khris Middleton,1610612749,MIL,F,29.0,67,66,0.41,125,341,0.367,0.37,-0.003
201950,Jrue Holiday,1610612749,MIL,G,31.0,58,58,0.43,142,330,0.43,0.366,0.065
1626192,Pat Connaughton,1610612749,MIL,G,28.0,68,65,0.441,117,310,0.377,0.364,0.014
203507,Giannis Antetokounmpo,1610612749,MIL,F,26.0,59,59,0.414,108,281,0.384,0.36,0.025
1628978,Donte DiVincenzo,1610612749,MIL,G,24.0,65,63,0.382,101,270,0.374,0.375,-0.001
1626171,Bobby Portis,1610612749,MIL,F,26.0,65,61,0.279,72,202,0.356,0.365,-0.008
200782,P.J. Tucker,1610612749,MIL,F,36.0,52,50,0.363,83,190,0.437,0.364,0.073
1627854,Bryn Forbes,1610612749,MIL,G,27.0,68,63,0.446,81,184,0.44,0.368,0.072
201952,Jeff Teague,1610612749,MIL,G,33.0,55,45,0.344,53,135,0.393,0.368,0.025
203648,Thanasis Antetokounmpo,1610612749,MIL,F,28.0,46,38,0.401,22,85,0.259,0.349,-0.09
1628382,Justin Jackson,1610612749,MIL,F,26.0,34,30,0.38,28,81,0.346,0.352,-0.006
1629670,Jordan Nwora,1610612749,MIL,F,22.0,22,16,0.419,15,44,0.341,0.337,0.004
1630241,Sam Merrill,1610612749,MIL,G,25.0,22,15,0.468,15,36,0.417,0.344,0.073
1629603,Mamadi Diakite,1610612749,MIL,F,24.0,12,8,0.339,6,20,0.3,0.315,-0.015
1629066,Rodions Kurucs,1610612749,MIL,F,23.0,15,12,0.333,8,17,0.471,0.333,0.137
1626253,Axel Toupane,1610612749,MIL,G-F,28.0,5,3,0.52,4,13,0.308,0.348,-0.04
1629121,Jaylen Adams,1610612749,MIL,G,25.0,2,1,0.25,0,1,0.0,0.366,-0.366
